Label, test
Date_and_Time_file_created, 09-January-22 14:13:44
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 12.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 12.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,166.5604880030532,191.77658633267464,90,150.8461920642937,1,TR,Yel01,[0],4492,1,I,4.44324324490112
circular_magnet,Yel,484.3559326489534,246.91695538242536,90,11.64201322902062,1,TR,Yel02,[0],2770,2,M,0.569885935166751
circular_magnet,Gre,418.01989032696696,300.4301078212804,270,167.611633591529,1,TL,Gre03,[0],1657,3,B,2.25245334966247
circular_magnet,Gre,388.172006840518,167.80952526690578,90,60.33606948464369,1,TR,Gre04,[0],3531,4,E,5.29214915442014
circular_magnet,Yel,472.7796385446529,162.93340389157942,270,218.27320305413,1,TL,Yel05,[0],876,5,D,1.60309625633435
circular_magnet,Gre,458.45235112132633,274.1141042521055,270,182.43328647073943,1,TL,Gre06,[0],5763,6,C,3.52933853979079
circular_magnet,Blu,290.9868388802216,211.47157937577515,90,116.0893725255951,1,TR,Blu07,[0],491,7,A,6.18828644417423
circular_magnet,Gre,320.90760371035043,405.3877358696572,270,88.39625112631657,1,TL,Gre08,[0],3603,8,K,0.965914040456636
circular_magnet,Yel,480.2642144826365,208.29533211289615,90,24.646136352673366,1,TR,Yel09,[0],1934,9,L,3.85156575237714
circular_magnet,Yel,457.0848005450104,358.9251385473867,270,149.22705233005468,1,TL,Yel10,[0],6646,10,N,1.64948259862102
circular_magnet,Yel,509.6895802416029,308.3492403737294,270,171.25746187513226,1,TL,Yel11,[0],5513,11,S,1.87697950978719
circular_magnet,Yel,392.3117194209236,417.2575885221181,270,116.29298415801742,1,TL,Yel12,[0],6355,12,F,1.34861710553024
circular_magnet,Yel,467.8504224657193,230.10810929311907,270,199.11561177243135,1,TL,Yel13,[0],564,13,R,3.81681324917977
circular_magnet,Gre,350.2125874544026,146.59906811072938,90,79.05038795445469,1,TR,Gre14,[0],490,14,Q,5.04275317958958
circular_magnet,Yel,446.5716082339346,162.80880682021592,90,43.75780217357767,1,TR,Yel15,[0],3580,15,G,4.7276923176938
circular_magnet,Gre,466.9291433268711,295.8848378992993,0,263.59170430906715,1,RI,Gre16,[0],819,16,J,2.04638532295753
circular_magnet,Yel,488.8765641513381,275.20575414881074,90,1.6161239998645414,1,TR,Yel17,[0],3148,17,T,0.200413011412322
circular_magnet,Mag,532.5355415484112,299.6661695580591,270,174.55831000700135,1,TL,Mag18,[0],1144,18,O,1.81611253141062
circular_magnet,Gre,414.09951283197887,241.17277622184537,90,23.32582935499893,1,TR,Gre19,[0],1173,19,P,3.99480580128333
circular_magnet,Mag,146.32452763262827,185.57306539221344,90,152.1135069617135,1,TR,Mag20,[0],18798089,20,H,4.51396931870219
circular_magnet,Blu,325.03769188597494,327.1286963005603,90,270.7190643382773,1,TR,Blu21,[0],28676674,21,U,2.41096552576428
circular_magnet,Gre,203.72475000000003,314.87142462730003,270,16.19636013790415,1,TL,Gre22,[0],28333517,22,GS1,1.85347613804009
circular_magnet,Yel,332.0301646033782,439.4615404700248,270,92.72252646920842,1,TL,Yel23,[0],28679847,23,GS2,1.15258467988821
circular_magnet,Gre,282.9746656047442,378.9350017813431,90,247.28646243619,1,TR,Gre24,[0],28678838,24,GS3,0.318010597244799
circular_magnet,Blu,365.2084868703407,282.41481039912105,90,356.3579618896922,1,TR,Blu25,[0],28681979,25,GS4,3.54062378604251
circular_magnet,Gre,444.6434855196709,296.4612502269844,270,172.1370042866239,1,TL,Gre26,[0],28685005,26,GS5,2.17864038773076
