Label, 1
Date_and_Time_file_created, 27-October-23 10:38:32
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,470.973719556372,191.8072679147677,90,35.893770225961546,1,TR,Yel01,[0],901012280701240,1,I,4.59373386858775
circular_magnet,Blu,340.69449470837435,343.7185672206983,270,109.47327445086572,1,TL,Blu02,[0],901011946406290,2,M,1.05235122615888
circular_magnet,Gre,224.9611087630749,365.64474956646546,270,34.27263721768654,1,TL,Gre03,[0],901011725501113,3,F,1.76191593716945
circular_magnet,Gre,212.3802467361068,231.03886170505768,270,329.2089636082258,1,TL,Gre04,[0],901011725207829,4,D,0.833311718592155
circular_magnet,Yel,358.7360386048844,123.76962279062924,90,78.8632477474611,1,TR,Yel05,[0],901012057107868,5,S,4.66369409723814
circular_magnet,Yel,221.5160672737927,454.3682622038292,270,56.66673594118362,1,TL,Yel06,[0],901011725606236,6,J,2.32988207756821
circular_magnet,Mag,258.4272107912914,482.6192367352252,90,250.33296044690607,1,TR,Mag07,[0],901011836000573,7,L,4.09219249265817
circular_magnet,Gre,427.07088047432114,238.5360355414408,90,30.025675086161336,1,TR,Gre08,[0],901012168808770,8,A,4.03423320124039
circular_magnet,Yel,370.66108478686186,156.96477889915596,90,71.84565805346071,1,TR,Yel09,[0],901012057204385,9,C,4.55854942492779
circular_magnet,Yel,516.0534020838563,300.62427448969174,90,359.16558716573775,1,TR,Yel10,[0],901012280809771,10,T,2.80004133845446
circular_magnet,Blu,350.1599828968307,386.00283518674496,90,286.24467573611275,1,TR,Blu11,[0],901012057603674,11,B,4.16590442089436
circular_magnet,Yel,502.85793942088793,324.87394219500396,0,261.3807516083891,1,RI,Yel12,[0],901012280903705,12,O,1.79921778494593
