Label, 1
Date_and_Time_file_created, 16-July-23 04:38:24
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,461.56654364346065,388.376517423232,90,326.55807510760326,1,TR,Yel01,[0],345700378404762,1,R,4.90469079588871
circular_magnet,Yel,191.3967305586272,412.93691732975253,270,40.8584605175588,1,TL,Yel02,[0],345690153203017,2,E,2.34883182365101
circular_magnet,Blu,309.11268864548106,245.18316916284655,90,106.26102611130506,1,TR,Blu03,[0],345691009108997,3,K,3.6586704784965
circular_magnet,Blu,354.3428444168677,211.78741031287996,90,70.85450313362392,1,TR,Blu04,[0],345691179211328,4,F,4.69429172095726
circular_magnet,Gre,418.1885645871278,283.1303303275881,270,188.9165489387532,1,TL,Gre05,[0],345700915802605,5,C,2.34555465714605
circular_magnet,Yel,476.49726799864976,183.5673781391529,90,36.92922844325214,1,TR,Yel06,[0],344700279305509,6,M,4.64577951403219
circular_magnet,Yel,379.52220574606304,122.11519802997938,270,252.60437319696192,1,TL,Yel07,[0],344690390912622,7,J,2.07088557083688
circular_magnet,Gre,404.3657135327311,386.19161102952376,270,132.12087196316727,1,TL,Gre08,[0],345690283913877,8,L,1.7987237983951
circular_magnet,Mag,151.9347907841702,197.22667869226404,270,329.7530329045773,1,TL,Mag09,[0],344690021601060,9,B,1.60245729187955
circular_magnet,Gre,407.5511279867623,353.27333239360985,180,56.28515389312082,1,RO,Gre10,[0],345700555102052,10,I,1.93239003144095
circular_magnet,Blu,273.37301241801885,307.3159579229282,270,10.512673457818096,1,TL,Blu11,[0],345690688407150,11,G,1.48986817627683
circular_magnet,Gre,275.7288164973091,164.68499387493668,90,110.10590717673256,1,TR,Gre12,[0],344690185407318,12,N,5.96905759722798
circular_magnet,Yel,414.2908746435923,416.0978468186263,270,127.21651159779978,1,TL,Yel13,[0],345700236102371,13,D,1.85612038942332
circular_magnet,Mag,479.23530115146417,151.2827092978412,270,223.4384809296811,1,TL,Mag14,[0],344700439605624,14,S,1.67829847907574
circular_magnet,Gre,453.3970540868042,296.07517358592906,90,0.7815821152778568,1,TR,Gre15,[0],345700848804381,15,A,0.0280139347473911
circular_magnet,Gre,432.0349605501819,259.85877037729136,90,19.4453045453872,1,TR,Gre16,[0],345701034503305,16,T,4.31183320966828
circular_magnet,Mag,119.79293505090294,298.48872102040644,90,180.1832771214028,1,TR,Mag17,[0],345680531710250,17,O,4.27622290840476
circular_magnet,Mag,293.733443257717,95.1148167548655,90,98.62159640456171,1,TR,Mag18,[0],344690528608293,18,Q,2.4276122298571
circular_magnet,Gre,290.70826130405356,414.19985499323303,90,253.82073752939988,1,TR,Gre19,[0],345690141408046,19,P,0.502336832875648
circular_magnet,Blu,332.3455331552658,280.5643470829298,90,65.48544473795206,1,TR,Blu20,[0],2493921,20,H,3.1994019871346
circular_magnet,Blu,351.45411890971025,303.7294049566125,270,167.67584991586023,1,TL,Blu21,[0],2494071,21,U,1.78309645283303
circular_magnet,Yel,167.5631294381769,266.652405060011,270,348.7602298031902,1,TL,Yel22,[0],2276970,22,GS1,1.6888334261236
circular_magnet,Yel,227.04651,429.827655,90,233.56925377701043,1,TR,Yel23,[0],2281050,23,GS2,2.50584731415966
circular_magnet,Yel,358.4800919250457,455.825573869331,270,102.14840431911507,1,TL,Yel24,[0],2497772,24,GS3,1.4827873138033
circular_magnet,Gre,353.3602430824123,169.23803236331796,90,77.33821360886492,1,TR,Gre25,[0],2486593,25,GS4,5.03952494111976
circular_magnet,Blu,390.17954375066665,257.93989592456194,90,31.263109838981777,1,TR,Blu26,[0],2494573,26,GS5,4.11818774918577
circular_magnet,Gre,411.5643874872719,337.003222980671,270,155.7849762211098,1,TL,Gre27,[0],2495519,27,GS6,5.64542437535357
rectangular_magnet,R01,480.6233759833524,368.9683454029398,180,135.52332558910115,1,I,R01,[0],345700378404762,1,R,4.90469079588871
