Label, 1
Date_and_Time_file_created, 27-April-25 14:38:35
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,447.35327941487674,171.42976397666757,270,225.80919632104968,1,TL,Yel01,[0],220001070812511,1,C,1.48247622218318
circular_magnet,Mag,462.48512175038223,448.6478586129492,270,132.46274009182113,1,TL,Mag02,[0],221000865913211,2,E,1.96266859949228
circular_magnet,Gre,443.48938991403094,349.6513485430506,270,156.4731858006461,1,TL,Gre03,[0],220000163012341,3,B,2.24722625058115
circular_magnet,Yel,318.3659025655211,120.49301409393036,90,91.9713491493444,1,TR,Yel04,[0],219000130605965,4,I,4.90748351541669
circular_magnet,Yel,505.6011426831389,320.55333719669443,270,172.8507087315739,1,TL,Yel05,[0],220010312203446,5,R,2.33169191201631
circular_magnet,Yel,362.0425080042454,138.3327843718387,270,256.7449094661004,1,TL,Yel06,[0],219000042108183,6,N,2.38315875399718
circular_magnet,Blu,291.2912504295178,342.6617438827633,270,53.49342299122932,1,TL,Blu07,[0],220000198904536,7,S,2.09319350396316
circular_magnet,Mag,366.4518963495878,105.68668868687747,90,77.67523532510985,1,TR,Mag08,[0],219000201808405,8,L,4.674333776537
circular_magnet,Gre,319.9685819536511,393.9228169848832,90,267.3178581896551,1,TR,Gre09,[0],221001135906006,9,O,4.1516873406568
circular_magnet,Gre,195.66365,246.098617273,270,338.1170190040833,1,TL,Gre10,[0],219990695411676,10,T,1.18921368368448
circular_magnet,Mag,125.22175,357.09623080518,270,16.564010429611642,1,TL,Mag11,[0],220991333008192,11,J,1.86015361809505
circular_magnet,Yel,187.58001604416617,403.94269719404144,270,37.78064179836281,1,TL,Yel12,[0],220991092111282,12,M,2.136623682908
circular_magnet,Mag,149.15267000000003,392.94648240586,270,28.48054593360899,1,TL,Mag13,[0],220991150909377,13,K,2.06812805165772
circular_magnet,Blu,390.2945856664629,290.61553236419604,90,6.258173595054558,1,TR,Blu14,[0],220000466009639,14,G,0.124484903101958
