Label, 1
Date_and_Time_file_created, 29-May-23 11:32:11
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,462.1280344017541,201.4660780112492,270,214.99405875311697,1,TL,Yel01,[0],82033083217615472,1,A,1.44005823993833
circular_magnet,Yel,360.1393300485156,126.17867099533416,90,78.26120793355912,1,TR,Yel02,[0],81513079760059200,2,B,4.75875283017391
circular_magnet,Gre,432.3879612148584,291.077274340218,90,3.582602882178435,1,TR,Gre03,[0],81883087303426608,3,C,0.119763557509535
circular_magnet,Yel,499.3398100166428,374.3991573281636,90,336.35422949955705,1,TR,Yel04,[0],82213091101857984,4,D,4.88801429243793
circular_magnet,Gre,390.4340067211703,411.3397862380008,270,120.1630576754973,1,TL,Gre05,[0],81663092826669712,5,I,1.2856815839737
circular_magnet,Yel,296.1288627579667,470.59545457786913,270,80.68373388055605,1,TL,Yel06,[0],81183095503438736,6,J,1.14365205072053
circular_magnet,Blu,340.68613154586706,287.30822625200284,90,32.98731079964329,1,TR,Blu07,[0],81413087112356576,7,K,0.416462167459048
circular_magnet,Gre,206.61176600183504,292.3534954996836,90,177.33761715676428,1,TR,Gre08,[0],80723087326028832,8,L,4.64108825680646
circular_magnet,Gre,273.32795049397777,169.32516768547407,90,111.70083676528252,1,TR,Gre09,[0],81073081671714720,9,M,5.91788561522436
circular_magnet,Yel,183.2852320022811,195.911693731967,270,324.1742094025301,1,TL,Yel10,[0],80613082903087584,10,N,1.23798385710935
circular_magnet,Blu,295.19685795335084,371.8095019393788,90,248.4106007286281,1,TR,Blu11,[0],81183091023841648,11,O,0.226055521834602
circular_magnet,Blu,285.577611979821,217.8282422402255,90,115.92530711816408,1,TR,Blu12,[0],81133083889294736,12,P,5.97705813271403
circular_magnet,Gre,389.3504624319922,217.05487426850397,270,231.22914349572324,1,TL,Gre13,[0],81663083879887664,13,Q,1.35918721254248
circular_magnet,Blu,272.7680764460215,294.4024462558878,90,176.2027409258011,1,TR,Blu14,[0],81063087430726128,14,R,4.94379097114472
circular_magnet,Blu,387.6898933341808,347.6004678453548,90,321.79030871912096,1,TR,Blu15,[0],81653089909837312,15,S,5.43046737685458
circular_magnet,Blu,344.0058237424575,365.90352719467086,270,106.01337751589992,1,TL,Blu16,[0],81433090753472816,16,T,1.08430028457425
circular_magnet,Blu,334.9975958855605,212.76746235940576,90,82.94510645711853,1,TR,Blu17,[0],81383083669519136,17,E,5.50018377876068
circular_magnet,Yel,140.66457791789466,346.77579755026034,90,194.91017561319848,1,TR,Yel18,[0],80403089816001472,18,F,4.5228914218216
circular_magnet,Gre,327.2989043827523,421.12621403696767,270,91.31440455023105,1,TL,Gre19,[0],81343093283246896,19,G,1.03544771053634
circular_magnet,Blu,368.51335370569706,242.81706139323853,270,231.3212715788449,1,TL,Blu20,[0],81563085058970576,20,H,1.18944897209165
circular_magnet,Blu,327.92295672909086,332.4109648760482,90,275.7028167750069,1,TR,Blu21,[0],81343089208289952,21,U,4.38557540308201
circular_magnet,Blu,407.4724196808842,322.9344784582229,270,163.1743376098259,1,TL,Blu22,[0],81753088770149360,22,GS1,5.81556546671361
circular_magnet,Blu,270.79967517793204,238.24683225896672,90,132.00944981920082,1,TR,Blu23,[0],81053084827107856,23,GS2,4.18391871159898
circular_magnet,Gre,226.36659036468552,358.0627925699588,90,211.5470827935178,1,TR,Gre24,[0],80823090375939184,24,GS3,5.37263160445638
circular_magnet,Gre,399.36182494585046,189.9342774700624,270,235.23597695564357,1,TL,Gre25,[0],81713082649218544,25,GS4,1.58424594662341
circular_magnet,Gre,435.85746473355255,379.9328603540919,90,323.6076857940563,1,TR,Gre26,[0],81903091382461936,26,GS5,5.02678092875142
