Label, 1
Date_and_Time_file_created, 15-November-24 15:12:17
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,511.15379934240485,304.6334485078266,90,357.9140794698766,1,TR,Yel01,[0],901012393100170,1,C,3.93870122475217
circular_magnet,Yel,325.71170473734315,457.6455060568025,90,270.44516825475864,1,TR,Yel02,[0],901012057605384,2,F,4.06769823712085
circular_magnet,Yel,441.0227353604662,392.45716880800654,180,50.92863142518277,1,RO,Yel03,[0],901012280904946,3,B,5.06249409370701
circular_magnet,Gre,449.7428512962569,351.78385823485587,90,336.7004456320589,1,TR,Gre04,[0],901012280808455,4,S,5.46650731892275
circular_magnet,Yel,470.631009631795,414.05052227360216,270,141.51085250324277,1,TL,Yel05,[0],901012280908107,5,L,1.69314342130582
circular_magnet,Yel,435.3976031021327,413.24125791132246,180,43.86614105084951,1,RO,Yel06,[0],901012280908123,6,K,1.54419293814466
circular_magnet,Yel,298.2988780168356,477.2012217796596,270,81.69866314261205,1,TL,Yel07,[0],901012057608603,7,O,1.18647892231914
circular_magnet,Mag,518.0788725377465,374.9311962523197,270,158.28700545960527,1,TL,Mag08,[0],901012393201964,8,P,1.72061028451919
circular_magnet,Gre,316.43114952613985,198.8442575265867,90,94.64274037178342,1,TR,Gre09,[0],901012057201717,9,I,5.4611976608694
circular_magnet,Blu,393.01771192024734,309.98782409152886,90,349.9456850968013,1,TR,Blu10,[0],901012168901111,10,N,3.69842570722123
circular_magnet,Yel,193.10443081091853,384.0786194786808,90,213.28585088080857,1,TR,Yel11,[0],901011835704253,11,G,5.24321160177075
circular_magnet,Gre,224.8641042659022,364.3777708933145,180,303.74572044628883,1,RO,Gre12,[0],901011835700690,12,Q,5.49216047428829
circular_magnet,Gre,195.11522727103537,344.39519842907555,270,19.796319808394543,1,TL,Gre13,[0],901011835607190,13,E,3.39216659948143
circular_magnet,Yel,242.60035337435505,436.2927458890548,90,239.40448473087216,1,TR,Yel14,[0],901011946502954,14,D,0.1167185591906
circular_magnet,Blu,307.1514560561566,365.1596753413297,90,255.5742559863448,1,TR,Blu15,[0],901012057500778,15,R,0.278633865617881
circular_magnet,Gre,189.3919179456832,327.3857064763513,180,282.34045387897584,1,RO,Gre16,[0],901011835604209,16,A,1.8053646342289
circular_magnet,Yel,304.78299366816515,116.75399921471153,270,276.20482308589595,1,TL,Yel17,[0],901012057007380,17,J,2.0905982712516
circular_magnet,Mag,262.99891201359804,95.65173747942706,270,286.9112641270963,1,TL,Mag18,[0],901011945904774,18,T,1.9254205101345
circular_magnet,Gre,393.1702077774539,375.9031929259218,90,311.34749513729537,1,TR,Gre19,[0],901012169002393,19,M,4.81420455834506
circular_magnet,Blu,328.8619701035177,359.67141145933914,180,4.062581014338292,1,RO,Blu20,[0],28718596,20,H,4.5212415297417
circular_magnet,Blu,264.1104152099635,275.72588600487137,270,339.8835582025676,1,TL,Blu21,[0],19008971,21,U,0.871175902978723
circular_magnet,Blu,365.4073751166528,379.11570654428385,270,116.73202254145517,1,TL,Blu22,[0],28724161,22,GS1,1.3331627874337
circular_magnet,Yel,211.63753000000003,198.117305,270,318.5310743757598,1,TL,Yel23,[0],19005909,23,GS2,0.847046492634457
circular_magnet,Yel,175.9596398627945,368.38936893371783,180,295.4117937119812,1,RO,Yel24,[0],28706416,24,GS3,1.89857070485518
circular_magnet,Gre,385.0067685797508,174.09339080454853,90,63.93105021608589,1,TR,Gre25,[0],19015887,25,GS4,4.62173935739436
circular_magnet,Blu,416.8580894205842,295.31135066989054,90,1.5640680142255974,1,TR,Blu26,[0],19018686,26,GS5,4.23399017850068
circular_magnet,Blu,316.3166428211169,302.5362159296923,270,29.972970891498193,1,TL,Blu27,[0],19015050,27,GS6,1.64014193055988
rectangular_magnet,R01,492.8713417384212,284.494140079816,180,222.23315677166005,1,I,R01,[0],901012393100170,1,C,3.93870122475217
rectangular_magnet,R02,347.32889193438814,441.1368047848091,180,127.36839554164771,1,I,R02,[0],901012057605384,2,F,4.06769823712085
rectangular_magnet,R03,464.37487598358416,378.510214720532,180,120.8475581564992,1,I,R03,[0],901012280904946,3,B,5.06249409370701
rectangular_magnet,R04,474.6901932958482,340.9454945596774,180,113.4825188966244,1,I,R04,[0],901012280808455,4,S,5.46650731892275
rectangular_magnet,R05,451.2391873574097,433.1239915143736,180,314.52580968339,1,I,R05,[0],901012280908107,5,L,1.69314342130582
rectangular_magnet,R06,416.3027250851031,432.61199959858783,180,315.4109007777333,1,I,R06,[0],901012280908123,6,K,1.54419293814466
rectangular_magnet,R07,271.87563442053954,483.6550731763682,180,283.72570225283414,1,I,R07,[0],901012057608603,7,O,1.18647892231914
rectangular_magnet,R08,504.3588044205144,398.4173566634748,180,329.70752204765745,1,I,R08,[0],901012393201964,8,P,1.72061028451919
rectangular_magnet,R09,295.0768921402695,181.99683364345245,180,231.72835467024183,1,I,R09,[0],901012057201717,9,I,5.4611976608694
rectangular_magnet,R10,372.80548116234854,291.7860184725951,180,227.9958809449867,1,I,R10,[0],901012168901111,10,N,3.69842570722123
rectangular_magnet,R11,194.45579676424276,411.24502906957446,180,2.8477740549362807,1,I,R11,[0],901011835704253,11,G,5.24321160177075
rectangular_magnet,R12,219.7002328339956,391.0830968009821,180,349.05607369951883,1,I,R12,[0],901011835700690,12,Q,5.49216047428829
rectangular_magnet,R13,222.19323512887817,341.82197273928404,180,95.42852145172264,1,I,R13,[0],901011835607190,13,E,3.39216659948143
rectangular_magnet,R14,226.12530269344543,457.9355900889621,180,322.7207415392136,1,I,R14,[0],901011946502954,14,D,0.1167185591906
rectangular_magnet,R15,293.3958344992403,388.6250301347886,180,329.620749058848,1,I,R15,[0],901012057500778,15,R,0.278633865617881
rectangular_magnet,R16,189.9038256941412,300.19052399016323,180,178.92162186736584,1,I,R16,[0],901011835604209,16,A,1.8053646342289
rectangular_magnet,R17,329.71523993827515,127.62704367919272,180,66.4378067273048,1,I,R17,[0],901012057007380,17,J,2.0905982712516
rectangular_magnet,R18,290.1514070416339,97.2586020513456,180,86.61322816296666,1,I,R18,[0],901011945904774,18,T,1.9254205101345
rectangular_magnet,R19,415.3208565992832,360.11747923372565,180,125.47566455091624,1,I,R19,[0],901012169002393,19,M,4.81420455834506
rectangular_magnet,R20,355.1342197645626,352.62805304536306,180,105.00759006020223,1,I,R20,[0],28718596,20,H,4.5212415297417
rectangular_magnet,R21,254.8095595105842,250.1654853182756,180,199.99531009063676,1,I,R21,[0],19008971,21,U,0.871175902978723
rectangular_magnet,R22,344.67331419330907,396.7207830174795,180,310.33424176092404,1,I,R22,[0],28724161,22,GS1,1.3331627874337
rectangular_magnet,R23,211.63753000000003,170.917305,180,180.00000000000003,1,I,R23,[0],19005909,23,GS2,0.847046492634457
rectangular_magnet,R24,172.82219006973952,341.37092321979753,180,186.62366403549115,1,I,R24,[0],28706416,24,GS3,1.89857070485518
rectangular_magnet,R25,359.5939151715313,164.39664487344623,180,249.11471795181376,1,I,R25,[0],19015887,25,GS4,4.62173935739436
rectangular_magnet,R26,403.6779776262939,271.517976527285,180,208.98384097879537,1,I,R26,[0],19018686,26,GS5,4.23399017850068
rectangular_magnet,R27,304.3176624566188,278.1258806142488,180,206.1765753976551,1,I,R27,[0],19015050,27,GS6,1.64014193055988
