Label, 1
Date_and_Time_file_created, 05-July-23 16:35:39
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,439.996418307034,175.6821926956277,270,226.5967325094865,1,TL,Yel01,[0],901007087403500,1,L,1.64930969363502
circular_magnet,Yel,165.48416772570613,204.2076322197556,90,149.50627295478506,1,TR,Yel02,[0],901006647509765,2,D,4.81474004842212
circular_magnet,Mag,174.0448284133591,162.75243340832995,90,138.0762108321311,1,TR,Mag03,[0],901006647502917,3,B,4.67638552779253
circular_magnet,Blu,283.5935854853891,273.41311419721524,0,59.144545980205635,1,RI,Blu04,[0],901006822109283,4,K,4.58855741967444
circular_magnet,Gre,209.88232671606613,355.27629420465865,270,26.624405435339156,1,TL,Gre05,[0],901006734800319,5,R,2.02158277962771
circular_magnet,Blu,305.0955108318262,274.5158271954893,270,309.7223480849343,1,TL,Blu06,[0],901006822109528,6,G,2.6619963526088
circular_magnet,Blu,312.7871483165264,326.4088063444651,90,247.76272922543149,1,TR,Blu07,[0],901006822207547,7,J,0.215838371269557
circular_magnet,Yel,255.1210917311033,161.49157290614565,90,116.95960796012906,1,TR,Yel08,[0],901006734407191,8,O,5.87366348798639
circular_magnet,Yel,179.43244012325837,421.0396297133827,270,40.34703413863494,1,TL,Yel09,[0],901006647905821,9,P,2.35052842858261
circular_magnet,Yel,150.91914076155706,270.7315928911118,90,171.12414746081987,1,TR,Yel10,[0],901006647700977,10,N,4.5111024679957
circular_magnet,Mag,234.6734877738537,118.73677642767368,90,116.62846157791016,1,TR,Mag11,[0],901006734400246,11,C,2.55164289076786
circular_magnet,Mag,220.6589186352776,475.7156500511504,90,239.73232045705456,1,TR,Mag12,[0],901006735000572,12,I,3.41250700820705
circular_magnet,Mag,489.1466736106583,183.6595026897857,90,34.73454708715958,1,TR,Mag13,[0],901007087405103,13,S,4.61451924646908
circular_magnet,Mag,515.4542280887247,231.5919484834469,270,199.1288813562537,1,TL,Mag14,[0],901007176807870,14,F,1.41864377212403
circular_magnet,Mag,489.30806116591145,435.4067277023963,270,140.1518537223956,1,TL,Mag15,[0],901007087807834,15,E,2.02772416677163
circular_magnet,Blu,259.6636773543307,256.7495193138757,0,57.62702294284253,1,RI,Blu16,[0],901006734603230,16,T,4.43358713040531
circular_magnet,Blu,260.304966526218,237.1938219431351,90,136.61776630779906,1,TR,Blu17,[0],901006822102398,17,A,0.289904676910699
circular_magnet,Blu,409.8839940231348,298.45763844158625,90,359.5816702389295,1,TR,Blu18,[0],901006998609303,18,M,6.08876616358763
circular_magnet,Blu,275.3709497021819,252.4864721137273,90,137.2746558626444,1,TR,Blu19,[0],901006822105231,19,Q,2.48345785258537
circular_magnet,Gre,457.4394536427776,312.0002297687763,90,353.9187908420417,1,TR,Gre20,[0],901007087607080,20,H,6.02591947120334
circular_magnet,Blu,335.85123819149095,326.62255874047077,180,21.570816592742577,1,RO,Blu21,[0],901006910202271,21,U,5.24096174276289
circular_magnet,Blu,359.1854189717776,240.1119961337795,270,238.97627414684104,1,TL,Blu22,[0],901006910007496,22,GS1,1.14571848443024
circular_magnet,Yel,172.57036148502675,287.9757101908606,270,356.28671030801064,1,TL,Yel23,[0],901006647703989,23,GS2,1.71233951223742
circular_magnet,Yel,279.92822627837893,446.6217698262542,90,253.3341675408095,1,TR,Yel24,[0],901006822408104,24,GS3,4.11002779794675
circular_magnet,Yel,471.9723064240619,369.9022655888938,90,333.9602922180461,1,TR,Yel25,[0],901007087706774,25,GS4,5.08561229668324
circular_magnet,Gre,439.3352199831489,208.71724563135763,90,37.805654083876675,1,TR,Gre26,[0],901007087409060,26,GS5,4.2391972877747
circular_magnet,Gre,282.21520165609564,170.6014209278921,270,288.3716753279073,1,TL,Gre27,[0],901006822000854,27,GS6,2.28672874855246
rectangular_magnet,R01,458.2411992112632,195.85563984173228,180,42.12605839931513,1,I,R01,[0],901007087403500,1,L,1.64930969363502
rectangular_magnet,R02,149.35738755911643,226.11121552154648,180,323.63718894087447,1,I,R02,[0],901006647509765,2,D,4.81474004842212
rectangular_magnet,R03,156.60543011758122,183.62603844151045,180,320.12204964283336,1,I,R03,[0],901006647502917,3,B,4.67638552779253
rectangular_magnet,R04,272.60463042682886,298.2944900980963,180,336.17116577383945,1,I,R04,[0],901006822109283,4,K,4.58855741967444
rectangular_magnet,R05,209.49503898153645,328.079051546428,180,180.81583465058043,1,I,R05,[0],901006734800319,5,R,2.02158277962771
rectangular_magnet,R06,330.18272745021306,285.0263724878199,180,67.26825582995866,1,I,R06,[0],901006822109528,6,G,2.6619963526088
rectangular_magnet,R07,297.3490609593384,348.8031238994127,180,325.41858317863193,1,I,R07,[0],901006822207547,7,J,0.215838371269557
rectangular_magnet,R08,234.15470469677024,144.16383171675366,180,230.4278559035569,1,I,R08,[0],901006734407191,8,O,5.87366348798639
rectangular_magnet,R09,181.47613781396024,393.9165159587081,180,175.69096660897722,1,I,R09,[0],901006647905821,9,P,2.35052842858261
rectangular_magnet,R10,152.16415604435784,297.9030841447326,180,2.623494622199928,1,I,R10,[0],901006647700977,10,N,4.5111024679957
rectangular_magnet,R11,258.3334021873459,132.15498979407334,180,60.44118935704443,1,I,R11,[0],901006734400246,11,C,2.55164289076786
rectangular_magnet,R12,240.1575339503214,456.751367813324,180,134.20408854076203,1,I,R12,[0],901006735000572,12,I,3.41250700820705
rectangular_magnet,R13,471.5434418370139,162.9238755923634,180,220.32914437515956,1,I,R13,[0],901007087405103,13,S,4.61451924646908
rectangular_magnet,R14,528.165587773289,255.63901348044044,180,27.86108129816546,1,I,R14,[0],901007176807870,14,F,1.41864377212403
rectangular_magnet,R15,464.4590911329888,446.4687658646389,180,293.99723644824985,1,I,R15,[0],901007087807834,15,E,2.02772416677163
rectangular_magnet,R16,251.96754619850816,282.8380141963402,180,343.56388993139456,1,I,R16,[0],901006734603230,16,T,4.43358713040531
rectangular_magnet,R17,246.69995232668663,213.64082662129655,180,210.0121969544276,1,I,R17,[0],901006822102398,17,A,0.289904676910699
rectangular_magnet,R18,436.60958196901487,293.3996794711093,180,100.71677955519368,1,I,R18,[0],901006998609303,18,M,6.08876616358763
rectangular_magnet,R19,302.46750961886414,254.8563752091405,180,85.00155016007102,1,I,R19,[0],901006822105231,19,Q,2.48345785258537
rectangular_magnet,R20,484.3294814623201,307.90554982228093,180,98.658204475807,1,I,R20,[0],901007087607080,20,H,6.02591947120334
rectangular_magnet,R21,362.7327784080955,330.772594352736,180,81.2238281664923,1,I,R21,[0],901006910202271,21,U,5.24096174276289
rectangular_magnet,R22,386.20032606991094,243.27977050693548,180,83.31202493502622,1,I,R22,[0],901006910007496,22,GS1,1.14571848443024
rectangular_magnet,R23,178.14103094984182,261.3522686080415,180,168.18197293053674,1,I,R23,[0],901006647703989,23,GS2,1.71233951223742
rectangular_magnet,R24,305.81812230774653,438.2819087009995,180,107.85520459022509,1,I,R24,[0],901006822408104,24,GS3,4.11002779794675
rectangular_magnet,R25,492.00533250083504,351.50341056453624,180,132.56517941127572,1,I,R25,[0],901007087706774,25,GS4,5.08561229668324
rectangular_magnet,R26,414.69898515883983,197.189195766723,180,244.92366467475796,1,I,R26,[0],901007087409060,26,GS5,4.2391972877747
rectangular_magnet,R27,307.31814445901574,181.07435092065543,180,67.35413710755029,1,I,R27,[0],901006822000854,27,GS6,2.28672874855246
