Label, 1
Date_and_Time_file_created, 12-May-25 11:32:28
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,418.960386787831,325.1382935748839,90,343.88262465169987,1,TR,Gre01,[0],901006998503554,1,M,5.9681295234463
circular_magnet,Gre,323.24950981988627,439.55152429152145,270,89.50657332016684,1,TL,Gre02,[0],901006822206509,2,I,0.846530963630566
circular_magnet,Blu,247.4162984668194,348.4748969118327,270,33.313542731289516,1,TL,Blu03,[0],901006734508681,3,C,1.67451968770644
circular_magnet,Yel,207.23110000000003,196.14526899048,270,319.06282772803564,1,TL,Yel04,[0],901006647308473,4,S,0.856468931860753
circular_magnet,Mag,460.98632721973365,453.8593325167659,270,131.1847107827232,1,TL,Mag05,[0],901006998705503,5,P,1.99164023040393
circular_magnet,Yel,495.06419000000005,274.23275240586,90,7.876717623343822,1,TR,Yel06,[0],901007087309924,6,K,4.84953411677263
circular_magnet,Yel,456.24920314219304,388.427202311845,270,145.49295319091524,1,TL,Yel07,[0],901006998604308,7,R,1.87599742501345
circular_magnet,Blu,251.65593424984843,240.81415123573908,270,321.93591692645873,1,TL,Blu08,[0],901006734400595,8,D,0.875168652868926
circular_magnet,Mag,499.16091465406225,403.6198925716244,270,148.8025643536222,1,TL,Mag09,[0],901007087602012,9,E,2.14989414895048
circular_magnet,Blu,284.33070382982027,307.8260796925177,270,13.978803876072902,1,TL,Blu10,[0],901006734502083,10,B,1.69927446864653
circular_magnet,Blu,341.307978174014,381.3744386560576,270,101.39556516254068,1,TL,Blu11,[0],901006822107389,11,N,0.95119111769885
circular_magnet,Blu,382.70109,322.9860506475,90,336.6387901328256,1,TR,Blu12,[0],901006910001452,12,L,4.3034748236422
circular_magnet,Blu,330.0897400071367,279.8670620943423,90,72.63124142103659,1,TR,Blu13,[0],901006821909513,13,J,6.08609425023214
circular_magnet,Blu,307.5324784279381,347.8400926394894,90,251.28828878220713,1,TR,Blu14,[0],901006822101150,14,F,4.34107360657574
circular_magnet,Gre,293.5733086445643,399.22353844472025,90,253.0523153841674,1,TR,Gre15,[0],901006822110751,15,Q,0.341714366611996
circular_magnet,Gre,246.1721997586695,385.9095549845164,90,228.36340170012855,1,TR,Gre16,[0],901006734605235,16,H,5.82292813236156
circular_magnet,Blu,308.14248261695064,383.4210598894614,180,349.19941056159394,1,RO,Blu17,[0],901006822107840,17,O,1.68325320621912
circular_magnet,Blu,246.0418261552319,304.5066519019515,180,274.86300124775096,1,RO,Blu18,[0],901006734501516,18,T,1.50363162665182
circular_magnet,Blu,357.93003202100624,364.1512958101423,90,296.77298038839194,1,TR,Blu19,[0],901006910008554,19,A,5.18163503877886
circular_magnet,Blu,313.68795343877946,281.4995713309174,270,303.4280451736619,1,TL,Blu20,[0],487594190,20,G,0.204570728617954
circular_magnet,Blu,352.0561248787198,306.39021012993646,90,342.7680156085679,1,TR,Blu21,[0],487577536,21,U,4.51503609119118
circular_magnet,Yel,480.7994098553036,284.721593971729,90,4.7945622159619035,1,TR,Yel22,[0],487577916,22,GS1,4.5272144552548
circular_magnet,Gre,415.1123211098704,271.203190503672,90,16.372843690925762,1,TR,Gre23,[0],487577126,23,GS2,0.717491772425087
circular_magnet,Gre,317.3028958929829,177.97686227496877,90,93.42204415955251,1,TR,Gre24,[0],487573786,24,GS3,5.62004954097014
circular_magnet,Gre,358.5194496286942,431.4282877372308,90,284.29866809094773,1,TR,Gre25,[0],487598390,25,GS4,4.39327187412604
circular_magnet,Yel,164.42636000000002,276.626505,270,352.4516716575822,1,TL,Yel26,[0],482040303,26,GS5,1.43890347170547
circular_magnet,Yel,210.0248101389172,405.8749183363434,90,223.35119398251504,1,TR,Yel27,[0],487596327,27,GS6,5.52830613064019
rectangular_magnet,R01,446.14502394441126,324.2242352260482,180,91.92579220109246,1,I,R01,[0],901006998503554,1,M,5.9681295234463
rectangular_magnet,R02,302.72504328525247,457.40050951390026,180,311.01166676750165,1,I,R02,[0],901006822206509,2,I,0.846530963630566
rectangular_magnet,R03,234.89307438129873,324.329320536359,180,207.41373827084004,1,I,R03,[0],901006734508681,3,C,1.67451968770644
rectangular_magnet,R04,207.23110000000003,168.94526899048,180,180.0,1,I,R04,[0],901006647308473,4,S,0.856468931860753
rectangular_magnet,R05,434.9854164156864,461.8463618368557,180,287.0760507088692,1,I,R05,[0],901006998705503,5,P,1.99164023040393
rectangular_magnet,R06,495.06419000000005,247.03275240586,180,180.00000000000034,1,I,R06,[0],901007087309924,6,K,4.84953411677263
rectangular_magnet,R07,434.8219929658136,405.18174390680554,180,308.0228574762526,1,I,R07,[0],901006998604308,7,R,1.87599742501345
rectangular_magnet,R08,250.78481260320916,213.6281043168368,180,181.8352989011646,1,I,R08,[0],901006734400595,8,D,0.875168652868926
rectangular_magnet,R09,474.6408478084252,415.3930111850372,180,295.6476268254663,1,I,R09,[0],901007087602012,9,E,2.14989414895048
rectangular_magnet,R10,281.15724000786713,280.8118403478544,180,186.7000419371746,1,I,R10,[0],901006734502083,10,B,1.69927446864653
rectangular_magnet,R11,322.7415660709622,401.2522740920313,180,316.95373565746735,1,I,R11,[0],901006822107389,11,N,0.95119111769885
rectangular_magnet,R12,382.70109,295.7860506475,180,179.99999999999977,1,I,R12,[0],901006910001452,12,L,4.3034748236422
rectangular_magnet,R13,332.98483415827883,252.8215739335414,180,173.89001898441984,1,I,R13,[0],901006821909513,13,J,6.08609425023214
rectangular_magnet,R14,334.7063669367573,346.648546035172,180,92.51075169398268,1,I,R14,[0],901006822101150,14,F,4.34107360657574
rectangular_magnet,R15,277.38647168017815,421.08277697419294,180,323.4799322220107,1,I,R15,[0],901006822110751,15,Q,0.341714366611996
rectangular_magnet,R16,239.00290648980928,412.1477186783627,180,344.71758742809135,1,I,R16,[0],901006734605235,16,H,5.82292813236156
rectangular_magnet,R17,282.1637499067962,375.3621860987664,180,252.7655648911065,1,I,R17,[0],901006822107840,17,O,1.68325320621912
rectangular_magnet,R18,241.90454179575443,277.62314621298265,180,188.7489945869441,1,I,R18,[0],901006734501516,18,T,1.50363162665182
rectangular_magnet,R19,385.1299149203405,364.2311097343844,180,89.83187472176525,1,I,R19,[0],901006910008554,19,A,5.18163503877886
rectangular_magnet,R20,303.6257474154194,256.22919321852146,180,201.7115497247005,1,I,R20,[0],487594190,20,G,0.204570728617954
rectangular_magnet,R21,354.8992789540712,279.33921246064864,180,174.00004262718545,1,I,R21,[0],487577536,21,U,4.51503609119118
rectangular_magnet,R22,473.57093587545467,258.4996725333094,180,195.41168432285176,1,I,R22,[0],487577916,22,GS1,4.5272144552548
