Label, 1
Date_and_Time_file_created, 04-September-23 12:13:29
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,246.09672449690297,122.0803059355164,90,114.0333712673592,1,TR,Yel01,[0],901006734106888,1,K,2.3949576582408
circular_magnet,Gre,212.21146909644003,343.38683596380736,90,202.08657977859,1,TR,Gre02,[0],901006647510047,2,D,5.15662112201083
circular_magnet,Blu,236.25405038563497,271.273786501072,270,343.2439099882092,1,TL,Blu03,[0],901006734402393,3,T,1.13366151930006
circular_magnet,Blu,333.1718216218992,365.1138928781056,90,277.36958845497986,1,TR,Blu04,[0],901006822100642,4,C,2.81940045744609
circular_magnet,Mag,128.58962868452554,231.60730962273095,180,251.31972635448147,1,RO,Mag05,[0],901006560809290,5,E,1.8145947762248
circular_magnet,Gre,447.9969784122632,364.2839580448959,90,331.72246670542984,1,TR,Gre06,[0],901006998506555,6,A,5.21403049509942
circular_magnet,Mag,497.99795786884977,186.2167248166287,270,212.75007988588257,1,TL,Mag07,[0],901007087201767,7,I,1.70323317355773
circular_magnet,Yel,135.488002825605,251.46835041017252,180,256.21509269566496,1,RO,Yel08,[0],901006560902405,8,M,4.36829873424947
circular_magnet,Blu,247.95827226924695,291.90243925199223,90,175.56701959045978,1,TR,Blu09,[0],901006734405837,9,J,4.86199372917815
circular_magnet,Gre,345.03461464117385,190.34869244419824,270,259.16878503645563,1,TL,Gre10,[0],901006909705055,10,G,1.82683539292764
circular_magnet,Gre,197.92903560986292,261.0892504430288,90,163.80784970625746,1,TR,Gre11,[0],901006647405783,11,F,4.46755730361883
