Label, test
Date_and_Time_file_created, 22-July-22 20:08:07
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,199.4833625509777,411.7573178598756,270,42.3486705226251,1,TL,Yel01,[0],3430,1,N,1.80732661576549
circular_magnet,Blu,390.16541176877695,297.4159569337765,90,0.364588323913793,1,TR,Blu02,[0],5219,2,R,3.977182515619
circular_magnet,Yel,343.5135411963564,471.862283754372,270,96.24490670239784,1,TL,Yel03,[0],174,3,T,1.21264518933609
circular_magnet,Gre,418.4183618614415,322.96621540441225,90,345.02343006664665,1,TR,Gre04,[0],1983,4,J,5.8334701777272
circular_magnet,Mag,428.92337411763697,120.21365194839495,90,59.54144943447999,1,TR,Mag05,[0],2820,5,M,4.26363954123094
circular_magnet,Blu,265.3180667617566,350.5075095697841,0,131.68436903684918,1,RI,Blu06,[0],4639,6,S,1.92772369294662
circular_magnet,Gre,391.5272855302778,215.30195068520328,90,50.90614301141573,1,TR,Gre07,[0],5188,7,P,4.59113392926749
circular_magnet,Gre,422.4972025573943,357.4877335932445,90,328.677704010374,1,TR,Gre08,[0],2354,8,I,5.30012485953904
circular_magnet,Gre,461.51400497992654,282.8300535348207,90,6.248011580915346,1,TR,Gre09,[0],118,9,E,0.276352821193985
circular_magnet,Gre,270.40983469712967,430.9392182651467,90,247.89566156283288,1,TR,Gre10,[0],5262,10,F,0.369497229044598
circular_magnet,Blu,283.7562452481063,376.4390602456336,90,242.6179505215232,1,TR,Blu11,[0],60,11,B,2.53356658439582
circular_magnet,Mag,264.7072299238208,485.1059532415019,90,252.30092573264253,1,TR,Mag12,[0],4033,12,D,3.57254245998755
circular_magnet,Gre,319.23818551549084,394.7058210859285,90,266.9085958619494,1,TR,Gre13,[0],4177,13,O,4.47275009087861
circular_magnet,Blu,359.20574161959803,346.3855757895256,90,305.5814481920214,1,TR,Blu14,[0],292,14,A,3.21856340542772
circular_magnet,Yel,216.793032877108,457.4816607188535,90,236.00166249074792,1,TR,Yel15,[0],5402,15,L,3.28907576813555
circular_magnet,Blu,340.0136821248764,374.5301324589822,90,281.4567207515727,1,TR,Blu16,[0],6333,16,C,4.49213238538385
circular_magnet,Blu,370.6924953472508,232.03656938947276,90,54.91207521973229,1,TR,Blu17,[0],3170,17,G,4.78345166481956
circular_magnet,Blu,307.0972338768053,330.4217722033885,270,61.93761475408721,1,TL,Blu18,[0],2587,18,Q,2.25590411314755
circular_magnet,Gre,230.40924594454867,405.51957919501,270,48.86357158090783,1,TL,Gre19,[0],622,19,K,2.26893362056621
circular_magnet,Mag,175.28981205732902,155.06134744127803,90,136.25727773603478,1,TR,Mag20,[0],481572490,20,H,3.84242922967338
circular_magnet,Mag,204.7350219935346,131.75119565638082,90,125.78916941701152,1,TR,Mag21,[0],481572258,21,U,3.74751077851103
circular_magnet,Yel,343.7604916338848,143.01507803308624,90,82.89753082010965,1,TR,Yel22,[0],481570080,22,GS1,4.88807894611571
circular_magnet,Gre,248.3644276705917,192.46344453707576,90,125.83930233597572,1,TR,Gre23,[0],481574184,23,GS2,4.20738212822514
circular_magnet,Mag,111.6107180364164,301.8212926490766,90,181.0731424212593,1,TR,Mag24,[0],481584148,24,GS3,4.25079276000588
circular_magnet,Mag,480.3686851592407,443.98941437389215,90,316.84753260452374,1,TR,Mag25,[0],481601011,25,GS4,4.40631959876431
circular_magnet,Mag,495.3590654964297,193.71610876428477,270,211.35277389404905,1,TL,Mag26,[0],481546266,26,GS5,1.63136952909117
circular_magnet,Gre,252.60133225028903,227.57046522888496,90,135.6470274444826,1,TR,Gre27,[0],481574805,27,GS6,3.7957091591451
rectangular_magnet,R01,186.3667567271081,387.92887578614295,180,208.8310277427128,1,I,R01,[0],3430,1,N,1.80732661576549
