Label, test
Date_and_Time_file_created, 19-September-22 13:06:22
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,179.9713721347291,217.78819870225183,270,331.0155006485977,1,TL,Yel01,[0],901028571601523,1,O,1.35234292014263
circular_magnet,Gre,267.5880896253544,194.934286223566,90,118.9333691203472,1,TR,Gre02,[0],901028857303739,2,E,2.42797406619226
circular_magnet,Yel,378.3486157496711,151.31462302252783,270,249.8103396447075,1,TL,Yel03,[0],901029000204824,3,P,2.19377623823173
circular_magnet,Yel,400.3206309412929,131.99593246208534,90,65.42170087649282,1,TR,Yel04,[0],901029143203656,4,C,4.43428104793423
circular_magnet,Yel,432.1029617695612,190.15412879209936,270,225.01248282676184,1,TL,Yel05,[0],901029143303823,5,G,1.53111619251331
circular_magnet,Blu,394.5069163838083,353.98904196009,270,141.2776389858915,1,TL,Blu06,[0],901029143602571,6,N,1.88431978616928
circular_magnet,Blu,369.86681536890006,320.4935558100631,270,153.47419052512902,1,TL,Blu07,[0],901029000504965,7,Q,1.85088793690934
circular_magnet,Gre,347.044177091608,419.0791902876715,270,100.5469174287708,1,TL,Gre08,[0],901029000702899,8,A,1.33657550645513
circular_magnet,Gre,419.9166957799563,387.54918774264655,90,316.77296964060685,1,TR,Gre09,[0],901029143606100,9,D,4.84598011867541
circular_magnet,Yel,361.0174309164349,483.9228890961474,90,281.11133776260203,1,TR,Yel10,[0],901029000802633,10,F,4.2370652715277
circular_magnet,Yel,259.2865178050255,481.58730331918974,90,250.468690945515,1,TR,Yel11,[0],901028714804091,11,I,3.9575147559375
circular_magnet,Gre,221.460569043574,275.38450327370253,90,167.70541149409345,1,TR,Gre12,[0],901028714501208,12,S,4.61995469110067
circular_magnet,Mag,302.0503477128159,501.6204213819028,90,263.7218275877325,1,TR,Mag13,[0],901028857804452,13,K,3.95613768585904
circular_magnet,Gre,223.49786534211216,215.08312300802228,90,140.66395137027894,1,TR,Gre14,[0],901028714401209,14,L,2.70179595710458
circular_magnet,Gre,413.5517169355971,331.08934073917743,90,339.52875555072427,1,TR,Gre15,[0],901029143507093,15,B,5.68819514838178
circular_magnet,Gre,246.7214417949943,175.71543279122557,90,122.48346073133428,1,TR,Gre16,[0],901028714303304,16,M,0.222094666589715
circular_magnet,Gre,230.70812908026812,244.8562609385792,90,150.53249469553975,1,TR,Gre17,[0],901028714404636,17,T,2.79568953734098
circular_magnet,Mag,382.42820901421845,505.2471302651657,90,285.61215190313965,1,TR,Mag18,[0],901029143804657,18,R,4.47064725588625
circular_magnet,Mag,156.95449096217823,175.38057503535754,90,143.83328815050027,1,TR,Mag19,[0],901028571503378,19,J,4.02025222328266
circular_magnet,Blu,302.3909027968366,356.5307380869091,90,249.38593699262444,1,TR,Blu20,[0],5187661,20,H,0.223361755024227
circular_magnet,Gre,229.32746721897792,399.2060103219801,90,226.81565844089275,1,TR,Gre21,[0],5180528,21,U,5.69356451465933
circular_magnet,Blu,324.7375199091831,297.7836344639469,90,10.662178294907548,1,TR,Blu22,[0],5187579,22,GS1,0.168303479932983
circular_magnet,Yel,492.214688265949,201.24034037322156,270,209.9349452293815,1,TL,Yel23,[0],5186099,23,GS2,1.53402660721862
circular_magnet,Mag,503.6817476199998,381.7244354373404,90,334.91533458401966,1,TR,Mag24,[0],5191795,24,GS3,4.80259152845185
circular_magnet,Mag,289.0079747692108,97.09668628856612,270,280.0184409184941,1,TL,Mag25,[0],5182479,25,GS4,1.72820193005189
circular_magnet,Mag,156.49281498164132,409.36331643156575,90,213.582376871188,1,TR,Mag26,[0],5180337,26,GS5,4.72987072268523
circular_magnet,Mag,121.7339636050698,267.5606908373832,90,171.5071307162051,1,TR,Mag27,[0],5178344,27,GS6,4.1506487274127
rectangular_magnet,R01,187.67877712444732,191.70303225991404,180,163.53912866010603,1,I,R01,[0],901028571601523,1,O,1.35234292014263
rectangular_magnet,R02,293.124031946378,204.3020847791157,180,69.85456014637572,1,I,R02,[0],901028857303739,2,E,2.42797406619226
rectangular_magnet,R03,393.60619215778416,173.83231300508578,180,34.1208513550597,1,I,R03,[0],901029000204824,3,P,2.19377623823173
rectangular_magnet,R04,373.4310860597611,127.89808228618988,180,261.3350405146088,1,I,R04,[0],901029143203656,4,C,4.43428104793423
rectangular_magnet,R05,452.0974368418072,208.59487082124048,180,47.31490564796468,1,I,R05,[0],901029143303823,5,G,1.53111619251331
rectangular_magnet,R06,371.79324077496153,368.9532973821309,180,303.3777467088154,1,I,R06,[0],901029143602571,6,N,1.88431978616928
rectangular_magnet,R07,351.4783445713609,340.53611407312053,180,317.4645130993479,1,I,R07,[0],901029000504965,7,Q,1.85088793690934
rectangular_magnet,R08,322.1963386903194,430.1437701162709,180,294.0030970561898,1,I,R08,[0],901029000702899,8,A,1.33657550645513
rectangular_magnet,R09,441.03123439566986,370.402285426323,180,129.07970053650718,1,I,R09,[0],901029143606100,9,D,4.84598011867541
rectangular_magnet,R10,382.3540837707951,467.0531752582507,180,128.33147634344164,1,I,R10,[0],901029000802633,10,F,4.2370652715277
rectangular_magnet,R11,284.1898064130035,470.6480978403741,180,113.71432346140082,1,I,R11,[0],901028714804091,11,I,3.9575147559375
rectangular_magnet,R12,218.1379976836445,302.3808089387037,180,352.98360462058344,1,I,R12,[0],901028714501208,12,S,4.61995469110067
rectangular_magnet,R13,323.7617462671302,485.2358196834873,180,127.04018901290108,1,I,R13,[0],901028857804452,13,K,3.95613768585904
rectangular_magnet,R14,249.8758079901459,221.7196990572395,180,75.87774189857544,1,I,R14,[0],901028714401209,14,L,2.70179595710458
rectangular_magnet,R15,439.9891790245066,324.69398318095824,180,103.5988992273506,1,I,R15,[0],901029143507093,15,B,5.68819514838178
rectangular_magnet,R16,237.52459659060645,150.1174243084055,180,199.7623335663938,1,I,R16,[0],901028714303304,16,M,0.222094666589715
rectangular_magnet,R17,257.5241001376177,249.41078574929105,180,80.36065648303935,1,I,R17,[0],901028714404636,17,T,2.79568953734098
rectangular_magnet,R18,406.1134804590549,491.8737269367524,180,119.45035504210487,1,I,R18,[0],901029143804657,18,R,4.47064725588625
rectangular_magnet,R19,158.60448211823223,202.53048349164783,180,3.47777962223995,1,I,R19,[0],901028571503378,19,J,4.02025222328266
rectangular_magnet,R20,287.4137833541107,379.23593337781824,180,326.5897974393098,1,I,R20,[0],5187661,20,H,0.223361755024227
rectangular_magnet,R21,224.88010764095296,426.0399625613307,180,350.5895517730946,1,I,R21,[0],5180528,21,U,5.69356451465933
rectangular_magnet,R22,351.91714632284175,296.7310623695288,180,92.21775737571431,1,I,R22,[0],5187579,22,GS1,0.168303479932983
rectangular_magnet,R23,506.649253040896,224.29426281079947,180,32.05158213429064,1,I,R23,[0],5186099,23,GS2,1.53402660721862
rectangular_magnet,R24,517.3901107118446,358.2314411338858,180,149.73607294619848,1,I,R24,[0],5191795,24,GS3,4.80259152845185
