Label, 1
Date_and_Time_file_created, 27-April-23 11:09:36
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,441.4532566389237,128.14134270688444,90,55.418275238665984,1,TR,Mag01,[0],182990030407761,1,Q,4.55272077057379
circular_magnet,Gre,410.9947056130104,236.52167324566477,90,35.32179202755341,1,TR,Gre02,[0],183990688006289,2,C,4.35027944249909
circular_magnet,Gre,256.79735229436915,227.50659908792105,90,133.8979178159592,1,TR,Gre03,[0],183980735910366,3,R,4.07610638255387
circular_magnet,Yel,256.51346230960314,163.1995618278223,90,116.7822950782159,1,TR,Yel04,[0],183981061510376,4,J,2.46796287944105
circular_magnet,Yel,450.3541303667025,430.6606004713364,270,133.46284382612956,1,TL,Yel05,[0],184990899208224,5,A,2.12230766990719
circular_magnet,Mag,314.27720604791,500.3074951830555,90,267.1180845919812,1,TR,Mag06,[0],184990550701311,6,K,4.21190635024739
circular_magnet,Mag,154.28647253318684,432.9019078076893,270,38.43763532722747,1,TL,Mag07,[0],184980894505267,7,M,2.20532984287283
circular_magnet,Yel,403.10261953414863,135.04535682937745,90,64.21782931115241,1,TR,Yel08,[0],183991199805845,8,G,4.64713508261933
circular_magnet,Yel,233.5716101196772,147.34049618514743,90,121.13206366109256,1,TR,Yel09,[0],183981139009230,9,P,3.74865051877952
circular_magnet,Gre,436.8851311974241,363.44199452755385,270,149.73120479887342,1,TL,Gre10,[0],183990037607593,10,L,2.02164443918572
circular_magnet,Blu,346.05724911788445,283.6777151557501,90,33.255687423092006,1,TR,Blu11,[0],183990446902957,11,O,3.00572585921517
circular_magnet,Blu,332.90154612410913,355.7682353528004,90,278.28049140713097,1,TR,Blu12,[0],183990075502271,12,F,0.687634096385963
circular_magnet,Gre,419.2441121217311,267.1991231398701,90,17.91295845054819,1,TR,Gre13,[0],183990530806709,13,T,0.542253307379582
circular_magnet,Yel,298.28068261059093,109.74382165464505,90,97.92679093271067,1,TR,Yel14,[0],182990127200522,14,I,2.37517342852428
circular_magnet,Mag,529.1364485886551,355.8484077778381,90,344.17417720017454,1,TR,Mag15,[0],184000080200164,15,D,2.45660261612307
circular_magnet,Yel,487.2206397049912,342.02314742353326,90,344.80958097638825,1,TR,Yel16,[0],183990148010122,16,S,2.86994995445809
circular_magnet,Blu,346.836535537684,336.56647193893184,180,30.00480640029724,1,RO,Blu17,[0],183990173802985,17,N,5.04589432618485
circular_magnet,Blu,276.4753577871284,366.8358038288477,90,235.17921118262987,1,TR,Blu18,[0],183980019911370,18,E,6.22728422379527
circular_magnet,Yel,446.064448169406,167.86798536383606,270,226.9060168359295,1,TL,Yel19,[0],183991033708023,19,B,1.71302683921628
circular_magnet,Yel,488.0889943216093,252.2170857970925,90,15.578450226634873,1,TR,Yel20,[0],107711830792197232,20,H,3.9106324295064
circular_magnet,Blu,293.64122587091725,290.2852979046307,90,166.24132204618138,1,TR,Blu21,[0],106721832391865248,21,U,5.13440275921132
circular_magnet,Gre,208.5829755474353,218.78711075084937,90,145.7019836444614,1,TR,Gre22,[0],106291829346613280,22,GS1,4.11369130970484
circular_magnet,Gre,427.7367107931077,292.81769854780754,90,2.7810235767690727,1,TR,Gre23,[0],107411832509124816,23,GS2,0.189840645621417
circular_magnet,Yel,174.0589649453854,348.93677290298285,270,18.765405579083563,1,TL,Yel24,[0],106111834881127744,24,GS3,2.01026313193226
circular_magnet,Blu,328.61897510050915,236.26080684993565,270,266.1450763797676,1,TL,Blu25,[0],106901830075955888,25,GS4,1.72276269476438
circular_magnet,Gre,368.49249150475765,428.14332768972224,270,108.66654724634137,1,TL,Gre26,[0],107101838272808608,26,GS5,1.49254234333766
circular_magnet,Gre,275.7290810039245,421.7877768395453,90,248.53432951149335,1,TR,Gre27,[0],106631837998774544,27,GS6,0.294993650589197
rectangular_magnet,R01,416.8913238257885,116.45581933465022,180,244.5568812357964,1,I,R01,[0],182990030407761,1,Q,4.55272077057379
