Label, 1
Date_and_Time_file_created, 09-November-23 15:20:27
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,306.3306023204663,163.0265320820745,90,97.66356417931256,1,TR,Gre01,[0],18670431504706,1,C,3.5219389262182
circular_magnet,Yel,428.03718814981016,156.01574522989546,270,233.86005125847367,1,TL,Yel02,[0],18670457210896,2,D,1.67363207846478
circular_magnet,Blu,325.97227987763875,283.22662215789944,180,174.1281218704632,1,RO,Blu03,[0],19671021505682,3,B,1.5949741865527
circular_magnet,Gre,308.38024669426034,419.4530042507948,270,82.46374013149844,1,TL,Gre04,[0],19670322604799,4,O,0.804900620257748
circular_magnet,Mag,465.0482537172759,142.00128594064734,270,227.94606440154865,1,TL,Mag05,[0],18680318900731,5,I,1.70792653168158
circular_magnet,Gre,461.0303354685898,268.0292081248683,90,12.311944487902563,1,TR,Gre06,[0],19680897500590,6,M,0.529480954087443
circular_magnet,Gre,275.68904152027073,174.23063273420894,90,111.5370276767854,1,TR,Gre07,[0],18670376103133,7,N,3.67948304061574
circular_magnet,Gre,411.45592283619527,402.21023366670096,90,309.80742673174325,1,TR,Gre08,[0],19670412710066,8,K,4.67291405002065
circular_magnet,Gre,342.225375456305,194.0327879771479,270,260.29339854914593,1,TL,Gre09,[0],18670273306526,9,G,1.82921322369403
circular_magnet,Mag,231.4598816119515,117.7787960513636,90,117.31926875260422,1,TR,Mag10,[0],18670655600953,10,L,3.42254455598235
circular_magnet,Gre,391.6955578092099,377.2029678927394,90,310.2646169260159,1,TR,Gre11,[0],19670538809069,11,P,4.81430145273638
circular_magnet,Yel,176.05718640298227,412.0593012140852,270,37.5835291983671,1,TL,Yel12,[0],19660564610108,12,F,1.91814158595329
circular_magnet,Yel,152.1616736147124,271.4067659338896,270,351.2803910319453,1,TL,Yel13,[0],18660082108840,13,E,1.7561744195522
circular_magnet,Yel,170.60677996760626,308.27132818531453,270,3.88072018199648,1,TL,Yel14,[0],19661089909759,14,R,1.91976497113837
circular_magnet,Yel,495.50703976788407,351.61341482334916,270,162.5452154123103,1,TL,Yel15,[0],19680472302301,15,A,1.74351841715101
circular_magnet,Yel,346.9436780026676,468.7838474028345,270,97.48935966323596,1,TL,Yel16,[0],19670077006771,16,S,1.52093609217573
circular_magnet,Mag,421.8843176547777,126.5224815391712,90,60.37577469660989,1,TR,Mag17,[0],18670603510583,17,J,4.43624118952763
circular_magnet,Gre,365.14593879585993,391.7454771100173,270,113.41891492087166,1,TL,Gre18,[0],19670464007710,18,T,1.24885897986615
circular_magnet,Blu,357.731374715415,240.36963797999283,270,239.9369931820711,1,TL,Blu19,[0],18670035407307,19,Q,1.46767353594981
circular_magnet,Blu,323.1755981010456,326.65267909674907,90,267.42826680603514,1,TR,Blu20,[0],9988917,20,H,4.52926607482636
circular_magnet,Blu,318.84055771711405,256.5854770249973,90,97.77149844042587,1,TR,Blu21,[0],9988616,21,U,4.01460046597488
circular_magnet,Blu,241.0560434248202,266.573686738772,270,339.4559518274148,1,TL,Blu22,[0],9987867,22,GS1,1.03387771867945
circular_magnet,Gre,235.50285778363792,413.7937718842341,90,232.5037072873889,1,TR,Gre23,[0],9990507,23,GS2,5.92120255413407
circular_magnet,Blu,335.6454180187641,364.3971707860038,270,99.53061266448243,1,TL,Blu24,[0],9993591,24,GS3,1.01558176207235
circular_magnet,Blu,369.0804538708727,356.49455555909054,90,307.25243266420455,1,TR,Blu25,[0],9993765,25,GS4,4.93488830050109
circular_magnet,Gre,426.69170424430786,197.87903277991836,270,224.35764585289547,1,TL,Gre26,[0],10030268,26,GS5,1.45344736316781
circular_magnet,Yel,388.6419654361396,163.78487608246573,90,64.4186402626872,1,TR,Yel27,[0],10028417,27,GS6,4.60080372662465
rectangular_magnet,R01,299.68605260377564,189.40246730838308,180,345.8604215608715,1,I,R01,[0],18670431504706,1,C,3.5219389262182
