Label, 1
Date_and_Time_file_created, 04-October-24 14:25:06
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,453.3368879035266,171.66839297634817,270,224.39315103258025,1,TL,Yel01,[0],41690081007572,1,E,1.66332965695047
circular_magnet,Gre,411.9663743505593,196.4217055155521,270,229.2130726346764,1,TL,Gre02,[0],42691088805508,2,N,1.50244784524331
circular_magnet,Gre,421.8922605130233,255.07419094823143,90,23.697251691354083,1,TR,Gre03,[0],42690789206036,3,T,0.739740108606175
circular_magnet,Mag,500.2659853228829,388.0025858440089,90,332.8459835013245,1,TR,Mag04,[0],42690112609928,4,Q,4.76754680849579
circular_magnet,Gre,447.4503454370931,345.803070871168,90,338.6914924236568,1,TR,Gre05,[0],42690323907324,5,I,5.4328546751865
circular_magnet,Mag,478.5771631376675,432.3165979867197,270,138.89021558635727,1,TL,Mag06,[0],43691123708842,6,J,2.19878439425859
circular_magnet,Gre,324.7618043555417,180.66923203376345,90,89.85730246611034,1,TR,Gre07,[0],41690047301042,7,P,5.40461352736379
circular_magnet,Gre,241.59284492314265,188.19658858459653,90,127.08637806570852,1,TR,Gre08,[0],41680418107605,8,A,0.312372229261038
circular_magnet,Gre,203.459725349834,245.94749148314827,270,336.7914251418958,1,TL,Gre09,[0],41680124305630,9,L,1.20486638366949
circular_magnet,Mag,144.13004948106044,191.42322516583573,90,149.45699040291743,1,TR,Mag10,[0],41680398402743,10,G,4.11669022502261
circular_magnet,Mag,116.51596427132316,286.9209481276456,90,176.99597669761255,1,TR,Mag11,[0],42670322113337,11,D,4.29309223300271
circular_magnet,Yel,171.45385518803354,329.60643182163136,270,11.73026830949948,1,TL,Yel12,[0],43680914704035,12,B,1.87281759161708
circular_magnet,Blu,241.8949306097635,290.16343443231267,270,354.6929087777343,1,TL,Blu13,[0],43681117707581,13,M,1.30457098568627
circular_magnet,Blu,328.07225535047326,349.01344992343473,90,274.0261122658583,1,TR,Blu14,[0],42690306001219,14,F,0.737409772856228
circular_magnet,Blu,397.46205522093663,339.26932905771395,90,330.4177646231634,1,TR,Blu15,[0],42690356604785,15,O,5.41554235938669
circular_magnet,Yel,373.9785705783104,481.0496005237909,270,105.12133793536933,1,TL,Yel16,[0],43690869503589,16,R,1.77371308810791
circular_magnet,Gre,418.2195091301901,404.76131075989167,270,131.24296442821114,1,TL,Gre17,[0],42690023405825,17,C,1.89283014239397
circular_magnet,Gre,320.2369423740997,418.25684396451027,270,87.98678965834424,1,TL,Gre18,[0],43680463311639,18,K,0.943071001412441
circular_magnet,Yel,456.99480517956,389.9785489675982,90,325.18909566624717,1,TR,Yel19,[0],42690099807784,19,S,4.86274486678984
circular_magnet,Blu,272.80940189735793,253.55083306078,90,139.39700837768655,1,TR,Blu20,[0],10817794,20,H,4.1717021235602
circular_magnet,Blu,351.62127017032594,271.0614457792584,90,44.59760886700369,1,TR,Blu21,[0],10819054,21,U,4.71992306571595
circular_magnet,Blu,324.49868767080665,298.00955288566007,90,279.28085908331195,1,TR,Blu22,[0],10818116,22,GS1,0.509883742335555
circular_magnet,Blu,399.7135050653652,291.99271908241593,90,4.439065219774349,1,TR,Blu23,[0],10819345,23,GS2,0.125193460725013
circular_magnet,Blu,322.4642422727265,216.54255686672712,90,91.41341001693058,1,TR,Blu24,[0],10818453,24,GS3,5.58810301417393
circular_magnet,Gre,212.12642307905452,316.84685138147154,90,189.60563126169745,1,TR,Gre25,[0],10813799,25,GS4,4.91865580548892
circular_magnet,Blu,268.3809573384654,360.64534525520855,90,228.23590172054512,1,TR,Blu26,[0],10819955,26,GS5,5.96126855622286
circular_magnet,Gre,380.40728056789106,385.93920416217634,90,302.41113327412666,1,TR,Gre27,[0],10820567,27,GS6,3.30956392958846
rectangular_magnet,R01,470.5004635331658,192.7693804320492,180,39.1249592610917,1,I,R01,[0],41690081007572,1,E,1.66332965695047
rectangular_magnet,R02,433.7388469598076,212.7250621171704,180,53.173913163899385,1,I,R02,[0],42691088805508,2,N,1.50244784524331
rectangular_magnet,R03,447.65981038726727,263.7847232785973,180,71.3225506868364,1,I,R03,[0],42690789206036,3,T,0.739740108606175
rectangular_magnet,R04,514.0056997590981,364.5279133817303,180,149.65958205059383,1,I,R04,[0],42690112609928,4,Q,4.76754680849579
rectangular_magnet,R05,471.600038137638,333.2877865168575,180,117.3948994448674,1,I,R05,[0],42690323907324,5,I,5.4328546751865
rectangular_magnet,R06,452.06598913288224,438.39916758254,180,282.92197067979026,1,I,R06,[0],43691123708842,6,J,2.19878439425859
rectangular_magnet,R07,303.8675595485679,163.2545676974563,180,230.1899081190585,1,I,R07,[0],41690047301042,7,P,5.40461352736379
rectangular_magnet,R08,232.64925870400631,162.50899886619604,180,199.1964611368075,1,I,R08,[0],41680418107605,8,A,0.312372229261038
rectangular_magnet,R09,204.50817629481537,218.76770578465596,180,177.79093015271394,1,I,R09,[0],41680124305630,9,L,1.20486638366949
rectangular_magnet,R10,145.82402015303302,218.5704250833686,180,3.5705963549012267,1,I,R10,[0],41680398402743,10,G,4.11669022502261
rectangular_magnet,R11,126.2666320135553,312.31316107926904,180,21.006903424270547,1,I,R11,[0],42670322113337,11,D,4.29309223300271
rectangular_magnet,R12,174.0844209965023,302.53393427287693,180,174.45013727752166,1,I,R12,[0],43680914704035,12,B,1.87281759161708
rectangular_magnet,R13,237.18255935080424,263.3747510544806,180,189.9767735125988,1,I,R13,[0],43681117707581,13,M,1.30457098568627
rectangular_magnet,R14,311.25236996950684,370.389405007855,180,321.802205916873,1,I,R14,[0],42690306001219,14,F,0.737409772856228
rectangular_magnet,R15,423.0004952100058,329.908341774061,180,110.13015794074164,1,I,R15,[0],42690356604785,15,O,5.41554235938669
rectangular_magnet,R16,346.8295786500759,482.7146042116718,180,273.5094618362621,1,I,R16,[0],43690869503589,16,R,1.77371308810791
rectangular_magnet,R17,393.14897257752045,415.31158075460064,180,292.8225001217698,1,I,R17,[0],42690023405825,17,C,1.89283014239397
rectangular_magnet,R18,297.68044573836823,433.4569906586128,180,303.97484856731063,1,I,R18,[0],43680463311639,18,K,0.943071001412441
rectangular_magnet,R19,475.69643771759047,370.22787960141017,180,136.56272771010674,1,I,R19,[0],42690099807784,19,S,4.86274486678984
rectangular_magnet,R20,268.25951562207604,280.3675915315945,180,350.3705671664942,1,I,R20,[0],10817794,20,H,4.1717021235602
rectangular_magnet,R21,332.6898344661071,251.5309377936215,180,224.10764941306093,1,I,R21,[0],10819054,21,U,4.71992306571595
rectangular_magnet,R22,311.9813808062456,322.1581973374386,180,332.600301992361,1,I,R22,[0],10818116,22,GS1,0.509883742335555
rectangular_magnet,R23,426.8824089602524,293.29297334615825,180,87.26001894542406,1,I,R23,[0],10819345,23,GS2,0.125193460725013
rectangular_magnet,R24,304.5305340552151,196.09207742077857,180,221.2486048775997,1,I,R24,[0],10818453,24,GS3,5.58810301417393
rectangular_magnet,R25,211.06922373671895,344.0262982034833,180,357.7724881615995,1,I,R25,[0],10813799,25,GS4,4.91865580548892
rectangular_magnet,R26,257.6212101024223,385.6266950869623,180,336.6979138876134,1,I,R26,[0],10819955,26,GS5,5.96126855622286
rectangular_magnet,R27,369.88019748330606,360.8589226300594,180,202.7695194508204,1,I,R27,[0],10820567,27,GS6,3.30956392958846
