Label, 1
Date_and_Time_file_created, 17-May-23 16:40:26
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,389.0510080645981,107.4833352315654,180,161.25926775872773,1,RO,Mag01,[0],211980057710336,1,L,4.41514867615151
circular_magnet,Gre,227.2062549215462,325.25387512731595,90,195.7438129657472,1,TR,Gre02,[0],212980156502044,2,N,4.89903926205647
circular_magnet,Gre,443.927243730939,368.8625627721856,90,329.2645366193611,1,TR,Gre03,[0],213991130801140,3,F,5.16149754478349
circular_magnet,Gre,435.4867807381136,320.93053527787254,270,168.24752075878416,1,TL,Gre04,[0],212990175900738,4,M,2.28022779482583
circular_magnet,Gre,407.0059462413163,382.73949814711807,270,134.18923142308424,1,TL,Gre05,[0],213981059311268,5,B,1.82693694930069
circular_magnet,Yel,314.899023510583,478.7314011053671,270,86.97140077891055,1,TL,Yel06,[0],213980577506543,6,G,1.37599472215457
circular_magnet,Gre,313.6546194452892,151.56801386531887,90,94.22893925317128,1,TR,Gre07,[0],212981042206512,7,A,5.34661968221513
circular_magnet,Gre,246.3507440179212,242.55046563584145,270,324.71367236445417,1,TL,Gre08,[0],212980580703032,8,J,2.66873498810252
circular_magnet,Mag,509.7408299163527,198.5393175634608,90,28.18879007030069,1,TR,Mag09,[0],212990794504407,9,O,4.5793598726412
circular_magnet,Gre,269.8734860177682,175.8830595671562,270,294.1177015730232,1,TL,Gre10,[0],212980920004264,10,I,2.1715074587344
circular_magnet,Mag,211.8518423096425,131.12431835969286,90,124.0403874061293,1,TR,Mag11,[0],212970660213375,11,E,4.4995346307973
circular_magnet,Gre,238.4199652273924,222.0931889156169,90,138.64592652184484,1,TR,Gre12,[0],212980685002637,12,K,2.46290241207714
circular_magnet,Mag,407.44082087467706,112.2350246503364,180,155.9132780511841,1,RO,Mag13,[0],211980033111258,13,Q,1.90065354241388
circular_magnet,Gre,394.80910902831886,173.96525925521598,90,60.40983779592126,1,TR,Gre14,[0],212980927410656,14,D,4.77851373415654
circular_magnet,Yel,269.0745827761483,152.85172015131133,90,110.91105943704474,1,TR,Yel15,[0],212981035404238,15,C,5.79926542061859
circular_magnet,Yel,452.3964907123056,172.96389722708972,90,44.30731029577005,1,TR,Yel16,[0],212990928301559,16,R,4.33664188273596
circular_magnet,Blu,402.54120491427017,261.0885538424164,270,205.20476195618156,1,TL,Blu17,[0],212980483611061,17,P,0.68203956944977
circular_magnet,Mag,519.2141113857606,237.7315009545592,270,197.1514256392289,1,TL,Mag18,[0],212990597304895,18,S,1.45816346086108
circular_magnet,Yel,212.58264784440652,192.67550237170784,90,136.77571476870816,1,TR,Yel19,[0],212970353813349,19,T,3.96143345284261
circular_magnet,Mag,529.4389922897922,339.4162032614524,270,168.53200222403717,1,TL,Mag20,[0],107232125140049184,20,H,2.23615452301047
