Label, 1
Date_and_Time_file_created, 04-October-24 13:29:50
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,473.5981937847987,167.66736069711595,90,41.116102557417136,1,TR,Mag01,[0],41691060304604,1,D,4.14319169684686
circular_magnet,Yel,491.4139540397489,384.56361657409894,90,332.54751993066685,1,TR,Yel02,[0],42691088805508,2,N,4.8508676917663
circular_magnet,Yel,438.0893676355836,407.5327799128554,90,316.00578505595445,1,TR,Yel03,[0],41680251313642,3,J,4.66962460150017
circular_magnet,Gre,402.5867129441255,366.92168312711954,90,318.5099359625219,1,TR,Gre04,[0],41690047301042,4,P,5.08890567510637
circular_magnet,Gre,376.0742740068176,176.79232907016825,90,66.90976225697969,1,TR,Gre05,[0],40680206010487,5,F,4.77813761859193
circular_magnet,Blu,319.20872386883053,231.3571689328726,90,94.52521362308904,1,TR,Blu06,[0],41681152007566,6,I,5.72305327207307
circular_magnet,Gre,218.8727341845021,232.5098824029488,90,148.25841783549618,1,TR,Gre07,[0],41681143802428,7,K,4.25423698804918
circular_magnet,Yel,220.7112315800645,169.9583234597302,90,129.05599502169468,1,TR,Yel08,[0],40680244902565,8,S,0.449982594888022
circular_magnet,Mag,133.24924376904386,220.28668313818375,90,157.92556729051944,1,TR,Mag09,[0],41670393210190,9,R,4.05359602827745
circular_magnet,Mag,141.62631184832887,404.6708946981338,90,210.29805414648808,1,TR,Mag10,[0],42670673710642,10,G,4.53249570023834
circular_magnet,Gre,224.70415924544932,378.1342156160989,90,218.83013173252417,1,TR,Gre11,[0],41680398402743,11,B,5.49220827217112
circular_magnet,Gre,280.89129821683144,432.03193447578616,90,252.00959721227215,1,TR,Gre12,[0],41680124305630,12,L,0.51729486240156
