Label, 1
Date_and_Time_file_created, 12-July-23 01:35:52
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,423.3033090589248,133.46046187537024,90,58.9826587530308,1,TR,Yel01,[0],221020372005925,1,G,4.44868780051378
circular_magnet,Yel,327.7970539758077,126.3665315824096,90,88.88840585862607,1,TR,Yel02,[0],221020412201088,2,L,4.8980746869079
circular_magnet,Yel,444.5947662387024,193.33199952162445,90,41.02149180710154,1,TR,Yel03,[0],221020071907036,3,F,4.21597549381786
circular_magnet,Gre,375.63203040179616,194.7717867536806,90,63.599329428404104,1,TR,Gre04,[0],221020068303533,4,O,4.76544197466585
circular_magnet,Gre,251.5722821931402,423.6085377066124,90,239.9038297572473,1,TR,Gre05,[0],222010577909158,5,E,2.50679034048555
circular_magnet,Yel,165.84264600575577,200.75999172512132,270,328.534926647979,1,TL,Yel06,[0],221010513404865,6,A,1.45527979815576
circular_magnet,Yel,143.3192339777817,319.3461423169172,90,186.7723124338906,1,TR,Yel07,[0],222011113003705,7,J,4.48611541606057
circular_magnet,Yel,237.71186672620013,463.05077113598145,90,242.2952728166469,1,TR,Yel08,[0],222010383108477,8,K,2.47989060063144
circular_magnet,Yel,387.5537708363129,475.6408175867864,270,109.53408742488868,1,TL,Yel09,[0],223021037004070,9,P,1.81057230665474
circular_magnet,Yel,488.5976790951267,231.96630165031272,270,201.86657187877177,1,TL,Yel10,[0],222021072409244,10,S,1.19848329915244
circular_magnet,Gre,377.3268660810959,378.80775640022694,90,303.13511205509735,1,TR,Gre11,[0],222020322703599,11,T,5.00310693160559
circular_magnet,Gre,358.46074287308744,412.4296375120881,90,286.52112720708556,1,TR,Gre12,[0],222020151802618,12,D,4.74505336874911
circular_magnet,Blu,369.3094739516586,222.41672393377576,90,59.26632568096177,1,TR,Blu13,[0],222021126803210,13,M,2.90080997884248
circular_magnet,Mag,488.7149886421885,431.5221074394202,90,320.8559451843875,1,TR,Mag14,[0],222020063009163,14,R,4.46170697878217
