Label, test
Date_and_Time_file_created, 22-July-22 17:05:12
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,205.2959888038637,133.2367816044071,90,125.90582306494032,1,TR,Mag01,[0],8670413102103,1,B,3.7509651789419
circular_magnet,Yel,254.6068514890561,155.58878380523788,90,116.15777151497156,1,TR,Yel02,[0],8670303604549,2,R,2.66379276047622
circular_magnet,Yel,387.9737574838583,446.7583406277759,90,293.0941871742305,1,TR,Yel03,[0],11671234311331,3,D,4.37308866009108
circular_magnet,Blu,324.1574906009813,276.05713592147083,270,270.8221679932062,1,TL,Blu04,[0],9670894708068,4,N,1.6858591922726
circular_magnet,Yel,183.81521486678665,172.99405630775925,180,228.40893478875532,1,RO,Yel05,[0],8660315212980,5,T,4.24398239704963
circular_magnet,Mag,423.4785300277763,115.13702649399308,270,241.54551425830869,1,TL,Mag06,[0],8670491613133,6,Q,2.0376948193624
circular_magnet,Blu,349.55797734282464,303.16994824303123,90,347.99271507961305,1,TR,Blu07,[0],9670754409383,7,G,6.04636281035454
circular_magnet,Mag,134.01573377164902,219.01910359198,90,157.51896424014808,1,TR,Mag08,[0],10661279610470,8,F,4.04484347151921
circular_magnet,Mag,503.1388076379732,213.889476097084,270,205.16569263565052,1,TL,Mag09,[0],9681105805139,9,S,1.49678163645509
circular_magnet,Gre,385.76680438173815,188.17293319922885,270,240.79629529250616,1,TL,Gre10,[0],9671344011226,10,C,1.64905841760265
