Label, 1
Date_and_Time_file_created, 16-April-25 19:36:26
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,209.07985911874016,397.8475613304695,270,40.916870648282014,1,TL,Yel01,[0],901005323506440,1,A,2.27573856177496
circular_magnet,Gre,261.48404737690015,185.78889078893508,90,119.34243786892448,1,TR,Gre02,[0],901005401808842,2,G,2.468552697178
circular_magnet,Mag,468.5972234990779,149.67174220110246,270,225.79091368521796,1,TL,Mag03,[0],901005641108557,3,C,1.76122534674016
circular_magnet,Gre,416.5735135853544,315.1223893982982,90,349.36893870013773,1,TR,Gre04,[0],901005561106561,4,P,6.00668238630765
circular_magnet,Yel,468.86072817068487,216.2060407061178,270,209.4806429718269,1,TL,Yel05,[0],901005641210197,5,B,1.36076011004984
circular_magnet,Yel,375.10967007915656,446.12777400207744,90,288.85411780592455,1,TR,Yel06,[0],901005561310234,6,N,4.62413879150915
circular_magnet,Yel,324.87333812860146,453.9251723875412,180,0.1480514285211143,1,RO,Yel07,[0],901005481606520,7,O,4.01154400980003
circular_magnet,Yel,288.5552708506066,485.72869172912755,180,349.17884651311874,1,RO,Yel08,[0],901005402400882,8,S,2.04575430112804
circular_magnet,Yel,375.6461199177881,467.01701445683466,90,286.83002550533797,1,TR,Yel09,[0],901005561401938,9,Q,4.90951087416644
circular_magnet,Gre,424.3502775216103,401.5653015606713,90,313.9164608387073,1,TR,Gre10,[0],901005561300873,10,I,4.98289101111732
circular_magnet,Mag,314.22598437223996,499.7865970552515,90,267.0961688780475,1,TR,Mag11,[0],901005481703989,11,E,4.54312300323358
circular_magnet,Mag,465.0126495197186,440.6956232781091,90,314.53118404809527,1,TR,Mag12,[0],901005641608999,12,D,4.62144515479298
circular_magnet,Mag,287.9370802670387,507.99562286352,270,80.13867259052958,1,TL,Mag13,[0],901005402404969,13,T,1.91908763185692
circular_magnet,Gre,263.03079354920465,423.5286444994471,90,243.95073887458696,1,TR,Gre14,[0],901005402300451,14,M,2.46096764276086
circular_magnet,Gre,428.11473046937454,347.33852589556494,90,334.46914740615136,1,TR,Gre15,[0],901005641502038,15,R,5.58184545169995
circular_magnet,Yel,306.5641813377047,478.0149012827989,270,84.32475679883726,1,TL,Yel16,[0],901005402310485,16,F,2.86335724983224
circular_magnet,Mag,139.45911484925134,198.875588815215,90,151.8586153592691,1,TR,Mag17,[0],901005245007716,17,L,4.47504844962019
circular_magnet,Blu,398.1215762600057,266.52725269947643,90,23.02867276743818,1,TR,Blu18,[0],901005561007720,18,K,0.522189582678742
circular_magnet,Mag,427.9729715403003,111.01534056046664,90,61.012271956208515,1,TR,Mag19,[0],901005641101505,19,J,4.46618567146251
circular_magnet,Blu,326.73973866318175,293.36198286763675,270,243.0902710949288,1,TL,Blu20,[0],481588467,20,H,1.07929139646879
circular_magnet,Blu,309.2699421370008,301.9558613842571,270,15.172254511390976,1,TL,Blu21,[0],481589281,21,U,1.30687347495929
circular_magnet,Yel,167.16059019805343,342.55795540078645,270,15.870750993588842,1,TL,Yel22,[0],481575806,22,GS1,2.08620517875769
circular_magnet,Yel,177.3618246218324,244.26635685933155,90,159.9915241741416,1,TR,Yel23,[0],481572266,23,GS2,4.66753845410724
circular_magnet,Blu,325.09195745990985,384.5722802005006,90,270.4108327566367,1,TR,Blu24,[0],481591673,24,GS3,4.51815405979672
circular_magnet,Gre,424.09598840781774,233.75933437070935,90,32.747183450128766,1,TR,Gre25,[0],481543883,25,GS4,4.29084845194165
circular_magnet,Yel,382.1648569864877,151.341207393142,270,248.50344975290952,1,TL,Yel26,[0],481515031,26,GS5,1.6458022805596
circular_magnet,Yel,316.91945994364795,139.29580294498524,90,92.72670839259432,1,TR,Yel27,[0],481567149,27,GS6,5.0743600773971
rectangular_magnet,R01,208.818941340235,370.64881279468466,180,180.5496219406754,1,I,R01,[0],901005323506440,1,A,2.27573856177496
rectangular_magnet,R02,286.69029515502774,196.01068480699468,180,67.9261563251913,1,I,R02,[0],901005401808842,2,G,2.468552697178
rectangular_magnet,R03,484.1592478327718,171.98011279685687,180,34.8991179610033,1,I,R03,[0],901005641108557,3,C,1.76122534674016
rectangular_magnet,R04,443.6611904648696,312.6530248502864,180,95.20879570413268,1,I,R04,[0],901005561106561,4,P,6.00668238630765
