Label, test
Date_and_Time_file_created, 22-July-22 17:57:35
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,289.2087913694339,114.19067648158114,90,100.86903401937911,1,TR,Yel01,[0],15670330800030,1,J,5.05594400558257
circular_magnet,Gre,332.7501435147124,435.4135531873021,270,93.44415796054672,1,TL,Gre02,[0],18671095502217,2,T,1.18422193052303
circular_magnet,Gre,351.4389842124616,411.4403475412418,90,283.35423956788577,1,TR,Gre03,[0],18671217103161,3,P,4.42666672291198
circular_magnet,Mag,449.56694993606095,456.590243190196,180,38.237448724186464,1,RO,Mag04,[0],18671001608123,4,N,4.37464708662657
circular_magnet,Gre,230.63659649263457,405.592522488658,90,228.9514737112004,1,TR,Gre05,[0],17660247408990,5,O,5.80760205484338
circular_magnet,Gre,226.7472004973509,209.88044622368176,90,138.01180465001835,1,TR,Gre06,[0],16660052808769,6,R,0.522407608057935
circular_magnet,Mag,348.60868638350775,495.41064446353016,270,96.9655222961949,1,TL,Mag07,[0],18670800203048,7,E,1.70642091158337
circular_magnet,Mag,442.413406133763,472.7011603332882,180,33.998652663293655,1,RO,Mag08,[0],18670922107761,8,I,2.07423353897226
circular_magnet,Blu,347.80351997211045,303.9047873929901,90,345.41641801076094,1,TR,Blu09,[0],17670566302979,9,G,5.99781021512198
circular_magnet,Gre,233.55319526396573,227.71370431542655,90,142.358513597576,1,TR,Gre10,[0],17661157409112,10,M,3.92432135236647
circular_magnet,Gre,453.66008076349226,314.9156627142439,90,352.46797534189363,1,TR,Gre11,[0],17670509508388,11,S,5.66949486436084
circular_magnet,Gre,261.8481349101559,195.4519558650749,90,121.45199507385496,1,TR,Gre12,[0],17661322710564,12,K,3.69805087431648
circular_magnet,Blu,381.4591965209029,330.06314240255216,90,330.51050624631927,1,TR,Blu13,[0],17670431504706,13,A,5.83024774987124
circular_magnet,Blu,320.94311561702534,265.8389797420249,90,96.29044833300264,1,TR,Blu14,[0],17670762901598,14,B,5.86979535782478
circular_magnet,Blu,300.23916953615816,334.64154544730405,90,236.64263032082576,1,TR,Blu15,[0],17660608312530,15,L,6.21027452994099
circular_magnet,Yel,228.24445716731788,466.0405203061921,90,240.22751435307777,1,TR,Yel16,[0],18661141108930,16,Q,3.69522790193173
circular_magnet,Gre,222.62948059240884,299.39858744157755,270,0.8801723109049817,1,TL,Gre17,[0],17660789208548,17,C,1.21590055191948
circular_magnet,Yel,457.4298606449503,372.6173803314092,90,330.6443877896967,1,TR,Yel18,[0],17670215008555,18,D,5.09324606406699
circular_magnet,Blu,332.3384674079357,351.7811795054667,90,278.29836212567784,1,TR,Blu19,[0],17670319702176,19,F,4.85105630621028
circular_magnet,Mag,440.60439130602674,119.72138307427592,270,236.8945288622283,1,TL,Mag20,[0],10007031,20,H,2.01112137343323
circular_magnet,Yel,419.0593957841673,163.41179388422486,90,54.86694967075238,1,TR,Yel21,[0],10007065,21,U,4.38611017736534
circular_magnet,Mag,511.2237107423473,210.99650845345943,270,204.93767493544144,1,TL,Mag22,[0],10028689,22,GS1,1.5817307378012
circular_magnet,Mag,347.6992464153715,97.9984498992531,90,83.36959163725376,1,TR,Mag23,[0],9968735,23,GS2,4.65217879196535
circular_magnet,Mag,116.92016011246275,292.7085354636298,90,178.58536238595042,1,TR,Mag24,[0],9973560,24,GS3,4.24755496131277
circular_magnet,Mag,147.1225433691543,397.930460520424,90,209.44076399258708,1,TR,Mag25,[0],9983701,25,GS4,4.63375898358817
circular_magnet,Yel,331.78475403393816,126.03628819218632,90,87.56194919306667,1,TR,Yel26,[0],9968882,26,GS5,4.53545769706285
circular_magnet,Yel,171.27164496503963,360.68818932663646,90,202.3073517512673,1,TR,Yel27,[0],9983674,27,GS6,4.80776784678098
rectangular_magnet,R01,262.33127381925954,110.01466758072036,180,261.168464112038,1,I,R01,[0],15670330800030,1,J,5.05594400558257
