Label, 1
Date_and_Time_file_created, 13-May-25 11:44:20
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,232.28497744392115,410.9232648221195,270,50.81470825380805,1,TL,Gre01,[0],180970647106456,1,E,1.92657526975647
circular_magnet,Gre,211.79321000000004,340.1809606475,90,200.5975671124814,1,TR,Gre02,[0],180971007405388,2,L,1.93092812088547
circular_magnet,Blu,247.83955000000003,343.48329958204,180,300.78255533707943,1,RO,Blu03,[0],180970989807223,3,B,2.10863145666652
circular_magnet,Gre,285.5291723855931,405.9443132034699,90,250.1912177893157,1,TR,Gre04,[0],180970670309162,4,P,0.42354207162536
circular_magnet,Blu,266.95133000000004,300.35764560808,270,2.5122549993571965,1,TL,Blu05,[0],179970012508196,5,O,1.6149185019729
circular_magnet,Yel,240.25885710645113,473.7481350176236,90,244.41928440609635,1,TR,Yel06,[0],180970334906895,6,I,4.26013492496818
circular_magnet,Yel,512.5983506957937,257.6346739375915,90,12.061589219336426,1,TR,Yel07,[0],179980827308697,7,T,4.24178365776007
circular_magnet,Mag,487.6103682741914,159.22174996769184,90,40.3528998277292,1,TR,Mag08,[0],178980123207399,8,F,4.36972267925483
circular_magnet,Blu,329.41791235629665,368.7584486821926,90,273.99066790504156,1,TR,Blu09,[0],180970859111409,9,N,4.36998376376056
circular_magnet,Blu,269.7421605313585,332.77929217032647,90,212.5593964380711,1,TR,Blu10,[0],180971044908343,10,J,5.55454481252285
circular_magnet,Mag,315.54121510562203,495.9050640639678,90,267.41892846143315,1,TR,Mag11,[0],180970222710700,11,C,4.666474142037
circular_magnet,Yel,295.9934449167797,449.1913126829221,90,259.3448553423597,1,TR,Yel12,[0],180970452609702,12,M,4.48038536697901
circular_magnet,Gre,344.8874885669319,409.110594072917,90,280.39721640522095,1,TR,Gre13,[0],179980053900202,13,Q,4.70368045873399
circular_magnet,Blu,289.8329143640261,324.21703293315204,270,37.296487733239275,1,TL,Blu14,[0],180971088109374,14,K,2.14796632957268
circular_magnet,Gre,190.90940000000003,285.42781926874,270,354.6931359472227,1,TL,Gre15,[0],179970089304333,15,R,1.47853552875525
circular_magnet,Yel,207.9159035601969,445.0921153118808,270,51.63855320165968,1,TL,Yel16,[0],180970478405254,16,D,2.13707971626822
circular_magnet,Gre,318.9893737108602,400.97942412844816,90,266.9584522607821,1,TR,Gre17,[0],180970694610873,17,A,4.22525780911966
circular_magnet,Yel,290.22948338254207,107.30503365419546,270,280.1880405793156,1,TL,Yel18,[0],179970990009439,18,S,2.32528720279698
circular_magnet,Mag,142.01887120287844,212.2952364707333,270,334.8813555876682,1,TL,Mag19,[0],179970458301946,19,G,1.6607165389937
circular_magnet,Blu,333.92808691729624,314.21010003688303,90,300.00876660363485,1,TR,Blu20,[0],105461791335585472,20,H,5.01004679582343
circular_magnet,Blu,305.06006051706106,290.75793252450427,90,159.97021965060446,1,TR,Blu21,[0],105311790322575984,21,U,2.69864715001688
circular_magnet,Gre,436.63560289245544,363.794464918841,90,329.5417805361271,1,TR,Gre22,[0],105991793449260576,22,GS1,5.24723273448903
circular_magnet,Gre,455.72057742092,259.6965479064038,90,16.202268148899748,1,TR,Gre23,[0],106081789007388240,23,GS2,4.1012363723941
circular_magnet,Gre,325.44970334144114,200.7107024792312,270,269.42206489777385,1,TL,Gre24,[0],105421786465912192,24,GS3,2.17389080459788
circular_magnet,Gre,231.54914,258.202785,270,336.9015079864074,1,TL,Gre25,[0],104931788928909744,25,GS4,1.16781659073127
circular_magnet,Blu,336.78517022445135,333.6387247515396,90,288.9808487533211,1,TR,Blu26,[0],105481792169180096,26,GS5,4.83041079621041
circular_magnet,Yel,426.2706815508617,171.15889075360795,90,51.21338697451374,1,TR,Yel27,[0],105931785253416096,27,GS6,4.56962286291723
rectangular_magnet,R01,218.49255541813395,387.4795216341689,180,210.46914868843697,1,I,R01,[0],180970647106456,1,E,1.92657526975647
rectangular_magnet,R02,211.79321000000004,312.9809606475,180,179.99999999999977,1,I,R02,[0],180971007405388,2,L,1.93092812088547
rectangular_magnet,R03,247.83955000000003,316.28329958204,180,179.99999999999977,1,I,R03,[0],180970989807223,3,B,2.10863145666652
rectangular_magnet,R04,266.60962916471146,425.4863418676898,180,315.9272287464104,1,I,R04,[0],180970670309162,4,P,0.42354207162536
rectangular_magnet,R05,266.95133000000004,273.15764560808,180,179.99999999999977,1,I,R05,[0],179970012508196,5,O,1.6149185019729
rectangular_magnet,R06,267.45842013199706,473.5939558382371,180,90.3247743960926,1,I,R06,[0],180970334906895,6,I,4.26013492496818
rectangular_magnet,R07,495.4765958192154,236.49973816890824,180,219.0114941498573,1,I,R07,[0],179980827308697,7,T,4.24178365776007
rectangular_magnet,R08,464.06084473288473,145.61072719284343,180,239.9731853133153,1,I,R08,[0],178980123207399,8,F,4.36972267925483
rectangular_magnet,R09,354.35637301453505,357.89966514086086,180,113.52942491080626,1,I,R09,[0],180970859111409,9,N,4.36998376376056
rectangular_magnet,R10,262.370033888157,358.96118951862036,180,344.27419083281535,1,I,R10,[0],180971044908343,10,J,5.55454481252285
rectangular_magnet,R11,342.74121149508676,495.8910493179115,180,90.02952153807053,1,I,R11,[0],180970222710700,11,C,4.666474142037
rectangular_magnet,R12,323.16498518651224,447.9473675996069,180,92.6212379238878,1,I,R12,[0],180970452609702,12,M,4.48038536697901
rectangular_magnet,R13,371.5987148829294,403.97733110521693,180,100.87826367152184,1,I,R13,[0],179980053900202,13,Q,4.70368045873399
rectangular_magnet,R14,287.79810560237763,297.0932508719513,180,184.29025634924207,1,I,R14,[0],180971088109374,14,K,2.14796632957268
rectangular_magnet,R15,190.90940000000003,258.22781926874,180,180.0,1,I,R15,[0],179970089304333,15,R,1.47853552875525
rectangular_magnet,R16,198.9635115242742,419.4075931859944,180,199.21610355032576,1,I,R16,[0],180970478405254,16,D,2.13707971626822
rectangular_magnet,R17,343.67501961636873,389.5575641123278,180,114.82962045321985,1,I,R17,[0],180970694610873,17,A,4.22525780911966
rectangular_magnet,R18,313.0325361336006,122.13273695687992,180,56.96603180657786,1,I,R18,[0],179970990009439,18,S,2.32528720279698
rectangular_magnet,R19,155.72107831994882,188.7986511843368,180,149.75108526911947,1,I,R19,[0],179970458301946,19,G,1.6607165389937
rectangular_magnet,R20,360.438185311335,308.1228442398605,180,102.93209867325344,1,I,R20,[0],105461791335585472,20,H,5.01004679582343
rectangular_magnet,R21,332.13955858907207,288.2004368416236,180,95.3952384204274,1,I,R21,[0],105311790322575984,21,U,2.69864715001688
rectangular_magnet,R22,460.44815307059264,350.64903019747493,180,118.90037029310332,1,I,R22,[0],105991793449260576,22,GS1,5.24723273448903
rectangular_magnet,R23,434.5175900689525,242.65913826314213,180,231.21679383130063,1,I,R23,[0],106081789007388240,23,GS2,4.1012363723941
rectangular_magnet,R24,347.69133915567346,216.36795754859307,180,54.85592984425148,1,I,R24,[0],105421786465912192,24,GS3,2.17389080459788
rectangular_magnet,R25,231.54914,231.002785,180,180.00000000000003,1,I,R25,[0],104931788928909744,25,GS4,1.16781659073127
rectangular_magnet,R26,363.36462568963736,327.8618270396017,180,102.26221148996058,1,I,R26,[0],105481792169180096,26,GS5,4.83041079621041
rectangular_magnet,R27,402.8630673792507,157.30524145845845,180,239.38109846228753,1,I,R27,[0],105931785253416096,27,GS6,4.56962286291723
