Label, 1
Date_and_Time_file_created, 25-October-23 14:50:09
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,465.2142071729149,212.3197738755443,270,211.2822845414281,1,TL,Yel01,[0],901012168804726,1,A,1.1926809912435
circular_magnet,Blu,285.2203234862708,361.70985255292726,90,238.43059997825645,1,TR,Blu02,[0],901011835800851,2,C,6.24218814784177
circular_magnet,Yel,187.1495329970191,402.7291490496997,180,307.37516723586384,1,RO,Yel03,[0],901011725508659,3,O,2.03976615800362
circular_magnet,Gre,444.6127799331431,295.37174219665053,270,181.1740799860281,1,TL,Gre04,[0],901012168908440,4,M,3.85397221569379
circular_magnet,Yel,276.24156680421567,480.55622085187383,90,255.21432213197085,1,TR,Yel05,[0],901011836000573,5,I,3.90400355133722
circular_magnet,Yel,403.1674053521729,125.80359826099028,90,65.41769644941368,1,TR,Yel06,[0],901012057200396,6,D,4.4058564047429
circular_magnet,Yel,419.9541910305226,451.4913685317375,90,301.8572220177595,1,TR,Yel07,[0],901012057705936,7,S,4.81914795599289
circular_magnet,Gre,435.7185728030334,244.89940551614524,90,25.446164844677355,1,TR,Gre08,[0],901012168900538,8,J,3.94217544293174
circular_magnet,Yel,478.8515444262416,264.9093054514726,90,12.039012939883236,1,TR,Yel09,[0],901012168903586,9,G,4.26463280965766
circular_magnet,Yel,499.3423873255623,365.925414964828,270,158.72516888631233,1,TL,Yel10,[0],901012281001097,10,E,2.09194466910989
circular_magnet,Yel,508.5534042772007,334.797780366256,90,348.6460506652663,1,TR,Yel11,[0],901012280905550,11,K,2.45284429761838
circular_magnet,Mag,412.8368967629694,483.88317685286086,90,295.40609433211273,1,TR,Mag12,[0],901012057801044,12,R,4.62704007534275
circular_magnet,Gre,255.62136892661576,230.16472872854328,90,135.49495822246018,1,TR,Gre13,[0],901011835507453,13,F,0.462248940766798
circular_magnet,Blu,271.8589559396859,315.9678572301439,270,19.017933939779937,1,TL,Blu14,[0],901011835703058,14,P,1.9871260053875
circular_magnet,Blu,240.9896504025597,283.364591112846,270,350.16678144036837,1,TL,Blu15,[0],901011725307568,15,N,1.23889721181824
circular_magnet,Gre,335.9501322438358,406.87155868425,90,276.0103023638917,1,TR,Gre16,[0],901011946509050,16,L,4.15693299442717
circular_magnet,Blu,315.24607615434456,365.0303832562192,90,262.1839609064915,1,TR,Blu17,[0],901011946501278,17,B,0.439285181184421
circular_magnet,Gre,198.15795680476248,306.6041801432683,270,3.9718235277604776,1,TL,Gre18,[0],901011725401251,18,T,1.51136090583853
circular_magnet,Gre,255.949378655401,364.6788335250216,90,224.29072993606667,1,TR,Gre19,[0],901011835801643,19,Q,5.8851411583333
circular_magnet,Blu,310.4208962548353,318.2254229448099,90,235.43427603460225,1,TR,Blu20,[0],28709036,20,H,4.25765217207997
circular_magnet,Blu,394.7091213120935,298.7761067504449,90,359.2315464233356,1,TR,Blu21,[0],28718596,21,U,4.03970520814268
circular_magnet,Gre,431.5498624034237,317.9539952686094,90,349.35836704486616,1,TR,Gre22,[0],28724161,22,GS1,5.92962515011804
circular_magnet,Gre,330.54698605692886,425.23121428089974,270,92.73100105540831,1,TL,Gre23,[0],28710865,23,GS2,1.09752370416742
circular_magnet,Gre,372.1894710904808,203.27930028169476,90,63.221025893491415,1,TR,Gre24,[0],19014751,24,GS3,4.8070310987407
circular_magnet,Gre,207.0383860342614,222.5392196295365,270,327.33282691925234,1,TL,Gre25,[0],18994074,25,GS4,1.03736224516794
circular_magnet,Blu,315.92751509762616,251.95831346211213,90,100.5482050593808,1,TR,Blu26,[0],19009196,26,GS5,5.85920232556395
circular_magnet,Yel,205.91088795171095,411.4301995296877,180,313.77534295990614,1,RO,Yel27,[0],28684795,27,GS6,5.50124901686529
rectangular_magnet,R01,486.92928562149785,228.69949817029016,180,52.97268122955791,1,I,R01,[0],901012168804726,1,A,1.1926809912435
rectangular_magnet,R02,271.94174102437836,385.4484129095016,180,330.77876302007587,1,I,R02,[0],901011835800851,2,C,6.24218814784177
rectangular_magnet,R03,182.1893997257292,375.98523239691593,180,190.50712758704577,1,I,R03,[0],901011725508659,3,O,2.03976615800362
rectangular_magnet,R04,423.671902301304,278.0131810809261,180,230.34358166616812,1,I,R04,[0],901012168908440,4,M,3.85397221569379
rectangular_magnet,R05,299.4292133863213,466.33746401509774,180,121.51679084003348,1,I,R05,[0],901011836000573,5,I,3.90400355133722
rectangular_magnet,R06,376.17277921572486,122.46740885488671,180,262.95470137596845,1,I,R06,[0],901012057200396,6,D,4.4058564047429
rectangular_magnet,R07,444.45731357654387,439.68302463876654,180,115.72996579722836,1,I,R07,[0],901012057705936,7,S,4.81914795599289
rectangular_magnet,R08,410.2315805981484,235.39923560460517,180,249.5572701891672,1,I,R08,[0],901012168900538,8,J,3.94217544293174
rectangular_magnet,R09,462.2298848653692,243.37885182312425,180,217.66838962263796,1,I,R09,[0],901012168903586,9,G,4.26463280965766
rectangular_magnet,R10,478.1722877699911,383.0036726279272,180,308.89367338192216,1,I,R10,[0],901012281001097,10,E,2.09194466910989
rectangular_magnet,R11,484.5639231203828,347.61748371019803,180,298.11953551231284,1,I,R11,[0],901012280905550,11,K,2.45284429761838
rectangular_magnet,R12,436.32539083912945,470.1671043087909,180,120.282731016218,1,I,R12,[0],901012057801044,12,R,4.62704007534275
rectangular_magnet,R13,246.75525782152556,204.45029554653055,180,199.0237444443428,1,I,R13,[0],901011835507453,13,F,0.462248940766798
rectangular_magnet,R14,274.14510174400937,288.8641021884274,180,175.17863162044873,1,I,R14,[0],901011835703058,14,P,1.9871260053875
rectangular_magnet,R15,236.61733233890388,256.5183095314011,180,189.25025670183828,1,I,R15,[0],901011725307568,15,N,1.23889721181824
rectangular_magnet,R16,357.44256992629266,390.20077218613574,180,127.79923926361867,1,I,R16,[0],901011946509050,16,L,4.15693299442717
rectangular_magnet,R17,300.44636897460094,387.8516160755444,180,327.0363478440063,1,I,R17,[0],901011946501278,17,B,0.439285181184421
rectangular_magnet,R18,194.65438951774632,279.63076700615585,180,187.40069472665184,1,I,R18,[0],901011725401251,18,T,1.51136090583853
rectangular_magnet,R19,245.3602975634343,389.73300207294494,180,337.0887727077745,1,I,R19,[0],901011835801643,19,Q,5.8851411583333
rectangular_magnet,R20,337.32022267488935,322.25856541035506,180,81.47289345060949,1,I,R20,[0],28709036,20,H,4.25765217207997
rectangular_magnet,R21,378.0572844824096,277.26898397222135,180,217.74873940072183,1,I,R21,[0],28718596,21,U,4.03970520814268
rectangular_magnet,R22,458.36809763735533,313.41282152853887,180,99.61081843803004,1,I,R22,[0],28724161,22,GS1,5.92962515011804
