Label, test
Date_and_Time_file_created, 22-July-22 22:55:09
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,468.75360251871285,164.03559205163108,270,222.8406624023483,1,TL,Mag01,[0],4865,1,S,1.77039061579427
circular_magnet,Gre,266.0279238729181,394.0764018943811,90,238.7322712997283,1,TR,Gre02,[0],1382,2,B,6.2390776438681
circular_magnet,Blu,353.314165447038,286.62993533633704,90,21.227880105756228,1,TR,Blu03,[0],5262,3,F,4.42590033177691
circular_magnet,Blu,265.31817594303345,336.90686118867285,270,33.446840002140505,1,TL,Blu04,[0],1279,4,A,1.93017198326207
circular_magnet,Yel,315.0391525264488,148.36107160569807,90,93.6102353493481,1,TR,Yel05,[0],1199,5,D,5.50408521499691
circular_magnet,Yel,514.6932550271449,297.0443394832203,90,0.2378466027317074,1,TR,Yel06,[0],3214,6,M,3.93790733627141
circular_magnet,Blu,276.5839245686489,304.5487526123696,270,7.982168880222105,1,TL,Blu07,[0],2779,7,L,1.40057991406251
circular_magnet,Gre,353.7818860561715,413.2407000766299,270,104.25108110254484,1,TL,Gre08,[0],4149,8,C,1.49465701733293
circular_magnet,Gre,326.5392010302446,444.4853339049144,270,90.80837054985044,1,TL,Gre09,[0],1815,9,E,1.19374941617363
circular_magnet,Blu,366.3628676009973,358.7347173941712,90,304.5236126956905,1,TR,Blu10,[0],64,10,J,4.99474541771063
circular_magnet,Blu,406.58331202992906,262.2248667882341,270,203.44437479442703,1,TL,Blu11,[0],4676,11,T,0.822209513728182
circular_magnet,Yel,273.8648740907076,132.55086836907003,270,287.0231400620343,1,TL,Yel12,[0],2729,12,R,2.63956005395384
circular_magnet,Gre,393.24403643457833,405.1644858199518,90,302.650485172299,1,TR,Gre13,[0],2746,13,O,4.68322940940818
circular_magnet,Mag,194.654082089512,469.0726272360423,90,232.83425215459695,1,TR,Mag14,[0],684,14,P,2.56008632730695
circular_magnet,Yel,224.98002944565204,409.4049321078068,90,228.27599113875775,1,TR,Yel15,[0],3097,15,G,5.71387370761037
circular_magnet,Gre,418.8419320288471,234.16676917074523,90,34.00524027264707,1,TR,Gre16,[0],5921,16,Q,4.3018511078302
circular_magnet,Mag,181.5036311981402,433.0832855742781,90,223.4111499535023,1,TR,Mag17,[0],4333,17,N,2.42335778384358
circular_magnet,Blu,371.4615023746769,251.45401697156427,90,44.62475721006911,1,TR,Blu18,[0],660,18,I,4.67103823056377
circular_magnet,Gre,238.0827463408307,348.4305938684497,270,30.35729831037941,1,TL,Gre19,[0],4150,19,K,1.99352837767046
circular_magnet,Mag,151.54571300513075,196.2502808966324,270,329.56805492426656,1,TL,Mag20,[0],481585289,20,H,1.92464069342269
circular_magnet,Yel,140.75613757280846,254.2686190542676,270,346.6594631125773,1,TL,Yel21,[0],481607729,21,U,2.0722337436208
circular_magnet,Mag,390.6374370567692,106.95855079687698,90,70.8810021935166,1,TR,Mag22,[0],481590173,22,GS1,4.40558146056952
circular_magnet,Mag,134.6775126627281,384.24182263405896,90,204.47859961375613,1,TR,Mag23,[0],481612968,23,GS2,4.58131281254695
circular_magnet,Yel,395.75184449818016,128.982196330763,270,247.11265637537963,1,TL,Yel24,[0],481590344,24,GS3,2.00057740250265
circular_magnet,Mag,511.93349963622177,401.6312673811087,90,331.026998618422,1,TR,Mag25,[0],481910528,25,GS4,4.56206344887091
circular_magnet,Mag,417.1028766829627,122.2585054801708,270,242.18406351007832,1,TL,Mag26,[0],481590270,26,GS5,2.00666649518418
circular_magnet,Mag,430.7961773426854,465.3877243102874,90,302.3983789876028,1,TR,Mag27,[0],481911942,27,GS6,4.32714054136945
rectangular_magnet,R01,482.9308152396725,187.248662496203,180,31.41419320722116,1,I,R01,[0],4865,1,S,1.77039061579427
rectangular_magnet,R02,252.9484036412502,417.9252205340829,180,331.25810688681736,1,I,R02,[0],1382,2,B,6.2390776438681
rectangular_magnet,R03,336.73682594103053,265.0653390057176,180,217.55054076534643,1,I,R03,[0],5262,3,F,4.42590033177691
rectangular_magnet,R04,259.23793754471376,310.3951524353767,180,192.9169325614929,1,I,R04,[0],1279,4,A,1.93017198326207
rectangular_magnet,R05,294.75424540176425,130.2402950510654,180,228.2251621954469,1,I,R05,[0],1199,5,D,5.50408521499691
rectangular_magnet,R06,495.59381417215326,277.6780967132178,180,224.60259698727293,1,I,R06,[0],3214,6,M,3.93790733627141
rectangular_magnet,R07,268.25525213320293,278.6552550606088,180,197.830445120055,1,I,R07,[0],2779,7,L,1.40057991406251
rectangular_magnet,R08,328.00971154290886,421.9375397818293,180,288.6470056263428,1,I,R08,[0],4149,8,C,1.49465701733293
rectangular_magnet,R09,301.4006255010619,454.8724422784501,180,292.4501199311161,1,I,R09,[0],1815,9,E,1.19374941617363
rectangular_magnet,R10,392.1866925647849,350.19246568635674,180,108.30367616668082,1,I,R10,[0],64,10,J,4.99474541771063
rectangular_magnet,R11,431.5006958706453,273.13192792010705,180,66.35961111510863,1,I,R11,[0],4676,11,T,0.822209513728182
rectangular_magnet,R12,293.36327230072584,151.51537382646478,180,45.79525553520574,1,I,R12,[0],2729,12,R,2.63956005395384
rectangular_magnet,R13,415.7103179293033,389.8313127693475,180,124.31342503587848,1,I,R13,[0],2746,13,O,4.68322940940818
rectangular_magnet,R14,196.4783382869493,441.9338710131401,180,176.15438605530966,1,I,R14,[0],684,14,P,2.56008632730695
rectangular_magnet,R15,220.6684054345852,436.2610282199969,180,350.879253823528,1,I,R15,[0],3097,15,G,5.71387370761037
rectangular_magnet,R16,395.8988785102258,219.55662559712889,180,237.51100322848916,1,I,R16,[0],5921,16,Q,4.3018511078302
rectangular_magnet,R17,184.07137859740743,406.00475767312446,180,174.5830702396781,1,I,R17,[0],4333,17,N,2.42335778384358
rectangular_magnet,R18,351.57781305369167,232.8938742192432,180,226.9718037439593,1,I,R18,[0],660,18,I,4.67103823056377
rectangular_magnet,R19,235.16100504731048,321.38797143988813,180,186.16643588724008,1,I,R19,[0],4150,19,K,1.99352837767046
rectangular_magnet,R20,172.59527507013738,179.0236754018916,180,129.2963137322868,1,I,R20,[0],481585289,20,H,1.92464069342269
rectangular_magnet,R21,158.97781043777664,234.0742971294769,180,137.93953814011908,1,I,R21,[0],481607729,21,U,2.0722337436208
rectangular_magnet,R22,363.4473819855726,106.22308820415392,180,268.4505868034569,1,I,R22,[0],481590173,22,GS1,4.40558146056952
rectangular_magnet,R23,149.08310521461223,407.3138598919411,180,31.979605924049626,1,I,R23,[0],481612968,23,GS2,4.58131281254695
rectangular_magnet,R24,414.12750974957146,149.03649578421712,180,42.49889033097213,1,I,R24,[0],481590344,24,GS3,2.00057740250265
rectangular_magnet,R25,521.4005527280918,376.1319555128306,180,159.63170012738902,1,I,R25,[0],481910528,25,GS4,4.56206344887091
rectangular_magnet,R26,433.5556474527413,143.91829158246458,180,37.220299235714606,1,I,R26,[0],481590270,26,GS5,2.00666649518418
rectangular_magnet,R27,446.60520812357447,443.2537109876,180,144.4639998572792,1,I,R27,[0],481911942,27,GS6,4.32714054136945
