Label, 1
Date_and_Time_file_created, 07-July-24 08:56:01
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,428.7581218699183,224.04529510265093,90,35.28118561921636,1,TR,Gre01,[0],901029143201828,1,B,4.59786625702455
circular_magnet,Gre,457.47231353970454,269.20573761086143,90,12.147370614274363,1,TR,Gre02,[0],901029286405721,2,I,3.61825065706217
circular_magnet,Gre,435.3830623874648,312.5397703263697,90,352.447304417239,1,TR,Gre03,[0],901029143305376,3,D,6.01758332411443
circular_magnet,Blu,390.3125150085755,315.9747219023415,270,164.5962214664504,1,TL,Blu04,[0],901029143305769,4,A,2.08153827627849
circular_magnet,Gre,383.37301503816406,373.2085905128208,270,128.0065750816297,1,TL,Gre05,[0],901029000405167,5,C,1.68997105398009
circular_magnet,Yel,271.2378731274083,149.7688255083881,90,109.77443529081135,1,TR,Yel06,[0],901028857100324,6,E,5.74962437515008
circular_magnet,Gre,282.7479419925599,195.6088030507255,270,292.20227155917365,1,TL,Gre07,[0],901028857105107,7,G,2.23398147744819
circular_magnet,Gre,377.82031994597907,429.04533885769786,90,292.1265801366088,1,TR,Gre08,[0],901029000504965,8,Q,4.5963296832716
circular_magnet,Mag,362.34163913371833,491.84114204039366,90,281.0456590588871,1,TR,Mag09,[0],901029000604933,9,J,4.68352585624716
circular_magnet,Yel,326.38384122992755,479.692067814978,270,90.60294810449744,1,TL,Yel10,[0],901028857603886,10,F,1.44539948796427
circular_magnet,Gre,277.3443726330763,391.9723584908427,90,243.4074704315363,1,TR,Gre11,[0],901028857501329,11,M,0.0729308063561849
circular_magnet,Gre,228.37266780592668,359.537860160036,90,212.70442006719253,1,TR,Gre12,[0],901028714405448,12,R,5.43610917796104
circular_magnet,Yel,181.58732204179807,383.0294482875317,90,210.8059990168665,1,TR,Yel13,[0],901028571701062,13,S,4.96829224601336
circular_magnet,Gre,199.1492127279082,243.690680458803,270,336.6338294960426,1,TL,Gre14,[0],901028571405514,14,T,1.06854077887443
circular_magnet,Blu,251.79533136462248,308.10763991288877,90,188.04628999004677,1,TR,Blu15,[0],901028714306203,15,N,4.94336539266482
circular_magnet,Yel,403.0294591560838,463.8371382219668,90,295.3254229439217,1,TR,Yel16,[0],901029143602571,16,O,4.41554544526509
circular_magnet,Mag,209.2127606529415,139.22651782608463,90,126.00523867671608,1,TR,Mag17,[0],901028571300327,17,L,3.6658842670852
circular_magnet,Yel,149.8771861479036,261.5337092126865,270,348.2547394526363,1,TL,Yel18,[0],901028428701947,18,P,1.5252837479918
circular_magnet,Gre,188.07474934279128,326.26643440653737,270,11.775035172805076,1,TL,Gre19,[0],901028571601523,19,K,1.65526616965725
circular_magnet,Blu,315.66335504076807,251.01188618811955,90,100.65215879312645,1,TR,Blu20,[0],99083289747383856,20,H,3.72451187389528
circular_magnet,Blu,353.77473833795716,257.8797381528911,270,233.74154991289024,1,TL,Blu21,[0],99283290049710272,21,U,1.24828197903571
