Label, 1
Date_and_Time_file_created, 15-December-23 15:18:27
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
rectangular_magnet,R15,371.36145687243334,204.16408304612787,180,95.87299044466248,1,I,R15,[0],49690441509536,15,B,1.2540451417841
rectangular_magnet,R16,456.76382581316307,332.98227567246965,180,296.11287822034797,1,I,R16,[0],50700473304509,16,S,2.53913271554035
rectangular_magnet,R17,294.9460589100773,365.4735010746857,180,197.37675901299409,1,I,R17,[0],50690726107433,17,A,2.61395320972792
rectangular_magnet,R18,368.85800365829186,249.5443919498214,180,55.50887613453938,1,I,R18,[0],49690302309640,18,C,1.84162686536902
rectangular_magnet,R19,127.95308671382924,343.7971237907872,180,187.30454556385217,1,I,R19,[0],50680121409570,19,P,1.80462630584779
rectangular_magnet,R20,321.61500876878796,266.0309435170447,180,211.5609702196577,1,I,R20,[0],17282466,20,H,4.80956472275245
rectangular_magnet,R21,289.7092292026805,258.8991059268198,180,217.6008584953131,1,I,R21,[0],17282357,21,U,0.151299462989745
rectangular_magnet,R22,310.7643907665543,155.4026619062429,180,241.7864370594872,1,I,R22,[0],17280338,22,GS1,5.12583997316471
rectangular_magnet,R23,415.7361847416201,255.20042910453117,180,47.242081908447176,1,I,R23,[0],17282181,23,GS2,1.45492686370138
rectangular_magnet,R24,395.8443578873233,385.80743704730287,180,309.0454181705191,1,I,R24,[0],17291575,24,GS3,1.80635650729998
rectangular_magnet,R25,295.46853933374354,435.95749224558654,180,319.97779288195267,1,I,R25,[0],17287306,25,GS4,0.60069830780412
rectangular_magnet,R26,215.27967616023835,286.0541960080833,180,358.9431464564047,1,I,R26,[0],17280641,26,GS5,4.38669283961642
rectangular_magnet,R27,349.04827682188284,324.8715242543434,180,107.512584266692,1,I,R27,[0],17282700,27,GS6,4.36702610101998
