Label, 1
Date_and_Time_file_created, 27-February-24 15:04:40
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,237.40843856763087,324.5813976672248,270,17.078212205383892,1,TL,Blu01,[0],219010113413645,1,M,1.77783164785945
circular_magnet,Gre,414.8380237986687,343.3675149243817,0,243.25794768908713,1,RI,Gre02,[0],220020734510760,2,K,1.82047427284387
circular_magnet,Blu,377.67056420740295,332.8288192825219,90,326.6634659194044,1,TR,Blu03,[0],220020788408854,3,T,5.49198121575514
circular_magnet,Mag,189.9142271489144,142.05232815843712,90,130.81867685841655,1,TR,Mag04,[0],219011038311344,4,Q,4.31696523685524
circular_magnet,Gre,427.9624248717915,297.51307204949126,90,0.1776725028473578,1,TR,Gre05,[0],220020969711436,5,S,6.16418523865479
circular_magnet,Blu,337.0427582834277,300.310487141678,270,168.85695768464893,1,TL,Blu06,[0],220020956906773,6,D,1.52062664316028
circular_magnet,Blu,292.8483525475229,214.6246129882101,90,110.80804275001329,1,TR,Blu07,[0],219020198604505,7,I,3.31383606278574
circular_magnet,Mag,117.74550518636516,342.49120690233093,90,192.18988202397912,1,TR,Mag08,[0],219010027807693,8,N,4.52473927262912
circular_magnet,Yel,312.6356127284627,486.6147095997241,90,266.4129051759696,1,TR,Yel09,[0],220020013005493,9,C,3.96498305179316
circular_magnet,Gre,241.79224801503344,186.98831457307995,90,126.71857829508969,1,TR,Gre10,[0],219020338401906,10,E,3.61162293733969
circular_magnet,Gre,417.573326161197,370.2244054692725,90,322.1339488025492,1,TR,Gre11,[0],220020596910881,11,L,5.31733250228616
circular_magnet,Mag,442.6204996500795,135.4619800417022,270,233.958375830822,1,TL,Mag12,[0],219020590912115,12,P,1.65710313812459
circular_magnet,Yel,425.8466008642557,444.0535065679178,90,304.7342622486432,1,TR,Yel13,[0],220020225211249,13,F,4.68208458356734
circular_magnet,Blu,410.113512643387,297.0385992366132,90,0.5321103154888647,1,TR,Blu14,[0],220020972210527,14,J,3.90472888721006
circular_magnet,Gre,195.11342259379455,253.69806635365865,90,161.16056937508364,1,TR,Gre15,[0],219010477211514,15,O,4.61506574399308
circular_magnet,Yel,211.3692983629288,399.88645622318813,0,132.06040887440926,1,RI,Yel16,[0],220020450000337,16,G,2.25947033290613
circular_magnet,Mag,429.24354247734465,472.146345534279,270,121.0087220240844,1,TL,Mag17,[0],220020087211396,17,B,1.76805657737225
circular_magnet,Gre,228.7878931815888,369.8054016547986,180,306.9502252418134,1,RO,Gre18,[0],220011082113208,18,A,5.31786666267491
circular_magnet,Yel,268.28005514733786,139.8484665063909,90,109.57869903779311,1,TR,Yel19,[0],219020575203276,19,R,2.59901747659217
circular_magnet,Blu,282.67181845800957,281.9343655092731,270,339.17365669524054,1,TL,Blu20,[0],110692183065866944,20,H,0.992261591575608
circular_magnet,Blu,282.2191228381867,322.50739394956867,90,210.28379749070777,1,TR,Blu21,[0],110692184807924288,21,U,5.37053067214313
circular_magnet,Yel,387.37365113139793,447.50495751912376,90,292.7960224197881,1,TR,Yel22,[0],111232190120060784,22,GS1,4.5077755174129
circular_magnet,Yel,164.43458039018864,277.0196720981997,270,352.58966460327144,1,TL,Yel23,[0],110092182855097600,23,GS2,1.75180800232717
circular_magnet,Blu,361.3512020020263,300.00553212944556,270,176.6303661357814,1,TL,Blu24,[0],111102183851402912,24,GS3,1.68531007091316
circular_magnet,Gre,443.0141871818443,344.8955680025913,270,158.3471204045233,1,TL,Gre25,[0],111512185777358864,25,GS4,5.51131564647946
circular_magnet,Gre,355.0383939984317,173.06746827706397,90,76.23344210074879,1,TR,Gre26,[0],111072178427790208,26,GS5,5.0715233748221
circular_magnet,Gre,422.6554703651652,189.02919166969104,90,47.93690251141471,1,TR,Gre27,[0],111412179129345232,27,GS6,4.73354292163911
rectangular_magnet,R01,234.92246570419036,297.49523996772376,180,185.24392655120948,1,I,R01,[0],219010113413645,1,M,1.77783164785945
rectangular_magnet,R02,396.987445648821,363.8905960701595,180,318.98388629102953,1,I,R02,[0],220020734510760,2,K,1.82047427284387
rectangular_magnet,R03,404.2798382233656,327.1908643036827,180,101.9628693484828,1,I,R03,[0],220020788408854,3,T,5.49198121575514
rectangular_magnet,R04,177.7630773155396,166.38727335514704,180,333.46570217571036,1,I,R04,[0],219011038311344,4,Q,4.31696523685524
rectangular_magnet,R05,454.9600445238692,294.20119446694906,180,96.99369992618722,1,I,R05,[0],220020969711436,5,S,6.16418523865479
rectangular_magnet,R06,333.320181940332,327.2545481824681,180,352.13384483522924,1,I,R06,[0],220020956906773,6,D,1.52062664316028
rectangular_magnet,R07,298.0087162671359,241.33061692517717,180,10.93640066461063,1,I,R07,[0],219020198604505,7,I,3.31383606278574
rectangular_magnet,R08,128.3355814683771,367.5449548123976,180,22.91350318766956,1,I,R08,[0],219010027807693,8,N,4.52473927262912
rectangular_magnet,R09,333.70791602474293,469.4159295909683,180,129.22061515321104,1,I,R09,[0],220020013005493,9,C,3.96498305179316
rectangular_magnet,R10,246.40693303341249,213.79399833942227,180,9.76790816342742,1,I,R10,[0],219020338401906,10,E,3.61162293733969
rectangular_magnet,R11,443.52290332841346,362.07213922958937,180,107.44052644553416,1,I,R11,[0],220020596910881,11,L,5.31733250228616
rectangular_magnet,R12,463.15413577815264,153.30041571750883,180,49.01777660381214,1,I,R12,[0],219020590912115,12,P,1.65710313812459
rectangular_magnet,R13,447.7245134003823,427.89191806116526,180,126.45391669746964,1,I,R13,[0],220020225211249,13,F,4.68208458356734
rectangular_magnet,R14,390.2915879600222,278.4125072727306,180,226.7814725726793,1,I,R14,[0],220020972210527,14,J,3.90472888721006
rectangular_magnet,R15,188.8694608425687,280.1716936391144,180,346.72898353622793,1,I,R15,[0],219010477211514,15,O,4.61506574399308
rectangular_magnet,R16,210.12374590311697,372.71498958868614,180,182.62462735316575,1,I,R16,[0],220020450000337,16,G,2.25947033290613
rectangular_magnet,R17,403.63924747891946,481.3256743568901,180,289.72313163051297,1,I,R17,[0],220020087211396,17,B,1.76805657737225
rectangular_magnet,R18,229.84498672434512,396.9848525918919,180,2.227288807043692,1,I,R18,[0],220011082113208,18,A,5.31786666267491
rectangular_magnet,R19,289.3208565704796,157.08577126879268,180,50.67455737374098,1,I,R19,[0],219020575203276,19,R,2.59901747659217
rectangular_magnet,R20,276.8637321076369,255.36170789008463,180,192.3294516067603,1,I,R20,[0],110692183065866944,20,H,0.992261591575608
rectangular_magnet,R21,278.6872225946648,349.47711179514147,180,352.5391174922516,1,I,R21,[0],110692184807924288,21,U,5.37053067214313
rectangular_magnet,R22,409.782687366844,432.08824272645575,180,124.52675316126658,1,I,R22,[0],111232190120060784,22,GS1,4.5077755174129
rectangular_magnet,R23,172.73893137553563,251.1183641252002,180,162.22336399557992,1,I,R23,[0],110092182855097600,23,GS2,1.75180800232717
rectangular_magnet,R24,356.6423205237458,326.7948291568688,180,350.030690363513,1,I,R24,[0],111102183851402912,24,GS3,1.68531007091316
rectangular_magnet,R25,468.1332386932206,334.4613334274621,180,112.55757154884674,1,I,R25,[0],111512185777358864,25,GS4,5.51131564647946
rectangular_magnet,R26,332.5763870761977,157.72803396462874,180,235.67060534285804,1,I,R26,[0],111072178427790208,26,GS5,5.0715233748221
rectangular_magnet,R27,402.85582673358726,170.3794165487273,180,226.7129773140412,1,I,R27,[0],111412179129345232,27,GS6,4.73354292163911
