Label, 1
Date_and_Time_file_created, 02-August-24 17:00:56
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,240.6161308669429,167.2026663670783,90,122.69690742996778,1,TR,Yel01,[0],901027306203598,1,I,0.151565477552102
circular_magnet,Yel,146.39891400772777,228.5006817242365,270,338.72617437263455,1,TL,Yel02,[0],901027164503775,2,D,1.66804598899728
circular_magnet,Gre,196.1789267129167,232.65522844774097,270,333.0669788038116,1,TL,Gre03,[0],901027164504167,3,L,1.22812058792167
circular_magnet,Yel,444.82819586106206,168.58907699007264,270,227.03906498547093,1,TL,Yel04,[0],901027874604332,4,S,1.57758751098759
circular_magnet,Gre,445.57526026902747,228.63435642257105,270,209.74368212133143,1,TL,Gre05,[0],901027874704961,5,K,1.01890388877624
circular_magnet,Gre,417.3348311344744,275.05014497621073,90,13.78490793908503,1,TR,Gre06,[0],901027732603746,6,B,0.285310440472984
circular_magnet,Gre,463.31411276962626,312.8869096241313,270,173.8123939573032,1,TL,Gre07,[0],901027874901732,7,P,5.95793815889589
circular_magnet,Yel,493.1999380915096,395.026402361868,90,330.0570482795693,1,TR,Yel08,[0],901027875003596,8,O,4.77159765984346
circular_magnet,Yel,447.40494870499913,419.29572001771055,270,135.3453760810307,1,TL,Yel09,[0],901027875100636,9,R,1.99967865797719
circular_magnet,Gre,409.3641370717872,380.3159207849572,90,315.82568705786593,1,TR,Gre10,[0],901027732802244,10,N,5.14515463528677
circular_magnet,Yel,375.3762126518537,483.245021125952,270,105.35274275141998,1,TL,Yel11,[0],901027590800781,11,Q,1.7281431549276
circular_magnet,Yel,165.71624456758832,370.3705696593106,90,204.55625164066083,1,TR,Yel12,[0],901027164800615,12,C,4.81370155105437
circular_magnet,Yel,227.87114658339175,427.7103025674615,90,233.35902138322663,1,TR,Yel13,[0],901027306700841,13,J,5.97817211904167
circular_magnet,Gre,251.772665745457,395.170236479666,270,53.24511807665266,1,TL,Gre14,[0],901027306602730,14,E,1.98852549864905
circular_magnet,Blu,321.5512650706367,238.5484402667782,270,272.8184988025305,1,TL,Blu15,[0],901027448304428,15,A,5.91439094663129
circular_magnet,Blu,348.44754721175224,256.56621091937103,90,59.8424139361525,1,TR,Blu16,[0],901027590401527,16,T,5.5355143408853
circular_magnet,Blu,335.93340184206863,329.49595410003417,270,109.90309498515636,1,TL,Blu17,[0],901027590503100,17,M,0.995443282094499
circular_magnet,Blu,265.58169815749847,351.19571584670217,270,42.18134061379854,1,TL,Blu18,[0],901027448504361,18,G,2.06761186978689
circular_magnet,Gre,323.97585127254905,434.78997869157126,270,89.79327288997817,1,TL,Gre19,[0],901027590701950,19,F,1.02501941446548
circular_magnet,Blu,368.5237792408508,299.00133983241716,90,358.4821279958166,1,TR,Blu20,[0],96690098797750272,20,H,6.2370305789618
circular_magnet,Blu,283.4017587726157,298.36785600449764,270,0.7447597530369876,1,TL,Blu21,[0],96250098769011216,21,U,1.13843132698469
circular_magnet,Blu,324.5036490409289,298.3071180490167,90,274.0681329700403,1,TR,Blu22,[0],96460098769733072,22,GS1,0.53381408469466
circular_magnet,Gre,266.4514622253575,206.080002157112,90,122.30627606857104,1,TR,Gre23,[0],96160094759645952,23,GS2,0.37625439214079
circular_magnet,Blu,235.1878965384003,319.09659522713713,270,13.3955048426335,1,TL,Blu24,[0],96000099667234608,24,GS3,1.67628639387352
circular_magnet,Gre,361.8158842107855,401.447868381714,270,109.8208491390652,1,TL,Gre25,[0],96650103237834880,25,GS4,1.61429058134065
circular_magnet,Gre,443.407541021644,340.37040261115675,90,340.32109712113055,1,TR,Gre26,[0],97070100588622384,26,GS5,5.67726222944259
circular_magnet,Gre,353.1880156003166,191.19111072917332,270,254.92827146272705,1,TL,Gre27,[0],96610094121221120,27,GS6,1.48646208089754
rectangular_magnet,R01,229.5467055130576,142.356986212678,180,204.01427067221033,1,I,R01,[0],901027306203598,1,I,0.151565477552102
rectangular_magnet,R02,158.67801359049426,204.2300469275011,180,153.16405106086188,1,I,R02,[0],901027164503775,2,D,1.66804598899728
rectangular_magnet,R03,199.6202267321778,205.67380049854904,180,172.73155105476383,1,I,R03,[0],901027164504167,3,L,1.22812058792167
rectangular_magnet,R04,464.6154435110782,187.2520036211488,180,46.67490784348922,1,I,R04,[0],901027874604332,4,S,1.57758751098759
