Label, 1
Date_and_Time_file_created, 28-October-24 22:03:00
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,453.2921497248197,171.66439585008968,270,224.40400353159592,1,TL,Yel01,[0],41690081007572,1,T,1.67015816068188
circular_magnet,Gre,411.7980951026331,196.33285818215947,90,49.29242826720788,1,TR,Gre02,[0],42691088805508,2,M,4.5150499802199
circular_magnet,Gre,421.8916437481208,255.08105148248592,90,23.6940020057434,1,TR,Gre03,[0],42690789206036,3,E,0.658856392753215
circular_magnet,Gre,276.258141746383,187.89719305624823,90,113.67944786125412,1,TR,Gre04,[0],41680420009372,4,O,6.06305363333447
circular_magnet,Blu,359.65729406803734,220.51042388234265,90,65.53135439798658,1,TR,Blu05,[0],41680251313642,5,S,5.07155780883317
circular_magnet,Gre,203.40708206448448,245.97055999860575,270,336.80967363771634,1,TL,Gre06,[0],41680124305630,6,K,1.21503874328358
circular_magnet,Mag,116.46068001588202,286.9205497725842,90,176.996664213528,1,TR,Mag07,[0],42670322113337,7,D,4.24260186620999
circular_magnet,Yel,171.4064886503327,329.7573641305113,90,191.78089237916947,1,TR,Yel08,[0],43680914704035,8,A,4.75502662076215
circular_magnet,Blu,241.84245929360375,290.12708895718225,270,354.67127332800277,1,TL,Blu09,[0],43681117707581,9,L,1.35184782796308
circular_magnet,Yel,411.14547659918173,457.4590913443842,90,298.5016974913233,1,TR,Yel10,[0],43690989405466,10,B,4.35941270223199
circular_magnet,Yel,373.94744514164336,481.05773050165783,270,105.1116263834286,1,TL,Yel11,[0],43690869503589,11,Q,1.68432192857021
circular_magnet,Mag,500.210316471485,388.0310396318842,90,332.83127080916876,1,TR,Mag12,[0],42690112609928,12,I,4.80220318507182
circular_magnet,Blu,274.5004699209754,321.28801689209,90,205.1437815165326,1,TR,Blu13,[0],43680958709261,13,G,5.46745733600062
circular_magnet,Gre,450.73531546668966,325.4109709217107,90,347.6797807315204,1,TR,Gre14,[0],42690428307499,14,P,5.7911034088851
circular_magnet,Blu,361.8944915177787,326.0840604851831,90,322.95249135127716,1,TR,Blu15,[0],42690423902963,15,C,5.41061107124658
circular_magnet,Gre,441.5544582065465,378.4561423087852,270,145.44943741109236,1,TL,Gre16,[0],42690157907021,16,N,1.89585761977485
circular_magnet,Gre,320.1896499728797,418.25825450394194,270,87.96434039146172,1,TL,Gre17,[0],43680463311639,17,J,0.99389971019403
circular_magnet,Yel,294.656645783817,463.48534597941045,270,79.79732888829065,1,TL,Yel18,[0],43680237110351,18,R,1.01837179798137
circular_magnet,Mag,144.07687579456694,191.43218505343728,90,149.4664939907409,1,TR,Mag19,[0],41680398402743,19,F,4.08726559488457
circular_magnet,Blu,272.7598620489617,253.54925215597407,90,139.42313173530948,1,TR,Blu20,[0],10817794,20,H,4.27000669475073
circular_magnet,Blu,351.57197063329784,271.0644905478143,90,44.64641066707165,1,TR,Blu21,[0],10819054,21,U,4.58259268238636
circular_magnet,Blu,324.4674256412987,298.01203158483384,90,269.1715536911013,1,TR,Blu22,[0],10818116,22,GS1,0.409114493879746
circular_magnet,Blu,399.6681814093413,291.99091154203455,90,4.443098999143487,1,TR,Blu23,[0],10819345,23,GS2,0.0133437053401115
circular_magnet,Gre,212.0600938052168,316.79593289921786,90,189.5748354097692,1,TR,Gre24,[0],10813799,24,GS3,4.89251093298159
circular_magnet,Blu,297.12843411045714,384.4519033714278,90,252.4813227459437,1,TR,Blu25,[0],10820122,25,GS4,4.15042123755932
circular_magnet,Gre,380.3329215922644,386.0085554659783,90,302.35627126254354,1,TR,Gre26,[0],10820567,26,GS5,4.8494241084624
circular_magnet,Blu,322.40489364644833,216.477636270962,90,91.45405313496344,1,TR,Blu27,[0],10818453,27,GS6,5.64728335244384
rectangular_magnet,R01,470.31525056802263,192.87887292783407,180,38.744550684069,1,I,R01,[0],41690081007572,1,T,1.67015816068188
rectangular_magnet,R02,388.10572763685616,182.97203021879608,180,240.58006079721704,1,I,R02,[0],42691088805508,2,M,4.5150499802199
rectangular_magnet,R03,448.27992846242415,261.6763854267882,180,75.96730668979853,1,I,R03,[0],42690789206036,3,E,0.658856392753215
rectangular_magnet,R04,260.1555228880536,165.97584122969852,180,216.2996351139016,1,I,R04,[0],41680420009372,4,O,6.06305363333447
rectangular_magnet,R05,340.4453689047086,201.2557638874569,180,224.93634671575364,1,I,R05,[0],41680251313642,5,S,5.07155780883317
rectangular_magnet,R06,204.72799901191533,218.80265285767956,180,177.21644316358726,1,I,R06,[0],41680124305630,6,K,1.21503874328358
rectangular_magnet,R07,127.48087336402602,311.788105715409,180,23.90078841093589,1,I,R07,[0],42670322113337,7,D,4.24260186620999
rectangular_magnet,R08,175.80610133393492,356.59918612966567,180,9.308514166240911,1,I,R08,[0],43680914704035,8,A,4.75502662076215
rectangular_magnet,R09,238.39983233198012,263.1458302837419,180,187.2712667514566,1,I,R09,[0],43681117707581,9,L,1.35184782796308
rectangular_magnet,R10,429.0918303034909,437.0197080679781,180,138.71595685227277,1,I,R10,[0],43690989405466,10,B,4.35941270223199
rectangular_magnet,R11,347.054529300623,485.1333994734708,180,278.6176991224656,1,I,R11,[0],43690869503589,11,Q,1.68432192857021
rectangular_magnet,R12,514.757559506033,365.04805200856174,180,147.66794831126407,1,I,R12,[0],42690112609928,12,I,4.80220318507182
rectangular_magnet,R13,266.0155234782456,347.1307273510184,180,341.82342151695445,1,I,R13,[0],43680958709261,13,G,5.46745733600062
rectangular_magnet,R14,476.8984808373167,317.9726392680922,180,105.87074225007105,1,I,R14,[0],42690428307499,14,P,5.7911034088851
rectangular_magnet,R15,388.4081362612809,320.0122697760627,180,102.89867650465447,1,I,R15,[0],42690423902963,15,C,5.41061107124658
rectangular_magnet,R16,419.79302223103537,394.7742274992642,180,306.8648559691808,1,I,R16,[0],42690157907021,16,N,1.89585761977485
rectangular_magnet,R17,296.88463755414335,432.2838167444565,180,301.0406222784748,1,I,R17,[0],43680463311639,17,J,0.99389971019403
rectangular_magnet,R18,269.342861244488,473.437848795106,180,291.4630323779915,1,I,R18,[0],43680237110351,18,R,1.01837179798137
rectangular_magnet,R19,146.57207191192785,218.517494657278,180,5.263436951950553,1,I,R19,[0],41680398402743,19,F,4.08726559488457
rectangular_magnet,R20,265.61180635300116,279.7932095512955,180,344.7639583903381,1,I,R20,[0],10817794,20,H,4.27000669475073
rectangular_magnet,R21,330.1306755738087,254.3279775844779,180,232.02533475419148,1,I,R21,[0],10819054,21,U,4.58259268238636
rectangular_magnet,R22,310.2725331075375,321.21429496483563,180,328.5421583463,1,I,R22,[0],10818116,22,GS1,0.409114493879746
rectangular_magnet,R23,426.8123568956905,290.2491488813143,180,93.6714697817431,1,I,R23,[0],10819345,23,GS2,0.0133437053401115
rectangular_magnet,R24,211.71206867799964,343.9937063101209,180,359.2668781221537,1,I,R24,[0],10813799,24,GS3,4.89251093298159
rectangular_magnet,R25,323.4414730832962,377.56249265541936,180,104.67211493440008,1,I,R25,[0],10820122,25,GS4,4.15042123755932
rectangular_magnet,R26,405.0797963906735,374.7199688533034,180,114.52067464472566,1,I,R26,[0],10820567,26,GS5,4.8494241084624
rectangular_magnet,R27,305.6997101101933,195.01192307479653,180,217.8909938969877,1,I,R27,[0],10818453,27,GS6,5.64728335244384
