Label, 1
Date_and_Time_file_created, 27-July-25 09:55:38
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,445.7887264417841,427.4347234557934,90,313.1095476389071,1,TR,Yel01,[0],343660217909950,1,K,4.5708603709616
circular_magnet,Blu,267.2001479605841,337.1614924798474,90,214.47758004463,1,TR,Blu02,[0],343650477012841,2,T,6.06561282962299
circular_magnet,Mag,439.973848882849,473.2808446568977,270,123.35854832851156,1,TL,Mag03,[0],345661186809632,3,J,2.07387402152093
circular_magnet,Gre,360.51463140910647,194.61724648938585,270,250.7501348470336,1,TL,Gre04,[0],342660215805651,4,A,1.628702137564
circular_magnet,Yel,248.82398406949872,461.3405831067888,90,245.1724671032611,1,TR,Yel05,[0],344651033911964,5,O,4.04245941126496
circular_magnet,Gre,205.7129053417581,297.2466287846161,270,359.716618048572,1,TL,Gre06,[0],343650682809706,6,S,1.73485613405931
circular_magnet,Yel,422.70213443144536,455.0317594922089,270,122.00106747027344,1,TL,Yel07,[0],343660079308771,7,P,2.06502295745154
circular_magnet,Mag,487.0296540837237,425.6076872679991,90,321.8322611952715,1,TR,Mag08,[0],343660230911998,8,R,4.5681493114067
circular_magnet,Blu,300.13124256282686,309.93421088538224,270,26.43464096420644,1,TL,Blu09,[0],343660813702534,9,N,1.64083459627367
circular_magnet,Mag,350.37769563373325,503.7934940837618,270,97.16959324062351,1,TL,Mag10,[0],345661027305129,10,M,1.7509007794913
circular_magnet,Mag,475.1431953754412,151.80742019795233,270,224.10276407020808,1,TL,Mag11,[0],342660416411434,11,C,1.81323388729253
circular_magnet,Gre,298.9061585642433,169.73945393021896,270,281.28624645412344,1,TL,Gre12,[0],342660345202509,12,F,1.86440583603592
circular_magnet,Blu,368.8344646270124,225.63296104612468,270,238.4310456847909,1,TL,Blu13,[0],342660056706064,13,B,1.38829513261846
circular_magnet,Gre,296.7600918435172,423.4176754272479,90,257.55711985731546,1,TR,Gre14,[0],343660233802366,14,D,4.05594861110394
circular_magnet,Mag,215.59546530220527,117.39234381704162,270,301.1058591861123,1,TL,Mag15,[0],342650407610351,15,E,1.88612998207929
circular_magnet,Gre,241.4521941762732,225.83373397082624,90,139.0653250138625,1,TR,Gre16,[0],343651049411541,16,L,4.1647884034051
circular_magnet,Blu,352.58954570389403,374.953819192207,90,290.0329438957013,1,TR,Blu17,[0],343660480005234,17,I,4.61755267001861
circular_magnet,Yel,251.70110804909856,131.64764883598076,270,293.6474218941545,1,TL,Yel18,[0],342650338512143,18,Q,1.96501008311581
circular_magnet,Yel,194.1328622020115,181.49721595253996,90,138.2484240809993,1,TR,Yel19,[0],342650090709182,19,H,4.41567846753992
circular_magnet,Blu,346.72263005062,289.53292273787514,90,20.45742816077832,1,TR,Blu20,[0],2176654,20,G,0.253911988673032
circular_magnet,Blu,348.51354949216187,317.6548329775834,90,320.49877940414694,1,TR,Blu21,[0],2177165,21,U,5.36718447754196
circular_magnet,Yel,173.7803992784117,289.79930013356613,270,356.9479056678976,1,TL,Yel22,[0],2163273,22,GS1,1.86411617983764
circular_magnet,Yel,332.4276581380349,149.51840649703084,270,266.92882276292585,1,TL,Yel23,[0],2153411,23,GS2,1.66882684444887
circular_magnet,Blu,409.431303684222,319.3515325617547,270,165.78794736705763,1,TL,Blu24,[0],2178613,24,GS3,2.34520609573965
circular_magnet,Gre,395.63260004784354,399.69180859831306,90,304.9399396863949,1,TR,Gre25,[0],2180621,25,GS4,4.79600881491756
circular_magnet,Gre,268.05665844615083,201.15318461227315,90,120.26359943198396,1,TR,Gre26,[0],2138890,26,GS5,2.59024321584605
circular_magnet,Gre,250.3117385204009,382.3240167298504,270,48.72604884361485,1,TL,Gre27,[0],2165504,27,GS6,6.08158708494097
rectangular_magnet,R01,462.83226320020185,406.2366609319573,180,141.20023490940525,1,I,R01,[0],343660217909950,1,K,4.5708603709616
rectangular_magnet,R02,248.6269989394976,357.0330333219792,180,316.9343141216966,1,I,R02,[0],343650477012841,2,T,6.06561282962299
rectangular_magnet,R03,412.85948858496647,475.4375703317604,180,274.54783570243785,1,I,R03,[0],345661186809632,3,J,2.07387402152093
rectangular_magnet,R04,385.6395051973221,205.03745364309617,180,67.47442085696451,1,I,R04,[0],342660215805651,4,A,1.628702137564
rectangular_magnet,R05,275.2670634189437,454.96849125881937,180,103.54848268915288,1,I,R05,[0],344651033911964,5,O,4.04245941126496
rectangular_magnet,R06,210.28064066821736,270.43290479880216,180,170.3324293308396,1,I,R06,[0],343650682809706,6,S,1.73485613405931
rectangular_magnet,R07,395.55846855026647,456.7814459015189,180,273.688195344501,1,I,R07,[0],343660079308771,7,P,2.06502295745154
rectangular_magnet,R08,500.5954203022626,402.0320645423118,180,150.08323309375044,1,I,R08,[0],343660230911998,8,R,4.5681493114067
rectangular_magnet,R09,289.65987760046164,284.83061521016174,180,202.6422908622195,1,I,R09,[0],343660813702534,9,N,1.64083459627367
rectangular_magnet,R10,323.218461482191,502.3048704571522,180,266.8627026883007,1,I,R10,[0],345661027305129,10,M,1.7509007794913
rectangular_magnet,R11,488.8378923250726,175.3083834858211,180,30.23060309944111,1,I,R11,[0],342660416411434,11,C,1.81323388729253
rectangular_magnet,R12,325.98026962710367,172.35336099740817,180,84.48539250630427,1,I,R12,[0],342660345202509,12,F,1.86440583603592
rectangular_magnet,R13,394.21550120449456,235.4126840612469,180,68.92752092938326,1,I,R13,[0],342660056706064,13,B,1.38829513261846
rectangular_magnet,R14,321.3841912670173,411.8637268562362,180,115.1365820310831,1,I,R14,[0],343660233802366,14,D,4.05594861110394
