Label, test
Date_and_Time_file_created, 21-October-22 16:19:22
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,326.0995103037387,122.64601816924156,270,269.46707890752856,1,TL,Yel01,[0],41690610712518,1,O,2.23137601635669
circular_magnet,Mag,382.9911274701417,101.5930739109474,270,253.39486087711572,1,TL,Mag02,[0],40700192703388,2,I,2.06030989748056
circular_magnet,Gre,364.3614199392843,207.26589297561625,90,66.22853856423585,1,TR,Gre03,[0],41700907202464,3,B,4.81227960832084
circular_magnet,Yel,517.4446585879239,270.74462882655456,90,7.990843352489918,1,TR,Yel04,[0],41700577810178,4,P,3.7680028094373
circular_magnet,Mag,455.9183703005761,457.0036698996654,270,129.55119038184324,1,TL,Mag05,[0],43700778307082,5,D,2.1046788730853
circular_magnet,Yel,404.1353984891063,437.7597732821719,270,119.6546082971304,1,TL,Yel06,[0],43700867104493,6,M,1.76968922711351
circular_magnet,Mag,403.4659749505398,492.9810715525672,270,112.03821344869604,1,TL,Mag07,[0],43700595504444,7,N,2.02180005365195
circular_magnet,Gre,445.8028478743423,320.3065169386386,90,349.50693825024155,1,TR,Gre08,[0],41700326006615,8,L,5.90229101993973
circular_magnet,Blu,367.11082050881953,328.56162158716853,90,324.2229069705494,1,TR,Blu09,[0],41700283302596,9,G,5.33061376435998
circular_magnet,Blu,280.9749707442921,346.82950894021684,90,228.40341316358283,1,TR,Blu10,[0],42690705210172,10,F,5.83072851638618
circular_magnet,Blu,318.23603754997,384.2382208961616,90,265.8733276895229,1,TR,Blu11,[0],42690513912098,11,K,0.641147583365893
circular_magnet,Yel,226.06458923967116,412.0678941383189,90,229.25714227211463,1,TR,Yel12,[0],42690373807400,12,Q,5.72438027021938
circular_magnet,Yel,150.8893491080151,314.7021282204248,270,5.550430828438095,1,TL,Yel13,[0],42690869503589,13,S,1.79787515825174
circular_magnet,Blu,269.35295861024247,320.08667262041394,90,201.98564864853225,1,TR,Blu14,[0],42690842409565,14,R,3.4385567345597
circular_magnet,Yel,227.70907882368067,159.46639211741075,90,124.96521983602184,1,TR,Yel15,[0],41690428307499,15,T,3.86952583813845
circular_magnet,Blu,276.51358749116724,221.89472797261325,90,122.27282180911315,1,TR,Blu16,[0],42691347509925,16,C,2.43902388132562
circular_magnet,Gre,235.5058700436595,231.7606922296808,90,143.3988734566541,1,TR,Gre17,[0],42691295707825,17,E,2.82113048534728
circular_magnet,Gre,195.95678006971923,239.42966982992297,270,335.56002472059066,1,TL,Gre18,[0],42691253905831,18,A,1.16218355135592
circular_magnet,Gre,250.7004820824021,189.1953364844812,90,124.17789991391533,1,TR,Gre19,[0],41690279208632,19,J,2.50540800707136
circular_magnet,Blu,363.0392879011534,352.84779261671,90,305.033681301112,1,TR,Blu20,[0],10839303,20,H,5.23102978170872
circular_magnet,Gre,223.49394485184064,291.0069773320235,90,176.13210084942563,1,TR,Gre21,[0],10822121,21,U,4.74481886219594
circular_magnet,Blu,324.7362326518785,297.8884790173576,90,348.4352548734319,1,TR,Blu22,[0],10839067,22,GS1,5.91978415779688
circular_magnet,Mag,131.97658799003315,372.1003356928705,270,21.097230364190292,1,TL,Mag23,[0],10828741,23,GS2,1.94718077121276
circular_magnet,Mag,327.26255370667866,512.5459820378017,270,90.74514947442034,1,TL,Mag24,[0],10831201,24,GS3,1.78543772516956
circular_magnet,Mag,457.21245375274816,142.15556449144628,270,229.54674171367552,1,TL,Mag25,[0],10838169,25,GS4,1.78150904109812
circular_magnet,Mag,237.18730931675972,103.2111735773544,90,114.1548503401541,1,TR,Mag26,[0],10835613,26,GS5,2.52595374634603
circular_magnet,Mag,499.4279385472088,401.6521605802373,90,329.3155616767293,1,TR,Mag27,[0],10849827,27,GS6,4.60164069754884
rectangular_magnet,R01,347.4215617320402,139.5341833416002,180,51.61895892912935,1,I,R01,[0],41690610712518,1,O,2.23137601635669
rectangular_magnet,R02,402.342934797102,120.7071408036891,180,45.35411518226511,1,I,R02,[0],40700192703388,2,I,2.06030989748056
rectangular_magnet,R03,340.69461295028754,193.85984035205945,180,240.47063400077468,1,I,R03,[0],41700907202464,3,B,4.81227960832084
rectangular_magnet,R04,493.4067872800896,258.0158919297529,180,242.0975069436381,1,I,R04,[0],41700577810178,4,P,3.7680028094373
rectangular_magnet,R05,429.0520233751772,461.2509517226799,180,278.983502453034,1,I,R05,[0],43700778307082,5,D,2.1046788730853
rectangular_magnet,R06,378.30726108812655,446.2889771369353,180,288.27472908078465,1,I,R06,[0],43700867104493,6,M,1.76968922711351
rectangular_magnet,R07,376.3250444018047,491.1894552575035,180,266.2232931745491,1,I,R07,[0],43700595504444,7,N,2.02180005365195
rectangular_magnet,R08,472.47403589905207,314.9691271879668,180,101.31644340883332,1,I,R08,[0],41700326006615,8,L,5.90229101993973
rectangular_magnet,R09,392.869925599537,319.8261476489456,180,108.73291764324728,1,I,R09,[0],41700283302596,9,G,5.33061376435998
rectangular_magnet,R10,273.61806145535274,373.01568631902336,180,344.30748937031456,1,I,R10,[0],42690705210172,10,F,5.83072851638618
