Label, 1
Date_and_Time_file_created, 08-August-23 10:06:05
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,398.163037954084,382.0309348584633,270,131.19390995907185,1,TL,Gre01,[0],347680367702175,1,Q,1.4384115387727
circular_magnet,Blu,373.98746761039456,328.51946874783357,90,328.21392783319493,1,TR,Blu02,[0],347670439312940,2,A,5.61431256532019
circular_magnet,Blu,318.28666049678213,253.623177435153,270,277.96176064795503,1,TL,Blu03,[0],347670826410082,3,C,1.87991116365098
circular_magnet,Blu,248.27347640571924,291.55758883884744,270,355.29109963091327,1,TL,Blu04,[0],347670631006477,4,N,1.52694884058682
circular_magnet,Gre,275.7746205947175,432.0979156539888,90,250.06509986473017,1,TR,Gre05,[0],348671120907915,5,D,0.460381241763448
circular_magnet,Yel,341.0037350397062,491.9294924856921,270,94.86890160086584,1,TL,Yel06,[0],348670827011266,6,E,1.64376415330228
circular_magnet,Yel,425.03645483354927,186.48552485614215,90,47.91264056617352,1,TR,Yel07,[0],346680152003546,7,J,4.19265055243357
circular_magnet,Yel,330.8957868885885,147.73159388259907,90,87.54870146852512,1,TR,Yel08,[0],346670153710754,8,F,5.09757970406436
circular_magnet,Yel,231.99649556702389,139.714353465982,90,120.32048248492111,1,TR,Yel09,[0],346670196905740,9,B,4.33632195893212
circular_magnet,Mag,139.27898448671698,223.8038556240783,270,338.2109302232037,1,TL,Mag10,[0],347660874713045,10,I,1.72627694317799
circular_magnet,Yel,161.12404918600245,383.6573567135183,90,207.71781941841377,1,TR,Yel11,[0],347670165602103,11,R,4.76631197261388
circular_magnet,Gre,277.78206706364426,173.7225903890929,90,110.61517570835952,1,TR,Gre12,[0],346670026408015,12,M,2.61955198747119
circular_magnet,Yel,450.6010684764432,388.52206420615335,270,144.28391706674466,1,TL,Yel13,[0],347680336904829,13,T,1.836312644874
circular_magnet,Yel,393.3424014758105,126.9959709531744,90,68.0434460838637,1,TR,Yel14,[0],346670249813936,14,G,4.51472779348531
circular_magnet,Mag,527.8569181589485,273.4731924144872,90,6.830103259492859,1,TR,Mag15,[0],347680921908678,15,K,4.56563835367273
circular_magnet,Mag,518.7542058483831,350.0284181773482,270,164.96255228999257,1,TL,Mag16,[0],347680535408224,16,L,2.03616289783372
circular_magnet,Gre,261.5789092036889,374.5764496067241,90,230.66508957145928,1,TR,Gre17,[0],347670204907155,17,P,5.99522785675595
circular_magnet,Blu,242.1689620211381,320.5782394801565,90,195.44836227298825,1,TR,Blu18,[0],347670482506164,18,O,5.15769650290961
circular_magnet,Yel,498.19630208641064,259.535069126961,90,12.43231333473524,1,TR,Yel19,[0],347680993707227,19,S,3.86055710403883
circular_magnet,Blu,292.64635163072904,313.2602888084331,180,295.86146022950453,1,RO,Blu20,[0],2666676,20,H,1.78208538728074
circular_magnet,Blu,361.62795569611023,296.1849317209497,90,2.5411164918772045,1,TR,Blu21,[0],2667716,21,U,6.15779034969706
circular_magnet,Blu,324.71600673876605,297.8517748869929,270,175.86735192745732,1,TL,Blu22,[0],2667400,22,GS1,1.87382511298083
circular_magnet,Gre,441.3992515257139,301.01988373577313,90,358.4392909357066,1,TR,Gre23,[0],2679202,23,GS2,6.2265706656149
circular_magnet,Gre,351.4759109648812,405.1661555371283,180,14.123064274279756,1,RO,Gre24,[0],2668396,24,GS3,1.16902919661114
circular_magnet,Gre,210.7028347015047,340.2809561508567,90,200.46073368339233,1,TR,Gre25,[0],2663108,25,GS4,5.0641079227442
circular_magnet,Blu,362.2049886168238,213.6814434037719,90,65.84797905177436,1,TR,Blu26,[0],2665971,26,GS5,4.928458885178
circular_magnet,Gre,217.63578279109424,214.730100179854,90,142.12146782229058,1,TR,Gre27,[0],2661389,27,GS6,4.32465805451818
rectangular_magnet,R01,380.2455969925341,402.4956681669961,180,318.7969549520578,1,I,R01,[0],347680367702175,1,Q,1.4384115387727
