Label, G15_T105
Date_and_Time_file_created, 20-April-23 12:50:53
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,129.14123339028825,318.98262147944433,270,6.179452492665973,1,TL,Mag01,[0],218010186306465,1,J,1.60839167985866
circular_magnet,Mag,484.2057473624261,183.7064813255653,270,215.5449346054106,1,TL,Mag02,[0],218020388512449,2,M,1.66535826687167
circular_magnet,Blu,258.6175743171796,292.50768854525865,90,175.3758380232432,1,TR,Blu03,[0],218010319612952,3,N,3.13761046574186
circular_magnet,Gre,366.3615117046413,395.8071898623152,90,293.15064997439634,1,TR,Gre04,[0],219020507206483,4,B,4.62684754487905
circular_magnet,Yel,327.8947773617259,457.2487537503858,270,91.2307211462597,1,TL,Yel05,[0],219020198604505,5,C,1.29040482023223
circular_magnet,Gre,392.96613799518514,420.30937369611934,90,299.2167390374028,1,TR,Gre06,[0],219020384007830,6,F,4.85692578028196
circular_magnet,Gre,276.9626710800277,429.4881087413731,270,70.1580431207133,1,TL,Gre07,[0],219020338401906,7,E,2.25206039283424
circular_magnet,Mag,476.76845017184536,153.55350661329152,90,43.451396425609,1,TR,Mag08,[0],218020538812055,8,K,3.87487458445729
circular_magnet,Blu,339.2715622468765,380.4910747776353,90,280.15245991821854,1,TR,Blu09,[0],219020585605097,9,I,4.11988488083165
circular_magnet,Gre,314.1279713918196,399.0722214664841,270,84.16716188376154,1,TL,Gre10,[0],219020490903803,10,O,2.32714025447626
circular_magnet,Yel,252.51771488519745,454.4383011230891,270,65.32345173870638,1,TL,Yel11,[0],219020215600671,11,T,2.36260828756011
circular_magnet,Yel,372.7211735661907,121.04242699576068,90,74.7342366079005,1,TR,Yel12,[0],218020708506819,12,L,4.50250872066253
circular_magnet,Mag,138.42376619330693,398.1651486029872,90,208.3371296143249,1,TR,Mag13,[0],219010987706955,13,G,4.55309496336704
circular_magnet,Mag,387.40098941145743,486.9892712398058,90,288.4020196730158,1,TR,Mag14,[0],219020053107503,14,D,4.35625767799483
circular_magnet,Mag,436.21320240562034,130.03284913753305,90,56.33930944258256,1,TR,Mag15,[0],218020659510021,15,A,3.96087638499031
