Label, 1
Date_and_Time_file_created, 21-October-24 11:59:45
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,491.1839051968976,328.02467968124637,270,169.7353927480094,1,TL,Yel01,[0],901028017603094,1,C,1.78310995027015
circular_magnet,Gre,400.9450522853363,399.42017218280193,180,36.97278723272166,1,RO,Gre02,[0],901027875303735,2,I,1.57446981414605
circular_magnet,Gre,415.0710654420043,188.88893827231027,270,230.25235838241937,1,TL,Gre03,[0],901027875001219,3,N,1.27255459413169
circular_magnet,Gre,360.03074749268853,180.90990010876575,90,73.08363156911167,1,TR,Gre04,[0],901027732800121,4,B,4.70783915275955
circular_magnet,Yel,310.22606862672023,149.1309691328059,90,95.47154122822916,1,TR,Yel05,[0],901027590502743,5,J,5.37548231660022
circular_magnet,Gre,225.68064314999597,230.51343293362535,270,325.7273044773708,1,TL,Gre06,[0],901027448603999,6,G,0.811055102083204
circular_magnet,Gre,209.6739067361472,346.86353206356586,90,203.1273789229465,1,TR,Gre07,[0],901027448804060,7,L,5.1712240266273
circular_magnet,Blu,278.1074657635995,359.2261318440592,90,232.94037512839049,1,TR,Blu08,[0],901027590900411,8,M,6.00783696129436
circular_magnet,Blu,397.0850395595833,300.3680717402136,270,178.00134076478025,1,TL,Blu09,[0],901027875200703,9,S,1.93070388498308
circular_magnet,Blu,401.9671767019135,261.98939500464684,90,24.8218573348434,1,TR,Blu10,[0],901027875102495,10,T,0.575964203263439
circular_magnet,Blu,320.9885781118166,226.92025493827396,180,182.8106082604176,1,RO,Blu11,[0],901027590604290,11,K,1.78148817876514
circular_magnet,Blu,278.1066484169247,226.8949567776893,90,123.16726850716918,1,TR,Blu12,[0],901027590604293,12,P,0.0091154651486213
circular_magnet,Yel,163.70479442515023,232.565829461318,90,157.90361334836695,1,TR,Yel13,[0],901027306603820,13,E,4.33469737876049
circular_magnet,Yel,355.24319607547216,138.3981040685345,270,259.07550965165336,1,TL,Yel14,[0],901027732701981,14,D,1.71803199856407
circular_magnet,Blu,259.19409891118255,299.47314699170613,270,1.4384553935842632,1,TL,Blu15,[0],901027448704723,15,A,1.39170706218996
circular_magnet,Gre,457.19165277658715,283.1840272032616,270,186.2988765598749,1,TL,Gre16,[0],901028017503888,16,Q,2.32169804709102
circular_magnet,Blu,356.1631817056906,273.2989240062314,90,37.74501850209337,1,TR,Blu17,[0],901027732904189,17,O,2.52410184852486
circular_magnet,Blu,311.6561650561899,358.48260114663356,90,258.06999938425673,1,TR,Blu18,[0],901027590900345,18,F,0.348462623775333
circular_magnet,Gre,241.67140568986628,376.81464316169655,90,223.64808430998752,1,TR,Gre19,[0],901027448901522,19,R,5.77969311101003
circular_magnet,Blu,317.22890930727095,263.25522917685385,90,101.82731968432272,1,TR,Blu20,[0],96710104866883072,20,H,6.00772623132829
circular_magnet,Blu,352.7107582178671,335.39315691529134,270,126.93953321346098,1,TL,Blu21,[0],96890108010506048,21,U,0.85573852083883
circular_magnet,Blu,324.46826302959727,298.1977723504019,0,179.72642143699906,1,RI,Blu22,[0],96750106394220384,22,GS1,2.35558725413647
circular_magnet,Gre,300.93022191412734,410.9881952988095,90,258.2482179818996,1,TR,Gre23,[0],96620111276249968,23,GS2,0.447055857615708
circular_magnet,Gre,438.4705165262659,364.036313470908,270,149.8554327604802,1,TL,Gre24,[0],97330109237373776,24,GS3,1.50469545588122
circular_magnet,Yel,460.8298546462803,234.3439127766532,270,204.9670111052316,1,TL,Yel25,[0],97440103643756992,25,GS4,0.93461573390518
circular_magnet,Gre,288.67826650210986,183.76281487753025,270,287.4201176826353,1,TL,Gre26,[0],96560101434097952,26,GS5,2.25662275103822
circular_magnet,Gre,213.8011155843336,298.8127006440924,270,0.5066822064537178,1,TL,Gre27,[0],96180106415732416,27,GS6,1.4214610520031
rectangular_magnet,R01,480.8160587086005,353.1712054690188,180,337.59377476718373,1,I,R01,[0],901028017603094,1,C,1.78310995027015
rectangular_magnet,R02,379.1577212082099,415.70366703297714,180,306.7738370848966,1,I,R02,[0],901027875303735,2,I,1.57446981414605
rectangular_magnet,R03,440.1788954132749,199.3501463351375,180,67.38088902008883,1,I,R03,[0],901027875001219,3,N,1.27255459413169
rectangular_magnet,R04,333.97577149043775,173.10104452538246,180,253.3161648077554,1,I,R04,[0],901027732800121,4,B,4.70783915275955
rectangular_magnet,R05,287.2955202457321,134.5012066279953,180,237.46199544009244,1,I,R05,[0],901027590502743,5,J,5.37548231660022
rectangular_magnet,R06,221.2925184714867,203.66973047279004,180,189.28399306102983,1,I,R06,[0],901027448603999,6,G,0.811055102083204
rectangular_magnet,R07,208.1576380019649,374.0212368473973,180,356.804380261361,1,I,R07,[0],901027448804060,7,L,5.1712240266273
rectangular_magnet,R08,268.23033891946613,384.5694221849936,180,338.70747576406575,1,I,R08,[0],901027590900411,8,M,6.00783696129436
rectangular_magnet,R09,386.63421038747185,325.4802235718537,180,337.4045714908606,1,I,R09,[0],901027875200703,9,S,1.93070388498308
rectangular_magnet,R10,428.89182775124374,265.84985687750606,180,81.84053016884377,1,I,R10,[0],901027875102495,10,T,0.575964203263439
rectangular_magnet,R11,347.8374738369837,231.27649165579788,180,80.78406270191158,1,I,R11,[0],901027590604290,11,K,1.78148817876514
rectangular_magnet,R12,263.4340558093839,203.991790486254,180,212.645086581332,1,I,R12,[0],901027590604293,12,P,0.0091154651486213
