Label, 1
Date_and_Time_file_created, 08-July-23 16:55:02
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,186.48697105446544,302.46555431203126,270,1.9224749728041957,1,TL,Gre01,[0],221970632613725,1,D,1.75775210699911
circular_magnet,Gre,451.3293312000785,320.5811910210682,90,349.834304858354,1,TR,Gre02,[0],221991016803270,2,O,2.49981641025161
circular_magnet,Mag,468.676543098475,142.15394908306945,270,227.1910385855899,1,TL,Mag03,[0],220990718804071,3,F,1.91090897598215
circular_magnet,Yel,429.5219902870942,456.1690511664757,90,303.5634406903481,1,TR,Yel04,[0],221990331302078,4,M,4.73323082592758
circular_magnet,Yel,384.9860407094733,461.69694393920975,270,110.26963597625254,1,TL,Yel05,[0],221980301511835,5,J,1.74330245480418
circular_magnet,Blu,314.9066813904121,257.0081488902316,270,283.18363920018294,1,TL,Blu06,[0],220980145608290,6,A,5.92383490299912
circular_magnet,Gre,217.833913225025,250.6124387125296,270,336.1148438508215,1,TL,Gre07,[0],220980178403316,7,K,1.13050568207582
circular_magnet,Mag,527.0353123556338,311.8352558991053,90,356.04602101912644,1,TR,Mag08,[0],221991061607020,8,C,3.13979418221093
circular_magnet,Gre,294.72089976099363,438.1016015643754,90,258.0256787125421,1,TR,Gre09,[0],221980418907238,9,T,4.11865040903359
circular_magnet,Yel,463.7396801920067,227.02313857320897,270,206.95079612072144,1,TL,Yel10,[0],220990294803886,10,E,1.15569230849442
circular_magnet,Gre,218.70733797472332,361.7215790626184,180,301.1347273235087,1,RO,Gre11,[0],221980809103353,11,I,5.31046365166001
circular_magnet,Gre,199.6999062168036,326.21317338324764,90,192.81401791999016,1,TR,Gre12,[0],221980991402388,12,B,4.99530019204548
circular_magnet,Yel,283.6837101106272,137.36545214364952,90,104.26089067134671,1,TR,Yel13,[0],220980752306726,13,N,5.52643996946652
circular_magnet,Gre,414.2493410237525,194.6270067714169,90,48.98012580378835,1,TR,Gre14,[0],220990461701383,14,S,3.98518916144301
circular_magnet,Yel,411.7737056942337,432.96195940171526,90,302.8657638850299,1,TR,Yel15,[0],221990445201207,15,Q,4.72443982337333
circular_magnet,Yel,181.6303187699078,233.0796562049123,270,335.61351078600364,1,TL,Yel16,[0],220980266801504,16,G,1.11737603035914
circular_magnet,Blu,271.0947403080091,353.6320878096917,90,226.27132716893044,1,TR,Blu17,[0],221980848706025,17,R,5.95615332290953
circular_magnet,Gre,371.5239813603697,433.79843225704286,270,109.08949177981654,1,TL,Gre18,[0],221980440111167,18,L,1.54720996435815
circular_magnet,Gre,407.0567892575748,365.2225777101884,270,140.7864887181582,1,TL,Gre19,[0],221990787901009,19,P,2.1216728570476
circular_magnet,Blu,321.81414657010174,319.0987193315733,90,262.880917022109,1,TR,Blu20,[0],106362207293264128,20,H,2.5470925348724
circular_magnet,Blu,308.13270862629736,333.044889305055,90,245.10945138256372,1,TR,Blu21,[0],106292207887733360,21,U,0.0701571907620631
circular_magnet,Blu,354.505841957683,273.87219474133127,90,38.58194528972644,1,TR,Blu22,[0],106532205347663520,22,GS1,4.78465874508701
circular_magnet,Gre,437.50555591679785,283.30157658026883,90,7.326047896464829,1,TR,Gre23,[0],106952205766308096,23,GS2,0.255670176302409
circular_magnet,Yel,472.3886870716816,356.8538752560141,90,338.2478938208386,1,TR,Yel24,[0],107132208898811616,24,GS3,5.45027105820881
circular_magnet,Yel,266.31083879245625,445.81749534732967,90,248.54462072396805,1,TR,Yel25,[0],106082212656330016,25,GS4,0.403033554740531
circular_magnet,Blu,256.47348269984525,259.4618691003521,270,330.56287877124095,1,TL,Blu26,[0],106022204722838672,26,GS5,0.778485864768169
circular_magnet,Yel,373.14335731717534,145.1205671527535,270,252.3216981842017,1,TL,Yel27,[0],106622199895398464,27,GS6,1.76116379760869
rectangular_magnet,R01,190.6259282460614,275.5823061197808,180,171.24744015336375,1,I,R01,[0],221970632613725,1,D,1.75775210699911
rectangular_magnet,R02,427.0089112372175,332.76138694847725,180,296.6027062473418,1,I,R02,[0],221991016803270,2,O,2.49981641025161
rectangular_magnet,R03,481.32747293923126,166.23286048213942,180,27.7171933837202,1,I,R03,[0],220990718804071,3,F,1.91090897598215
rectangular_magnet,R04,452.4989977382039,441.6123644352292,180,122.35559755532404,1,I,R04,[0],221990331302078,4,M,4.73323082592758
rectangular_magnet,R05,358.2332429169629,466.6089506852404,180,280.4040391613472,1,I,R05,[0],221980301511835,5,J,1.74330245480418
rectangular_magnet,R06,299.8013749340436,234.38803136491373,180,213.73428439629575,1,I,R06,[0],220980145608290,6,A,5.92383490299912
rectangular_magnet,R07,217.18497203840195,223.42018107664535,180,181.36709997823303,1,I,R07,[0],220980178403316,7,K,1.13050568207582
rectangular_magnet,R08,499.8967245130813,310.0084964973062,180,266.1491012335288,1,I,R08,[0],221991061607020,8,C,3.13979418221093
rectangular_magnet,R09,319.9354636353404,427.900338474616,180,112.0271829631887,1,I,R09,[0],221980418907238,9,T,4.11865040903359
rectangular_magnet,R10,484.80920326585897,244.22532440642237,180,50.77012376896852,1,I,R10,[0],220990294803886,10,E,1.15569230849442
rectangular_magnet,R11,217.2163767141172,388.8806849852987,180,356.85777114724885,1,I,R11,[0],221980809103353,11,I,5.31046365166001
rectangular_magnet,R12,198.0766218791681,353.36469171941417,180,356.57857940722204,1,I,R12,[0],221980991402388,12,B,4.99530019204548
rectangular_magnet,R13,260.71944407701216,122.78867316002788,180,237.59428623755855,1,I,R13,[0],220980752306726,13,N,5.52643996946652
rectangular_magnet,R14,387.05101282910954,194.92857503316424,180,270.63525524420555,1,I,R14,[0],220990461701383,14,S,3.98518916144301
rectangular_magnet,R15,434.799589791123,418.4827100580298,180,122.16270397216816,1,I,R15,[0],221990445201207,15,Q,4.72443982337333
rectangular_magnet,R16,180.8623858661305,205.8904988245282,180,181.6178368267469,1,I,R16,[0],220980266801504,16,G,1.11737603035914
rectangular_magnet,R17,259.598350591344,378.2831126054798,180,334.9972736610113,1,I,R17,[0],221980848706025,17,R,5.95615332290953
rectangular_magnet,R18,346.04209157941955,443.3122797012427,180,290.47348052955397,1,I,R18,[0],221980440111167,18,L,1.54720996435815
rectangular_magnet,R19,381.3745494084064,374.1815149423486,180,289.23070490357657,1,I,R19,[0],221990787901009,19,P,2.1216728570476
rectangular_magnet,R20,309.48476734761596,294.85358769678663,180,206.95470662687055,1,I,R20,[0],106362207293264128,20,H,2.5470925348724
rectangular_magnet,R21,294.9848321432692,356.85609137439695,180,331.09375437658,1,I,R21,[0],106292207887733360,21,U,0.0701571907620631
rectangular_magnet,R22,339.11312610570434,251.44666690584333,180,214.46541486518,1,I,R22,[0],106532205347663520,22,GS1,4.78465874508701
rectangular_magnet,R23,464.4835238831282,286.76989669347273,180,82.67416949259854,1,I,R23,[0],106952205766308096,23,GS2,0.255670176302409
rectangular_magnet,R24,496.84078846227067,344.9402386330365,180,115.97642855463158,1,I,R24,[0],107132208898811616,24,GS3,5.45027105820881
rectangular_magnet,R25,247.2291340997275,465.2012139281256,180,315.4498524674384,1,I,R25,[0],106082212656330016,25,GS4,0.403033554740531
rectangular_magnet,R26,248.9968454529052,233.30962454127703,180,195.9546467225701,1,I,R26,[0],106022204722838672,26,GS5,0.778485864768169
rectangular_magnet,R27,397.0298300522826,158.1311943580414,180,61.42348880007973,1,I,R27,[0],106622199895398464,27,GS6,1.76116379760869
