Label, 1
Date_and_Time_file_created, 04-September-23 16:00:14
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,349.0221499897293,430.8755056957182,270,100.45601143573636,1,TL,Gre01,[0],346690372613972,1,D,1.19596091627674
circular_magnet,Yel,429.3123191137213,461.1472984945621,180,32.69926582183541,1,RO,Yel02,[0],346700433906031,2,C,1.61369198017112
circular_magnet,Gre,189.28568875519207,355.4492505913053,270,23.083594261162062,1,TL,Gre03,[0],346690757405810,3,T,2.05083213084946
circular_magnet,Yel,437.5935919573143,444.86006948864633,180,37.57510768506819,1,RO,Yel04,[0],346700514606453,4,G,4.45175387954857
circular_magnet,Yel,365.6006426109443,454.8364618056752,90,284.68013268743675,1,TR,Yel05,[0],346700459602813,5,F,4.1959695288912
circular_magnet,Gre,228.03896344548227,238.7138823444861,270,328.4882944560079,1,TL,Gre06,[0],345690224807764,6,A,0.900665733195742
circular_magnet,Blu,347.1059669630207,226.51206409010177,270,252.39174076481535,1,TL,Blu07,[0],345690283913877,7,R,1.60143241673001
circular_magnet,Gre,319.9141069777431,420.7085244952012,270,87.87658244649006,1,TL,Gre08,[0],346690423412483,8,N,0.942913130896858
circular_magnet,Yel,337.8979016415385,486.4142156709785,270,94.07288622639363,1,TL,Yel09,[0],346690097213398,9,S,1.58562958263514
circular_magnet,Mag,120.39279490811953,299.71597424054664,270,0.5283594732637198,1,TL,Mag10,[0],346680939213202,10,J,2.01215672034303
circular_magnet,Yel,161.138299553192,377.56050043926984,90,206.01822073931913,1,TR,Yel11,[0],346690647204426,11,O,4.97400018259424
circular_magnet,Yel,370.3921604537703,114.49211088419804,180,165.9382622076124,1,RO,Yel12,[0],345700948503087,12,I,2.11725692545807
circular_magnet,Blu,309.7198724994857,282.0410145619237,270,313.0444640517616,1,TL,Blu13,[0],345690000111926,13,P,2.26559914026975
circular_magnet,Gre,378.0083316817053,403.5505207520042,180,26.859157463993455,1,RO,Gre14,[0],346700717603454,14,K,4.63077481638241
circular_magnet,Gre,359.4216702668962,408.2539291289778,90,287.564354012031,1,TR,Gre15,[0],346700692902508,15,M,2.65289884567029
circular_magnet,Mag,195.97110336513393,451.03048096298977,90,230.01058333619176,1,TR,Mag16,[0],346690277206219,16,L,2.56500573169324
circular_magnet,Mag,360.0865454038533,100.0426661643069,0,349.7920685614387,1,RI,Mag17,[0],345701019802570,17,B,4.52000885891712
circular_magnet,Gre,370.14691654521664,169.3145909275869,270,250.434344205908,1,TL,Gre18,[0],345700676503074,18,Q,1.84877088181554
circular_magnet,Yel,255.97887583137947,134.15210598129133,90,112.70640625001757,1,TR,Yel19,[0],345690752309271,19,E,2.47476281770522
circular_magnet,Blu,324.3700236811219,320.7789600615427,90,269.75035106371206,1,TR,Blu20,[0],2498288,20,H,4.64091038046271
circular_magnet,Blu,277.82907851494696,296.00092771793453,270,357.7493309339457,1,TL,Blu21,[0],2496816,21,U,1.2025329824009
circular_magnet,Gre,443.98265396303094,291.2631267840076,90,3.1469859019615427,1,TR,Gre22,[0],2502604,22,GS1,0.116240736561902
