Label, 1
Date_and_Time_file_created, 27-September-23 12:04:23
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,302.5270869400357,443.5908399569708,90,261.43871714075715,1,TR,Gre01,[0],42670677408286,1,P,4.04068402570279
circular_magnet,Blu,361.0727960347767,236.7865449304232,270,239.05396662723768,1,TL,Blu02,[0],41670526711259,2,J,1.36168518444472
circular_magnet,Blu,277.91445802344316,250.15399354885164,180,224.31635129054132,1,RO,Blu03,[0],41670459906978,3,G,4.23801309012237
circular_magnet,Yel,257.045668288294,457.46297780599355,90,247.10170218192604,1,TR,Yel04,[0],42670608205984,4,R,3.38573074807704
circular_magnet,Gre,246.17659169343756,172.7641254075808,90,122.046456488351,1,TR,Gre05,[0],41670853405392,5,I,3.98443513934028
circular_magnet,Mag,198.5794148736593,142.78188869436102,90,129.07398639122107,1,TR,Mag06,[0],41670999703030,6,S,3.78673030970856
circular_magnet,Yel,429.4953975231219,419.9798497963045,90,310.69012869514154,1,TR,Yel07,[0],41680398402743,7,B,4.67633847605475
circular_magnet,Blu,311.92008670972035,210.6819070986023,90,98.1942710070702,1,TR,Blu08,[0],41670661008740,8,A,5.56957680092011
circular_magnet,Gre,423.05657705800894,273.9498295553426,90,13.618428318440408,1,TR,Gre09,[0],41681143802428,9,L,0.563002975501597
circular_magnet,Mag,164.94677946675068,415.8690306444875,270,36.498620639086795,1,TL,Mag10,[0],41660018913311,10,N,1.88653235851606
circular_magnet,Gre,425.91990505206786,212.05596914526916,90,40.2152231006162,1,TR,Gre11,[0],40680244902565,11,Q,4.57173307399533
circular_magnet,Yel,305.9329941774701,491.406384675849,90,264.5298844464447,1,TR,Yel12,[0],42670441808483,12,C,4.12496933581889
circular_magnet,Yel,348.75067337183134,444.5443417702637,90,279.39731397799335,1,TR,Yel13,[0],42670673710642,13,E,4.26285870181623
circular_magnet,Gre,287.72846689440576,164.07384921512042,90,105.3593217296982,1,TR,Gre14,[0],41670897307515,14,F,5.8133548254249
circular_magnet,Gre,227.16288192008423,361.63568892413826,90,213.2517899674496,1,TR,Gre15,[0],42671091604388,15,T,5.41080129827678
circular_magnet,Mag,162.19622676606792,178.35771377320896,90,143.63713332738234,1,TR,Mag16,[0],40660020713166,16,D,3.92235120273086
circular_magnet,Blu,340.3341761795354,262.9022765299492,270,245.57491591127555,1,TL,Blu17,[0],41670393210190,17,O,1.50537378414326
circular_magnet,Blu,351.3503007752894,215.8639352881753,270,251.84422070008452,1,TL,Blu18,[0],41670634010760,18,K,1.40729866739854
circular_magnet,Mag,526.1816127940492,272.2247528581213,90,7.235545030461339,1,TR,Mag19,[0],41681152007566,19,M,4.45615177454423
circular_magnet,Blu,317.7056846036296,298.6595957839117,90,186.9586267238414,1,TR,Blu20,[0],10777285,20,H,3.45173745229791
circular_magnet,Blu,303.23753753948074,337.30248228965013,90,241.72152847528537,1,TR,Blu21,[0],10776363,21,U,0.059409842164071
circular_magnet,Blu,293.0317124429687,270.73561078090364,180,229.24014085598824,1,RO,Blu22,[0],10777214,22,GS1,4.28963251410761
circular_magnet,Blu,346.4379726664762,387.0503611360873,90,283.8329030108539,1,TR,Blu23,[0],10812467,23,GS2,4.49902938272631
circular_magnet,Yel,458.10971185991514,218.9026517566802,90,30.567285844743175,1,TR,Yel24,[0],10781860,24,GS3,4.53474040204864
circular_magnet,Gre,358.1215502779312,186.18348359494456,90,73.22715342760152,1,TR,Gre25,[0],10777003,25,GS4,5.07066192800737
circular_magnet,Gre,202.28361093313913,298.68216178548744,90,180.39771459417375,1,TR,Gre26,[0],10775821,26,GS5,4.67253169622387
circular_magnet,Blu,281.50058486877185,230.65902587718824,90,122.60558515433922,1,TR,Blu27,[0],10776645,27,GS6,2.88258538999425
rectangular_magnet,R01,326.10198001677725,430.0238057777478,180,119.9198484757528,1,I,R01,[0],42670677408286,1,P,4.04068402570279
rectangular_magnet,R02,386.8018425437318,245.6101590278337,180,71.07091861666049,1,I,R02,[0],41670526711259,2,J,1.36168518444472
rectangular_magnet,R03,269.2555344874198,275.9389318500635,180,341.43726736564,1,I,R03,[0],41670459906978,3,G,4.23801309012237
rectangular_magnet,R04,273.3734050263389,435.7087825091525,180,143.1097282013316,1,I,R04,[0],42670608205984,4,R,3.38573074807704
rectangular_magnet,R05,238.5642055592085,198.87717918042392,180,343.74772479069713,1,I,R05,[0],41670853405392,5,I,3.98443513934028
rectangular_magnet,R06,199.5783131542978,169.96354063505322,180,2.1046150032863125,1,I,R06,[0],41670999703030,6,S,3.78673030970856
rectangular_magnet,R07,449.4740199818858,401.5219342950846,180,132.73432583370322,1,I,R07,[0],41680398402743,7,B,4.67633847605475
rectangular_magnet,R08,291.3774178256841,192.85387425364576,180,229.04679763137423,1,I,R08,[0],41670661008740,8,A,5.56957680092011
rectangular_magnet,R09,448.8336680488324,282.632086177374,180,71.38541187126305,1,I,R09,[0],41681143802428,9,L,0.563002975501597
rectangular_magnet,R10,156.3444316218181,390.06516249347607,180,198.43706401568247,1,I,R10,[0],41660018913311,10,N,1.88653235851606
rectangular_magnet,R11,405.62426564936726,193.94721377015995,180,228.25910766391672,1,I,R11,[0],40680244902565,11,Q,4.57173307399533
rectangular_magnet,R12,329.91129903887725,478.5657890520697,180,118.16944564920868,1,I,R12,[0],42670441808483,12,C,4.12496933581889
rectangular_magnet,R13,370.99979480420245,428.8977256668501,180,125.1166681570719,1,I,R13,[0],42670673710642,13,E,4.26285870181623
rectangular_magnet,R14,269.4334328392719,143.94596485233922,180,222.26894657962976,1,I,R14,[0],41670897307515,14,F,5.8133548254249
rectangular_magnet,R15,223.9498909292591,388.6452555421512,180,353.2161157822606,1,I,R15,[0],42671091604388,15,T,5.41080129827678
rectangular_magnet,R16,166.39728213681062,205.2313278541612,180,8.884932230272966,1,I,R16,[0],40660020713166,16,D,3.92235120273086
rectangular_magnet,R17,365.7866749403632,272.494476842185,180,69.35024229352877,1,I,R17,[0],41670393210190,17,O,1.50537378414326
rectangular_magnet,R18,378.23369692747383,220.00193133997595,180,81.24948860754836,1,I,R18,[0],41670634010760,18,K,1.40729866739854
rectangular_magnet,R19,516.03571160701,246.98786142706675,180,201.90143824168135,1,I,R19,[0],41681152007566,19,M,4.45615177454423
rectangular_magnet,R20,344.4211391621765,303.7708077468631,180,79.16903215197692,1,I,R20,[0],10777285,20,H,3.45173745229791
rectangular_magnet,R21,288.9530057067476,360.4496667905702,180,328.3205398657751,1,I,R21,[0],10776363,21,U,0.059409842164071
rectangular_magnet,R22,285.3036662089278,296.81466945648714,180,343.493785089136,1,I,R22,[0],10777214,22,GS1,4.28963251410761
rectangular_magnet,R23,370.87449279181726,375.1047977687193,180,116.05126263218892,1,I,R23,[0],10812467,23,GS2,4.49902938272631
rectangular_magnet,R24,440.35278231704297,198.29849069126735,180,220.7551839517114,1,I,R24,[0],10781860,24,GS3,4.53474040204864
rectangular_magnet,R25,336.48921385444055,169.6946382484407,180,232.68421362274108,1,I,R25,[0],10777003,25,GS4,5.07066192800737
rectangular_magnet,R26,203.56186314884,325.85210972936574,180,2.6935824141238527,1,I,R26,[0],10775821,26,GS5,4.67253169622387
rectangular_magnet,R27,301.5328407948767,249.05871942113177,180,47.432422321151535,1,I,R27,[0],10776645,27,GS6,2.88258538999425
