Label, test
Date_and_Time_file_created, 22-July-22 12:05:02
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,323.91461356641963,261.2463825307257,90,90.8696618441428,1,TR,Blu01,[0],229163,1,T,5.68241741657674
circular_magnet,Blu,341.3063949385569,308.4806244980231,90,327.692469509789,1,TR,Blu02,[0],229202,2,C,5.66643039908508
circular_magnet,Gre,451.136417341565,227.60884918214455,270,209.00443202336052,1,TL,Gre03,[0],321022,3,J,1.36623178429236
circular_magnet,Yel,518.4762777287035,276.94604504035624,90,6.14515753057006,1,TR,Yel04,[0],251893,4,S,4.05062726981345
circular_magnet,Mag,376.7569027126539,97.04287030954018,90,75.40408024704561,1,TR,Mag05,[0],298516,5,O,4.42699791515897
circular_magnet,Gre,221.5921154104445,226.68176163133035,270,325.33155255176865,1,TL,Gre06,[0],16863,6,K,1.07816707057786
circular_magnet,Yel,355.6761226069198,487.0740928095445,270,99.3639344100892,1,TL,Yel07,[0],298789,7,P,1.77081935220278
circular_magnet,Gre,325.7168066305189,445.1516776539368,270,90.48490482175896,1,TL,Gre08,[0],229289,8,E,1.17917355553479
circular_magnet,Blu,250.53249096076928,322.33285680466565,90,198.332379892245,1,TR,Blu09,[0],16948,9,I,5.2563678595991
circular_magnet,Gre,396.6956070369748,356.1775523468309,90,321.06886303676094,1,TR,Gre10,[0],240227,10,D,5.34598695812728
circular_magnet,Gre,460.6363422008382,321.39684333366324,90,350.18250029653785,1,TR,Gre11,[0],321075,11,R,5.99550606304775
circular_magnet,Gre,331.03647436693615,168.5471914164167,90,87.09244694073449,1,TR,Gre12,[0],229126,12,L,5.16823157655098
circular_magnet,Gre,281.9534745811582,167.17913699442542,270,288.02545623596336,1,TL,Gre13,[0],107503,13,N,5.77207853607881
circular_magnet,Mag,209.7798855838622,123.60582989150706,90,123.35592572513798,1,TR,Mag14,[0],93384,14,A,3.75197282705044
circular_magnet,Yel,413.0547682156966,445.1032396280216,90,301.0275715531617,1,TR,Yel15,[0],240263,15,M,4.43367002461958
circular_magnet,Yel,189.9016980196897,360.2038304225129,90,204.8668194727,1,TR,Yel16,[0],93604,16,Q,4.98581610988245
circular_magnet,Yel,150.93099149820222,349.69211942464625,90,196.6375590477469,1,TR,Yel17,[0],619737,17,B,4.60412465559328
circular_magnet,Blu,353.65430940432793,229.42868201541813,270,246.89506172337116,1,TL,Blu18,[0],298601,18,F,1.50273312088019
circular_magnet,Mag,307.29696961465305,504.5245624117441,270,85.25044900278428,1,TL,Mag19,[0],229306,19,G,1.60619181680187
circular_magnet,Mag,113.2910753738788,244.59343833214405,270,345.8499684814652,1,TL,Mag20,[0],108252207746458368,20,H,1.92721446312568
circular_magnet,Gre,315.32271848103085,400.7927121288924,90,264.92293415973654,1,TR,Gre21,[0],109272214404812368,21,U,0.753386551169973
circular_magnet,Mag,448.593557778596,136.70960355505153,270,232.39083392771585,1,TL,Mag22,[0],109942203222109728,22,GS1,1.92152545046829
circular_magnet,Blu,276.78609639777096,251.8575622738897,90,136.0444095250557,1,TR,Blu23,[0],109072208024275520,23,GS2,0.392516536722119
circular_magnet,Gre,281.56631289898,392.7395116577362,90,245.67382547295009,1,TR,Gre24,[0],109092214056449056,24,GS3,0.183051577416091
circular_magnet,Gre,456.3806743550742,362.5072703685644,90,333.8821739590806,1,TR,Gre25,[0],109992212765813040,25,GS4,5.40398606013736
circular_magnet,Yel,367.7803375416174,134.99272367470425,90,75.10603825412099,1,TR,Yel26,[0],109542203096973008,26,GS5,4.65955028332552
circular_magnet,Yel,171.94647797489822,301.07628539605633,90,181.2177878671796,1,TR,Yel27,[0],108542210122192464,27,GS6,4.21755212101709
rectangular_magnet,R01,308.2181511119635,239.0323989524512,180,215.2451335146627,1,I,R01,[0],229163,1,T,5.68241741657674
rectangular_magnet,R02,368.4712269415666,307.09790896391786,180,92.91389433550488,1,I,R02,[0],229202,2,C,5.66643039908508
rectangular_magnet,R03,468.89041284598886,248.21553847540315,180,40.74702551681997,1,I,R03,[0],321022,3,J,1.36623178429236
rectangular_magnet,R04,499.5632581943943,257.3977026018057,180,224.05364737763543,1,I,R04,[0],251893,4,S,4.05062726981345
rectangular_magnet,R05,349.56958606719314,97.87342050034772,180,271.7497948012132,1,I,R05,[0],298516,5,O,4.42699791515897
rectangular_magnet,R06,224.63338755156616,199.65232094596587,180,173.58025023719657,1,I,R06,[0],16863,6,K,1.07816707057786
rectangular_magnet,R07,328.4942512496678,486.08118318737314,180,267.90800834534633,1,I,R07,[0],298789,7,P,1.77081935220278
rectangular_magnet,R08,300.67191883457184,455.76269057864965,180,292.9613919645674,1,I,R08,[0],229289,8,E,1.17917355553479
rectangular_magnet,R09,244.48257357049064,348.8515011812321,180,347.1485871078846,1,I,R09,[0],16948,9,I,5.2563678595991
rectangular_magnet,R10,423.00269058940216,349.2654358138426,180,104.72156169887523,1,I,R10,[0],240227,10,D,5.34598695812728
rectangular_magnet,R11,487.6528159476565,318.24245808650625,180,96.6595789594731,1,I,R11,[0],321075,11,R,5.99550606304775
rectangular_magnet,R12,307.26016585854825,155.33631885954293,180,240.942058815916,1,I,R12,[0],229126,12,L,5.16823157655098
rectangular_magnet,R13,261.96755711914136,148.7291206475099,180,227.28832365498687,1,I,R13,[0],107503,13,N,5.77207853607881
rectangular_magnet,R14,209.0066863703057,150.79483801935453,180,358.3710654350268,1,I,R14,[0],93384,14,A,3.75197282705044
rectangular_magnet,R15,431.6112220991245,425.2161076258395,180,136.98243247181108,1,I,R15,[0],240263,15,M,4.43367002461958
rectangular_magnet,R16,194.24458103106903,387.0548893802053,180,9.187441520329344,1,I,R16,[0],93604,16,Q,4.98581610988245
rectangular_magnet,R17,161.4809389027538,374.7627917283799,180,22.821762881684776,1,I,R17,[0],619737,17,B,4.60412465559328
rectangular_magnet,R18,379.3467405117182,238.358350754627,180,70.8345786653951,1,I,R18,[0],298601,18,F,1.50273312088019
rectangular_magnet,R19,280.285861030362,501.3245603730513,180,263.2436686449513,1,I,R19,[0],229306,19,G,1.60619181680187
rectangular_magnet,R20,128.7244666053919,222.1958841108668,180,145.4305973307356,1,I,R20,[0],108252207746458368,20,H,1.92721446312568
rectangular_magnet,R21,295.03684268842613,418.9124042710623,180,311.77177489805376,1,I,R21,[0],109272214404812368,21,U,0.753386551169973
rectangular_magnet,R22,463.1297589896115,159.69957646397145,180,32.304528994219254,1,I,R22,[0],109942203222109728,22,GS1,1.92152545046829
rectangular_magnet,R23,265.9114267679056,226.926024807434,180,203.56592805214893,1,I,R23,[0],109072208024275520,23,GS2,0.392516536722119
rectangular_magnet,R24,266.0388401837347,415.07194527069726,180,325.18957495357256,1,I,R24,[0],109092214056449056,24,GS3,0.183051577416091
rectangular_magnet,R25,481.18116150316393,351.3369598438996,180,114.24712999887696,1,I,R25,[0],109992212765813040,25,GS4,5.40398606013736
rectangular_magnet,R26,341.16285776463013,129.39363711333797,180,258.1208102195165,1,I,R26,[0],109542203096973008,26,GS5,4.65955028332552
rectangular_magnet,R27,185.3654305604087,324.73578056201075,180,29.560600780894674,1,I,R27,[0],108542210122192464,27,GS6,4.21755212101709
