Label, 1
Date_and_Time_file_created, 07-August-24 17:04:57
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,236.80277272357904,210.02727865688365,90,134.95445238641963,1,TR,Gre01,[0],12691212303227,1,N,0.538884157382485
circular_magnet,Gre,206.33608000000004,225.25110763302,270,328.4329371411425,1,TL,Gre02,[0],11680009812466,2,A,1.02034113410178
circular_magnet,Yel,152.9816100047465,262.3185163107618,270,348.29937675928767,1,TL,Yel03,[0],12681045209802,3,M,1.62872711957888
circular_magnet,Yel,179.3419796126601,353.16104989036853,90,200.86831099150396,1,TR,Yel04,[0],12690481600316,4,E,4.90027628113058
circular_magnet,Gre,210.0096552827812,367.55296055010984,90,211.34601926708288,1,TR,Gre05,[0],12690407001863,5,C,5.23859320786194
circular_magnet,Gre,244.83450500702327,360.0979774999364,90,218.0205052531693,1,TR,Gre06,[0],12690443603626,6,F,5.55717895596366
circular_magnet,Gre,332.43693176443327,432.02674543696736,270,93.3976232081786,1,TL,Gre07,[0],12690076908124,7,I,1.08272055831923
circular_magnet,Gre,382.47000740495344,384.08138174816946,270,123.9202111207034,1,TL,Gre08,[0],12690320310697,8,B,1.66524871455885
circular_magnet,Blu,393.97991670271256,315.4074435185279,90,345.8118295292036,1,TR,Blu09,[0],12690672611290,9,L,5.95660148916126
circular_magnet,Blu,380.01340610043576,266.8831117529555,90,29.128206797286055,1,TR,Blu10,[0],12690922410579,10,R,4.3905482044674
circular_magnet,Yel,452.5663149316464,200.6535395974167,270,217.18582660194295,1,TL,Yel11,[0],12701052202250,11,D,1.37068310221086
circular_magnet,Gre,401.18076350580657,184.62072291623264,270,235.8793186130956,1,TL,Gre12,[0],11690105411641,12,P,1.695182210275
circular_magnet,Yel,382.1962923485778,150.66168692120914,90,68.58309639145507,1,TR,Yel13,[0],11690277810682,13,S,4.63070407944161
circular_magnet,Yel,470.4671445831703,369.19853297785505,90,333.95025780203616,1,TR,Yel14,[0],12700192603146,14,Q,5.11911768287036
circular_magnet,Gre,447.9068806814148,284.7521395279635,90,6.049633956953343,1,TR,Gre15,[0],12700623602038,15,T,0.179618261698497
circular_magnet,Blu,280.6512064067346,238.3524626193013,90,126.37829087947024,1,TR,Blu16,[0],12691069105460,16,O,0.166218947964074
circular_magnet,Gre,324.0435868664023,188.2978171120816,270,270.22304547066784,1,TL,Gre17,[0],11690092907692,17,J,1.959323809297
circular_magnet,Blu,357.1604763762654,315.85668406587024,90,331.13148133794294,1,TR,Blu18,[0],12690669709405,18,G,3.77181813536059
circular_magnet,Gre,432.3130855806651,353.8423025139109,90,332.55489321755044,1,TR,Gre19,[0],12700269501234,19,K,5.34233984448462
circular_magnet,Blu,309.8029017632749,347.9415289831179,90,253.68458880354976,1,TR,Blu20,[0],9832713,20,H,0.346385553324578
circular_magnet,Blu,282.5115781455487,287.83090577303295,90,166.59071182719651,1,TR,Blu21,[0],9832321,21,U,4.66996358576943
circular_magnet,Blu,324.43643008816,297.96352909094657,90,255.4703962334701,1,TR,Blu22,[0],9833285,22,GS1,2.53788453032876
circular_magnet,Gre,391.92012805543834,232.5785968006411,270,224.05251116954375,1,TL,Gre23,[0],9834857,23,GS2,1.14592382911066
circular_magnet,Gre,282.33751566080036,422.70370488547366,90,251.3550094432546,1,TR,Gre24,[0],9832980,24,GS3,0.438704744026157
circular_magnet,Gre,405.2214098305547,417.13028404322233,270,124.09399057729844,1,TL,Gre25,[0],9834204,25,GS4,1.53172682731593
circular_magnet,Gre,205.22544148661052,317.7633274979542,270,9.48814254628718,1,TL,Gre26,[0],9621165,26,GS5,1.55621606690357
