Label, 1
Date_and_Time_file_created, 04-October-24 16:29:12
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,447.0239399333564,424.834811293923,270,133.97914186031446,1,TL,Yel01,[0],43690705210172,1,T,2.00165614452994
circular_magnet,Mag,392.4439092441981,490.811748260934,270,109.40415131450382,1,TL,Mag02,[0],43690373807400,2,R,1.87459863344025
circular_magnet,Gre,354.1515463446163,427.0306727320952,270,102.93857429488338,1,TL,Gre03,[0],43690686505463,3,I,1.34344191211366
circular_magnet,Gre,258.3534156475553,386.55611741448274,90,233.3061628006463,1,TR,Gre04,[0],43680174711328,4,P,6.06898611211086
circular_magnet,Gre,214.1510220095987,378.3183632658473,90,216.11301149181077,1,TR,Gre05,[0],43680218809081,5,L,5.39547770339059
circular_magnet,Gre,217.89865000000003,233.51685554882,270,328.8884927458411,1,TL,Gre06,[0],43680958709261,6,G,1.02832722054971
circular_magnet,Yel,184.14102851056697,201.76630219388787,270,325.60487991268064,1,TL,Yel07,[0],43681117707581,7,N,1.20035407871392
circular_magnet,Yel,355.2968709500264,105.9233407434868,90,80.87445501997047,1,TR,Yel08,[0],42691088805508,8,O,4.61378280583689
circular_magnet,Gre,365.52974151943783,166.35428986371733,90,72.65696035516564,1,TR,Gre09,[0],42690789206036,9,C,4.88279486329761
circular_magnet,Gre,458.5991233230697,248.1925924822957,270,200.30959546647975,1,TL,Gre10,[0],42690368910765,10,D,0.85866612289911
