Label, 1
Date_and_Time_file_created, 08-July-23 17:45:42
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,341.38914495875946,293.44197313817034,90,14.552165842529432,1,TR,Blu01,[0],901007177301235,1,K,0.275879198396636
circular_magnet,Yel,171.44490906432614,393.5207415947104,90,212.01778295639028,1,TR,Yel02,[0],901006910606087,2,L,4.8901563397942
circular_magnet,Gre,252.88241396394915,363.3921447669995,90,222.4826834013,1,TR,Gre03,[0],901006999103632,3,N,5.76148678542735
circular_magnet,Gre,294.09612534809065,178.0867929087363,270,284.2328996645769,1,TL,Gre04,[0],901007087706512,4,B,2.01985020620984
circular_magnet,Gre,184.3651691390564,281.21125716620924,270,353.23377042007866,1,TL,Gre05,[0],901006910407264,5,I,1.2790309546113
circular_magnet,Yel,170.84935292452468,302.4309000517153,90,181.7139909607401,1,TR,Yel06,[0],901006910500503,6,P,4.53259445823186
circular_magnet,Yel,333.26562393806375,102.40973683567287,270,267.42297988770713,1,TL,Yel07,[0],901007176909042,7,E,1.91951273519247
circular_magnet,Mag,217.09699942429273,130.17564588633482,90,122.636611373091,1,TR,Mag08,[0],901006998703598,8,M,3.72664980389748
circular_magnet,Blu,263.3824753555206,228.27842473343816,90,131.2913786785174,1,TR,Blu09,[0],901006998900299,9,J,4.21965322211066
circular_magnet,Mag,181.12112988712065,157.08095157153005,90,135.5234934316032,1,TR,Mag10,[0],901006910205837,10,T,3.68710337451102
circular_magnet,Yel,402.7322066462825,170.7167443552035,180,148.38066351498753,1,RO,Yel11,[0],901007267002783,11,D,1.37292602045043
circular_magnet,Mag,294.39116104690316,93.67275995852565,90,98.38102892377782,1,TR,Mag12,[0],901007087602783,12,A,4.73263903487771
circular_magnet,Gre,406.23960697106065,234.99320348796516,270,217.54265380932864,1,TL,Gre13,[0],901007267102994,13,F,0.948336193420868
circular_magnet,Gre,384.3584479061154,171.3371603279108,180,154.66533305560543,1,RO,Gre14,[0],901007177100570,14,G,4.6738846242919
circular_magnet,Gre,272.65235098178016,167.2003116309551,90,111.63643315927312,1,TR,Gre15,[0],901006998710180,15,C,3.94451833984736
circular_magnet,Yel,143.63555307023046,332.932666959241,270,10.98412669827144,1,TL,Yel16,[0],901006822600951,16,O,1.83594632180704
circular_magnet,Blu,290.4167311807136,353.6580830465977,90,238.61637646769296,1,TR,Blu17,[0],901007088006427,17,S,3.83855432516135
circular_magnet,Blu,325.76505389888564,243.07657765015728,90,88.64516463497213,1,TR,Blu18,[0],901007087807834,18,R,3.93899988261945
circular_magnet,Blu,273.8254596099712,361.440827722247,90,231.47276426670032,1,TR,Blu19,[0],901006999103284,19,Q,5.79133884227643
circular_magnet,Blu,358.2697182668797,350.58218782437257,90,302.6507319095774,1,TR,Blu20,[0],901007177401058,20,H,5.01428620744814
