Label, test
Date_and_Time_file_created, 26-August-22 19:40:52
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,310.5203560601921,364.6054226504946,90,258.19969826371744,1,TR,Blu01,[0],1807,1,L,4.52911089426458
circular_magnet,Gre,221.8986884733801,380.81727741510895,270,38.97390084316578,1,TL,Gre02,[0],5010,2,T,2.24898718303314
circular_magnet,Blu,297.27175774820745,302.5435893117796,270,9.823802817640969,1,TL,Blu03,[0],149,3,O,1.1153378442319
circular_magnet,Blu,381.8974358499582,285.3577092621821,90,12.25721448624276,1,TR,Blu04,[0],3257,4,M,4.17648171779225
circular_magnet,Blu,276.86876944829385,358.2986436099269,90,231.78815277693784,1,TR,Blu05,[0],4473,5,J,0.0132355457701183
circular_magnet,Yel,194.83131888746328,371.6528712395103,270,29.65805609646236,1,TL,Yel06,[0],1973,6,G,1.97302984930037
circular_magnet,Gre,256.7516494693605,410.4670416133335,90,238.98445749572616,1,TR,Gre07,[0],1980,7,B,6.22767489881073
circular_magnet,Yel,200.7430412802833,429.67166068249634,270,46.817751879994034,1,TL,Yel08,[0],2867,8,S,1.71517166164056
circular_magnet,Blu,336.4305425334861,336.06381396823747,90,287.37276349733145,1,TR,Blu09,[0],4302,9,P,3.07836266032678
circular_magnet,Gre,425.2544189752599,283.4728268584179,90,8.109709862234354,1,TR,Gre10,[0],1221,10,A,0.255933597027676
circular_magnet,Gre,287.34850080154166,400.5067525214603,90,250.1224614350802,1,TR,Gre11,[0],5600,11,Q,4.13248991891325
circular_magnet,Yel,355.99236512045246,445.7337208994557,90,282.03161606384947,1,TR,Yel12,[0],250,12,C,4.27177751888747
circular_magnet,Blu,255.1083025646036,335.32770694112423,270,28.39359316605686,1,TL,Blu13,[0],1789,13,E,1.70672646813135
circular_magnet,Blu,350.08918574139847,284.9533914336368,90,26.69196813622434,1,TR,Blu14,[0],5903,14,N,4.52596700866887
circular_magnet,Mag,201.13178001233752,467.2575293358212,270,53.94584808167946,1,TL,Mag15,[0],2558,15,R,1.78063585886996
circular_magnet,Gre,322.9666546723713,435.81632923963787,90,269.37577561636255,1,TR,Gre16,[0],2816,16,F,4.15598551145222
circular_magnet,Blu,389.2472831014013,311.1798637480904,90,348.3584202865084,1,TR,Blu17,[0],4098,17,K,6.00872729258374
circular_magnet,Blu,380.30963012860246,346.3774127034316,90,318.99838535609064,1,TR,Blu18,[0],2866,18,D,5.44789165430207
circular_magnet,Blu,281.28814946788435,331.15172014563944,270,37.65261698611536,1,TL,Blu19,[0],4849,19,I,1.74359368233198
circular_magnet,Mag,448.6078066437491,130.13501041257857,270,233.48960686696927,1,TL,Mag20,[0],481543480,20,H,1.95854910780209
circular_magnet,Mag,402.9712996448726,95.65700689664796,90,68.77980038008639,1,TR,Mag21,[0],481515591,21,U,4.30816628093675
circular_magnet,Blu,287.8921170588567,258.1977579339029,90,132.70203879110596,1,TR,Blu22,[0],481589936,22,GS1,0.332863348382066
circular_magnet,Gre,440.9168418095152,220.96514863291483,270,213.42958723003244,1,TL,Gre23,[0],481546480,23,GS2,1.19551710812126
circular_magnet,Yel,285.0847307417163,478.6987385899107,270,77.71500685721927,1,TL,Yel24,[0],481602461,24,GS3,1.10224005561496
circular_magnet,Yel,408.3069772455089,143.28542605508778,270,241.5217798067683,1,TL,Yel25,[0],481543883,25,GS4,1.87750667604658
circular_magnet,Yel,443.1423039900626,435.6271565948871,90,310.73618592226103,1,TR,Yel26,[0],481600141,26,GS5,4.81543586190385
circular_magnet,Mag,363.99461972299866,504.0280969234358,90,280.85119937560773,1,TR,Mag27,[0],481604007,27,GS6,4.46986066955286
rectangular_magnet,R01,337.71261655633,365.25424397426514,180,88.63315258024545,1,I,R01,[0],1807,1,L,4.52911089426458
