Label, test
Date_and_Time_file_created, 06-January-22 16:27:34
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 12.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 12.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,285.19714484780684,285.2046784042184,270,341.6035292777062,1,TL,Blu01,[0],3613102,1,C,0.972987595771792
circular_magnet,Blu,382.1490098449759,223.76166159827096,270,235.4013878629505,1,TL,Blu02,[0],3629663,2,R,1.41426539025078
circular_magnet,Mag,155.89727985807062,437.6042878089746,270,38.413991677187454,1,TL,Mag03,[0],3866954,3,K,2.16523864703295
circular_magnet,Blu,375.4712905749601,308.02087888826304,90,350.0708959995769,1,TR,Blu04,[0],3630112,4,O,3.87011029237799
circular_magnet,Blu,402.97916151368906,355.9068184599407,90,322.70340615702014,1,TR,Blu05,[0],3630486,5,B,5.3101014089069
circular_magnet,Blu,393.0304105441744,310.86094453493394,90,350.2935802578273,1,TR,Blu06,[0],3630364,6,S,6.10847219670457
circular_magnet,Yel,356.3264395056434,112.81170468798882,270,261.86708972271225,1,TL,Yel07,[0],3907174,7,A,1.93363382886723
circular_magnet,Blu,337.5074916004561,211.20044176664027,90,84.82986391756894,1,TR,Blu08,[0],3907981,8,Q,5.40934696424943
circular_magnet,Mag,506.7269612583758,423.69017352890296,90,325.08409143005395,1,TR,Mag09,[0],550750,9,P,4.43750934871666
circular_magnet,Yel,344.24723247189706,473.91028165832495,270,94.86543221515429,1,TL,Yel10,[0],3909830,10,J,1.46535491110735
circular_magnet,Gre,283.1729939088569,192.4904490077148,90,113.3080391376234,1,TR,Gre11,[0],3612448,11,M,6.11672341776591
circular_magnet,Blu,345.4441748744823,373.6690456105968,90,282.15615880283497,1,TR,Blu12,[0],3909064,12,G,5.0035080155682
circular_magnet,Gre,288.3299095783173,431.5787365119278,90,252.6388583531561,1,TR,Gre13,[0],3614096,13,D,0.36609196388212
circular_magnet,Gre,236.80475824116468,400.1642774992703,90,227.2139520699792,1,TR,Gre14,[0],3887840,14,F,3.32122131126936
circular_magnet,Gre,230.5863,265.4952006475,270,340.8116009788562,1,TL,Gre15,[0],3886872,15,L,1.23589558568948
circular_magnet,Yel,202.76445205909425,415.0485914984307,90,222.20363780174085,1,TR,Yel16,[0],3589950,16,E,5.32598782343114
circular_magnet,Mag,461.4185694229789,473.4049947351632,90,307.25641850658883,1,TR,Mag17,[0],197862,17,I,4.17994458780022
circular_magnet,Gre,272.7616709945865,407.3087953799245,90,242.1225369393879,1,TR,Gre18,[0],3613899,18,T,3.57565452971836
circular_magnet,Yel,341.3589760384616,453.13765694071344,90,274.39453118336905,1,TR,Yel19,[0],3909508,19,N,4.17525461018324
circular_magnet,Yel,466.47914444474816,239.90359211668837,270,203.6907083014346,1,TL,Yel20,[0],89459699,20,H,0.940370994783089
circular_magnet,Blu,393.8447410897873,294.3523041382097,270,185.01886725838023,1,TL,Blu21,[0],89456392,21,U,0.0794533006268201
circular_magnet,Mag,297.49879819402696,95.3907802204331,90,98.8797312264892,1,TR,Mag22,[0],89431136,22,GS1,4.72301915324005
circular_magnet,Yel,385.5437090094289,471.933030726752,90,288.04469506085013,1,TR,Yel23,[0],89489360,23,GS2,4.21907541913919
circular_magnet,Yel,467.31317142254153,186.0901652540913,270,219.58778544203443,1,TL,Yel24,[0],89457714,24,GS3,1.57913247446869
circular_magnet,Yel,212.65999849458188,173.3232099173904,90,132.6768813229896,1,TR,Yel25,[0],89436656,25,GS4,4.39293800267215
circular_magnet,Gre,223.3097661445854,334.346642127142,270,17.942513044402176,1,TL,Gre26,[0],89439741,26,GS5,1.69364910301992
circular_magnet,Yel,237.1928293754002,424.9292042826805,90,233.5357616581817,1,TR,Yel27,[0],89469415,27,GS6,5.83875629492753
rectangular_magnet,R01,277.7848531516147,259.1066198185278,180,195.85544652140152,1,I,R01,[0],3613102,1,C,0.972987595771792
rectangular_magnet,R02,406.6287873497589,235.5061960004125,180,64.36994989015847,1,I,R02,[0],3629663,2,R,1.41426539025078
rectangular_magnet,R03,153.83619397923306,410.5399429665941,180,184.35495556358288,1,I,R03,[0],3866954,3,K,2.16523864703295
rectangular_magnet,R04,358.5968494680517,286.7092959707764,180,218.32990999617704,1,I,R04,[0],3630112,4,O,3.87011029237799
rectangular_magnet,R05,428.7230724164684,347.3145012669227,180,108.4570066401826,1,I,R05,[0],3630486,5,B,5.3101014089069
rectangular_magnet,R06,420.1969473816603,310.7168484113824,180,90.30390411364856,1,I,R06,[0],3630364,6,S,6.10847219670457
rectangular_magnet,R07,380.0636933474802,125.9272498689761,180,61.07803220489831,1,I,R07,[0],3907174,7,A,1.93363382886723
rectangular_magnet,R08,318.3337241317641,191.95768899143675,180,-135.10288705582758,1,I,R08,[0],3907981,8,Q,5.40934696424943
rectangular_magnet,R09,515.6519970948666,398.0125816792213,180,160.83353419874263,1,I,R09,[0],550750,9,P,4.43750934871666
rectangular_magnet,R10,317.5941018655428,479.046136759954,180,280.9067803199352,1,I,R10,[0],3909830,10,J,1.46535491110735
rectangular_magnet,R11,268.4449739051203,169.67693307802753,180,-147.15439714919944,1,I,R11,[0],3612448,11,M,6.11672341776591
rectangular_magnet,R12,372.4827751624484,375.8082993631978,180,85.4762667508993,1,I,R12,[0],3909064,12,G,5.0035080155682
rectangular_magnet,R13,271.5141535960987,452.8431847388367,180,321.6633339090548,1,I,R13,[0],3614096,13,D,0.36609196388212
rectangular_magnet,R14,258.5085336806976,383.8555936428144,180,126.92198810533978,1,I,R14,[0],3887840,14,F,3.32122131126936
rectangular_magnet,R15,230.58629999999997,238.37706,180,180.0,1,I,R15,[0],3886872,15,L,1.23589558568948
rectangular_magnet,R16,206.08842749245335,441.9377762550644,180,7.047013781068984,1,I,R16,[0],3589950,16,E,5.32598782343114
rectangular_magnet,R17,471.7023168920943,448.2515898909581,180,157.76323502708567,1,I,R17,[0],197862,17,I,4.17994458780022
rectangular_magnet,R18,294.37081061273614,390.8752622011004,180,127.25262338969068,1,I,R18,[0],3613899,18,T,3.57565452971836
rectangular_magnet,R19,363.50777027266463,437.5307261423464,180,125.17006362732968,1,I,R19,[0],3909508,19,N,4.17525461018324
rectangular_magnet,R20,489.9835410151534,253.57720704674145,180,59.81141912384487,1,I,R20,[0],89459699,20,H,0.940370994783089
rectangular_magnet,R21,421.0050483301735,294.131147596408,180,90.46652846407936,1,I,R21,[0],89456392,21,U,0.0794533006268201
rectangular_magnet,R22,270.6153318823243,99.29859885466308,180,-81.72933281361748,1,I,R22,[0],89431136,22,GS1,4.72301915324005
rectangular_magnet,R23,404.3093676233443,452.2893845964969,180,136.3094800967857,1,I,R23,[0],89489360,23,GS2,4.21907541913919
rectangular_magnet,R24,484.4471545253498,207.16589022260132,180,39.1101593629283,1,I,R24,[0],89457714,24,GS3,1.57913247446869
rectangular_magnet,R25,199.48016574030495,197.0807685825743,180,-29.019925892754145,1,I,R25,[0],89436656,25,GS4,4.39293800267215
rectangular_magnet,R26,218.1717609338379,307.67430331491585,180,190.9035674652432,1,I,R26,[0],89439741,26,GS5,1.69364910301992
rectangular_magnet,R27,232.0080107760593,451.6019593478941,180,-11.000331646607378,1,I,R27,[0],89469415,27,GS6,5.83875629492753
