Label, 1
Date_and_Time_file_created, 01-July-25 19:33:41
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,418.7012828167412,411.08216959051305,90,309.76308889551524,1,TR,Gre01,[0],901005481905949,1,Q,4.74464652318383
circular_magnet,Yel,206.84136,446.66790958204,90,231.67944994633,1,TR,Yel02,[0],901005168105445,2,B,2.47296911297915
circular_magnet,Yel,240.8167669883573,425.5944567710824,270,56.78457492932608,1,TL,Yel03,[0],901005245802857,3,I,2.35154836489372
circular_magnet,Mag,329.8096804210604,495.1742743323408,90,271.5499447394849,1,TR,Mag04,[0],901005324008856,4,O,4.4802086812191
circular_magnet,Blu,279.71817889129187,311.3110653666492,270,16.75973866383714,1,TL,Blu05,[0],901005245603855,5,P,1.49692297166112
circular_magnet,Mag,502.4072504928069,183.0629279754574,270,212.82236750714216,1,TL,Mag06,[0],901005561300675,6,L,1.71288508823493
circular_magnet,Yel,445.7349482261681,159.79233402778596,90,48.70178476656338,1,TR,Yel07,[0],901005481502847,7,S,4.63557712008893
circular_magnet,Blu,310.7759133963507,270.85112469535363,270,296.90826189815834,1,TL,Blu08,[0],901005323612012,8,A,6.05048895551449
circular_magnet,Yel,457.16054308073194,223.47103821339843,270,209.26731573114543,1,TL,Yel09,[0],901005481603635,9,F,1.76861566497857
circular_magnet,Yel,492.20774390655384,225.9666607416578,270,203.1927421902862,1,TL,Yel10,[0],901005561309427,10,T,1.38113654230375
