Label, 1
Date_and_Time_file_created, 17-April-25 13:35:57
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,262.9217646421116,203.35277462065775,270,303.081568591138,1,TL,Gre01,[0],178990856110427,1,S,0.824799267404132
circular_magnet,Yel,427.3010972470235,420.84313721033686,270,129.89437817310093,1,TL,Yel02,[0],180000944306818,2,G,1.50906764933525
circular_magnet,Gre,301.27574866563145,206.17693691286811,270,284.20085117295383,1,TL,Gre03,[0],179000842700389,3,T,1.88246852156966
circular_magnet,Yel,192.13464735777643,422.2756816671142,90,223.2392052980424,1,TR,Yel04,[0],179990941106861,4,B,5.17091816171677
circular_magnet,Yel,314.5573228873057,464.45685722948974,270,86.59538946688079,1,TL,Yel05,[0],180000723801073,5,E,1.20268717125476
circular_magnet,Yel,452.0328071310949,405.46878638542574,90,319.8430380446589,1,TR,Yel06,[0],180001022808068,6,I,5.04975135702304
circular_magnet,Blu,269.72398749399093,252.92613732938815,270,320.6381532961959,1,TL,Blu07,[0],178990602710764,7,P,1.14220710285876
circular_magnet,Yel,498.6887899546787,353.30413942277505,270,162.3388602552305,1,TL,Yel08,[0],179000089310425,8,D,2.30386371295595
circular_magnet,Gre,339.89058046770214,185.1657873404096,270,262.20651169555293,1,TL,Gre09,[0],179000949302374,9,M,1.65889190285482
circular_magnet,Blu,282.8007935827959,263.5552076307989,90,140.55788913782402,1,TR,Blu10,[0],178990548811434,10,N,4.06275388368736
circular_magnet,Gre,202.2184812621149,376.4079226158505,90,212.7298074115603,1,TR,Gre11,[0],179991170707336,11,R,2.46559970322879
circular_magnet,Mag,177.3496399480905,149.78483191590294,0,44.81970833874988,1,RI,Mag12,[0],178991119306166,12,A,4.34214264273242
circular_magnet,Gre,188.80453693816827,343.50439204981,270,18.60528041430041,1,TL,Gre13,[0],178990138606650,13,J,2.33514344596328
circular_magnet,Yel,230.200801886739,143.45053833257816,90,121.4089571315638,1,TR,Yel14,[0],178991155508804,14,F,4.1096143965782
circular_magnet,Blu,343.0055564014897,226.5518884577873,270,255.42412187713575,1,TL,Blu15,[0],179000738302537,15,O,1.72733573334842
circular_magnet,Blu,345.6527682250396,360.47123064387705,90,288.68459850960653,1,TR,Blu16,[0],179000048602664,16,L,4.78843433430615
circular_magnet,Blu,332.02882008618207,238.41039936847272,270,262.75077494699565,1,TL,Blu17,[0],179000677701973,17,Q,3.43631366637061
circular_magnet,Mag,202.7439161941399,126.2236119027326,90,125.34870771127169,1,TR,Mag18,[0],177990037707449,18,K,3.97873449520945
circular_magnet,Mag,530.3805859936738,268.85624652498257,90,8.01061635361539,1,TR,Mag19,[0],179000516511983,19,C,4.46702080020919
circular_magnet,Blu,314.2754319748196,311.05380496401796,90,232.36207323095545,1,TR,Blu20,[0],108001783309745584,20,H,4.3260024818569
circular_magnet,Blu,342.14401180545303,300.06915034555004,270,172.79233109249876,1,TL,Blu21,[0],108141782836669824,21,U,6.16254806699799
circular_magnet,Gre,239.97358241615984,389.85784702629985,90,227.44180913349865,1,TR,Gre22,[0],107621786663475280,22,GS1,5.70026406014448
circular_magnet,Gre,422.6129896682879,377.63845363151546,90,320.8838974536418,1,TR,Gre23,[0],108561786152260880,23,GS2,5.01310564504788
circular_magnet,Gre,330.6984997673466,436.37461628825486,90,272.5741664443637,1,TR,Gre24,[0],108081788643529728,24,GS3,4.01417951987028
circular_magnet,Gre,391.2073046639562,169.9369671227017,270,242.44422429393745,1,TL,Gre25,[0],108391777297389792,25,GS4,1.53953405572585
circular_magnet,Gre,426.81116742936814,247.3318833213406,270,206.26487623099808,1,TL,Gre26,[0],108581780585113840,26,GS5,0.980833280017299
circular_magnet,Yel,167.2219977771563,334.03766522284997,270,12.96543818589663,1,TL,Yel27,[0],107251784271237536,27,GS6,2.32675365428533
rectangular_magnet,R01,269.5773736646232,176.9796278888121,180,165.83639643986157,1,I,R01,[0],178990856110427,1,S,0.824799267404132
rectangular_magnet,R02,407.55739115896966,439.5521208788461,180,313.45860133947923,1,I,R02,[0],180000944306818,2,G,1.50906764933525
rectangular_magnet,R03,328.4212775208683,207.8974784466611,180,86.37332253983135,1,I,R03,[0],179000842700389,3,T,1.88246852156966
rectangular_magnet,R04,200.06465263825376,448.2940408823223,180,16.950434355903894,1,I,R04,[0],179990941106861,4,B,5.17091816171677
rectangular_magnet,R05,288.6478888194457,472.7358201043441,180,287.7204842718905,1,I,R05,[0],180000723801073,5,E,1.20268717125476
rectangular_magnet,R06,475.4678402244779,391.6615700145551,180,120.50531232465148,1,I,R06,[0],180001022808068,6,I,5.04975135702304
rectangular_magnet,R07,276.6693846198245,226.62782067671128,180,165.20594242625637,1,I,R07,[0],178990602710764,7,P,1.14220710285876
rectangular_magnet,R08,475.2183770815127,367.05112889549673,180,300.35817609730645,1,I,R08,[0],179000089310425,8,D,2.30386371295595
rectangular_magnet,R09,366.4127277716241,191.2003297745189,180,77.18180380945023,1,I,R09,[0],179000949302374,9,M,1.65889190285482
rectangular_magnet,R10,281.70472706332504,290.73311480160396,180,357.69055169235116,1,I,R10,[0],178990548811434,10,N,4.06275388368736
rectangular_magnet,R11,210.86115962481608,350.61753466376854,180,161.47336136273702,1,I,R11,[0],179991170707336,11,R,2.46559970322879
rectangular_magnet,R12,166.2919092548186,174.63571906133646,180,336.01269516144885,1,I,R12,[0],178991119306166,12,A,4.34214264273242
rectangular_magnet,R13,200.37380910087072,318.8874884747192,180,154.82775756197714,1,I,R13,[0],178990138606650,13,J,2.33514344596328
rectangular_magnet,R14,219.10803540245732,168.2858062337947,180,335.9318918623337,1,I,R14,[0],178991155508804,14,F,4.1096143965782
rectangular_magnet,R15,367.9430566054424,237.4128775277505,180,66.46550781911361,1,I,R15,[0],179000738302537,15,O,1.72733573334842
