Label, test
Date_and_Time_file_created, 09-January-22 14:12:05
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 12.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 12.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,249.76956296093715,306.98491614171206,90,199.94595270386787,1,TR,Blu01,[0],4692,1,F,5.41688042946064
circular_magnet,Yel,387.0924414626696,421.1955387862798,90,293.8763405943108,1,TR,Yel02,[0],7154,2,M,4.61817587658693
circular_magnet,Gre,372.5294721079815,390.7668632246595,270,113.42970189079496,1,TL,Gre03,[0],5054,3,P,0.948128450122475
circular_magnet,Gre,236.66771000000003,244.2577657716,270,337.96274259066814,1,TL,Gre04,[0],2358,4,Q,1.18617362689254
circular_magnet,Blu,258.7034867783304,274.3246206805435,270,355.26333835269463,1,TL,Blu05,[0],4886,5,B,1.48207733676269
circular_magnet,Gre,262.5917884188184,382.52849471612257,270,58.92678556022452,1,TL,Gre06,[0],6516,6,T,6.19063284497145
circular_magnet,Blu,312.5921417779957,363.9687743998997,90,261.9922375470533,1,TR,Blu07,[0],5274,7,E,2.74036004668025
circular_magnet,Gre,254.29520013517003,355.6620649487863,270,47.19905080245948,1,TL,Gre08,[0],5902,8,N,5.96226171584224
circular_magnet,Gre,449.5421996000318,244.37579184282728,270,195.8575154615901,1,TL,Gre09,[0],284,9,D,0.832832069715524
circular_magnet,Gre,379.0854733022565,158.12601827831003,270,245.8640632931441,1,TL,Gre10,[0],4917,10,G,1.30106807671421
circular_magnet,Yel,502.239697772822,258.2614278277209,90,6.911936061222818,1,TR,Yel11,[0],6255,11,I,4.20334593062867
circular_magnet,Yel,487.1170672197627,293.02736535888124,90,355.3551014196961,1,TR,Yel12,[0],4475,12,J,3.52438104027963
circular_magnet,Gre,223.99715597267863,268.35425859775427,90,173.4717580448977,1,TR,Gre13,[0],1092,13,S,5.71691153545035
circular_magnet,Gre,466.6259407058122,312.13109736271167,90,347.19327261321234,1,TR,Gre14,[0],2036,14,R,3.49952121569681
circular_magnet,Gre,224.67917551183888,288.95323455333016,180,275.1768440859796,1,RO,Gre15,[0],1463,15,A,4.96048991402454
circular_magnet,Blu,296.0434186404336,227.96714374150707,90,118.7465463028015,1,TR,Blu16,[0],2507,16,O,0.092867540487082
circular_magnet,Blu,340.4957095087966,274.9827395709223,90,16.978820027697523,1,TR,Blu17,[0],958,17,K,0.772705938024965
circular_magnet,Gre,413.8106476020966,205.54299381848244,90,39.7123342523176,1,TR,Gre18,[0],2237,18,C,4.40725146824168
circular_magnet,Yel,182.28527874000184,185.92616927470624,180,236.52935865137712,1,RO,Yel19,[0],2522,19,L,4.83087068793588
circular_magnet,Yel,437.1298642227825,137.30254015730273,90,51.67416502553163,1,TR,Yel20,[0],19017583,20,H,4.34510168397681
circular_magnet,Yel,462.8739460672711,405.3242992777735,90,317.78965519636427,1,TR,Yel21,[0],28831408,21,U,4.77302355127314
circular_magnet,Gre,427.8838386996488,356.0707652489198,90,323.58958471090887,1,TR,Gre22,[0],28728098,22,GS1,5.28458842201563
circular_magnet,Gre,326.25960957850754,381.3953379307266,270,91.0236712418014,1,TL,Gre23,[0],28711958,23,GS2,0.850298251975731
circular_magnet,Yel,195.9540295259788,172.17266950026158,180,230.0573439779893,1,RO,Yel24,[0],18994471,24,GS3,1.02367822526972
circular_magnet,Gre,344.038579888289,405.3882864936671,180,8.871298957796085,1,RO,Gre25,[0],28729075,25,GS4,1.09239183058381
circular_magnet,Gre,376.3173399218436,372.9589481101904,90,299.1063299729301,1,TR,Gre26,[0],28722633,26,GS5,3.1692967737021
circular_magnet,Gre,317.4241631391486,167.7970757795178,90,93.5885290066813,1,TR,Gre27,[0],19009375,27,GS6,5.50980216843531
rectangular_magnet,R01,240.2982584807909,332.4274283782005,180,-20.4184340312396,1,I,R01,[0],4692,1,F,5.41688042946064
rectangular_magnet,R02,410.77906006565377,407.91716608999934,180,119.27435381675036,1,I,R02,[0],7154,2,M,4.61817587658693
rectangular_magnet,R03,358.57154899984255,414.094344237164,180,329.10594326249714,1,I,R03,[0],5054,3,P,0.948128450122475
rectangular_magnet,R04,236.66771,217.09314,180,180.0,1,I,R04,[0],2358,4,Q,1.18617362689254
rectangular_magnet,R05,258.5393277576512,247.18516757014345,180,180.34656204420327,1,I,R05,[0],4886,5,B,1.48207733676269
rectangular_magnet,R06,250.7887687663981,406.9764937111482,180,-25.77034897170529,1,I,R06,[0],6516,6,T,6.19063284497145
rectangular_magnet,R07,305.5883357579706,337.7958156295999,180,194.98117252600176,1,I,R07,[0],5274,7,E,2.74036004668025
rectangular_magnet,R08,243.09632445315495,380.3345305416868,180,-24.413381867729413,1,I,R08,[0],5902,8,N,5.96226171584224
rectangular_magnet,R09,472.56766694856594,258.68572758796614,180,58.13975282374548,1,I,R09,[0],284,9,D,0.832832069715524
rectangular_magnet,R10,405.8978002794295,162.22009133818312,180,81.31835363821665,1,I,R10,[0],4917,10,G,1.30106807671421
rectangular_magnet,R11,486.2370764430891,236.29861043463148,180,-143.92204559728924,1,I,R11,[0],6255,11,I,4.20334593062867
rectangular_magnet,R12,462.8417799653567,280.8833624166721,180,243.42294241574672,1,I,R12,[0],4475,12,J,3.52438104027963
rectangular_magnet,R13,199.56243461410963,280.2280060923069,180,-64.08314478606246,1,I,R13,[0],1092,13,S,5.71691153545035
rectangular_magnet,R14,443.9364558319962,297.2186572147131,180,236.68547663729413,1,I,R14,[0],2036,14,R,3.49952121569681
rectangular_magnet,R15,220.41882882098545,315.7361431224167,180,-9.03829230483916,1,I,R15,[0],1463,15,A,4.96048991402454
rectangular_magnet,R16,285.2181326362059,203.03235856003624,180,203.42562817913145,1,I,R16,[0],2507,16,O,0.092867540487082
rectangular_magnet,R17,364.6165017454544,287.4291936291356,180,62.706030974169664,1,I,R17,[0],958,17,K,0.772705938024965
rectangular_magnet,R18,391.007034763649,190.8444914578415,180,-122.80457413076596,1,I,R18,[0],2237,18,C,4.40725146824168
rectangular_magnet,R19,164.76029515231937,206.62081840024237,180,-40.25914314080933,1,I,R19,[0],2522,19,L,4.83087068793588
