Label, 1
Date_and_Time_file_created, 22-September-23 11:51:45
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,453.14658083165193,215.7391116456431,270,212.5376318266812,1,TL,Yel01,[0],42690368910765,1,I,1.26877266422935
circular_magnet,Gre,418.1443962880927,262.808827755324,90,20.5009394298622,1,TR,Gre02,[0],42690130908997,2,K,0.61697032981968
circular_magnet,Blu,415.04343394901895,309.68287030146547,90,352.54685761309065,1,TR,Blu03,[0],43691123708842,3,J,6.06569910830684
circular_magnet,Gre,439.6237383233874,356.15563513452594,90,333.13926438635053,1,TR,Gre04,[0],43690886510095,4,O,5.32966791395647
circular_magnet,Yel,479.5963627318738,396.2167151498204,90,327.61671459578173,1,TR,Yel05,[0],43700171100069,5,A,4.77103523409204
circular_magnet,Yel,360.0382749101339,133.43271289609442,90,77.79218977840583,1,TR,Yel06,[0],42690789206036,6,T,4.7066807176557
circular_magnet,Gre,337.3685630882442,196.26818096195151,90,82.7623472426058,1,TR,Gre07,[0],42690474804868,7,G,5.36153336731856
circular_magnet,Gre,300.3390330464461,206.41698039439308,90,104.7868458956811,1,TR,Gre08,[0],42690423902963,8,E,5.93798313319448
circular_magnet,Gre,260.5753410966767,198.59126276125477,90,122.7743263248086,1,TR,Gre09,[0],42690464000929,9,B,0.101270029593989
circular_magnet,Yel,212.00128561978343,201.47323001300555,90,139.41074387985725,1,TR,Yel10,[0],43680958709261,10,R,4.23060088546599
circular_magnet,Gre,209.02063513740484,346.24379616547554,90,202.74909661598423,1,TR,Gre11,[0],43680218809081,11,S,5.09247314872058
