Label, test
Date_and_Time_file_created, 12-January-22 01:39:14
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 20.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 20.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,369.976342855505,464.9019050797719,90,285.22243828783405,1,TR,Yel01,[0],205154,1,R,4.23128170371617
circular_magnet,Yel,320.3082740978413,492.1488053237807,180,358.7971373781097,1,RO,Yel02,[0],551617,2,L,1.5046447145038
circular_magnet,Mag,162.651202108601,409.7195906022706,90,214.6445416074694,1,TR,Mag03,[0],642012,3,J,4.79482881374646
circular_magnet,Gre,389.7411995587919,214.50552751924533,90,51.89755178169926,1,TR,Gre04,[0],204803,4,K,4.6098934209865
circular_magnet,Yel,157.4983108050218,371.4745280520417,90,203.77115527706675,1,TR,Yel05,[0],641974,5,D,4.58241990690521
circular_magnet,Gre,394.6736320327458,180.90255646277765,90,58.98810462453359,1,TR,Gre06,[0],204768,6,G,4.57728602553805
circular_magnet,Mag,295.944982000067,82.6677905492507,90,97.54308714151968,1,TR,Mag07,[0],198344,7,S,4.61780115978885
circular_magnet,Gre,253.39591129560029,384.8411929617023,90,230.74234459554955,1,TR,Gre08,[0],527964,8,M,3.74230126979609
circular_magnet,Gre,409.3068939542685,249.18281156238064,90,29.82106537101388,1,TR,Gre09,[0],204839,9,I,4.04802061149602
circular_magnet,Yel,242.94113577005197,455.9036791442609,90,242.70793570903064,1,TR,Yel10,[0],647238,10,O,3.76132606623013
circular_magnet,Yel,368.813383848275,487.7262600626879,270,103.17120822182036,1,TL,Yel11,[0],205178,11,N,2.06587639539001
circular_magnet,Gre,184.28811359102744,327.2351720348173,270,11.885486273577555,1,TL,Gre12,[0],641922,12,E,1.89839794264434
circular_magnet,Gre,221.86293950867469,334.492581096762,270,19.67813949347797,1,TL,Gre13,[0],663300,13,Q,1.86955059872683
circular_magnet,Yel,402.5862268689215,139.03780513422043,90,63.78105709296685,1,TR,Yel14,[0],204732,14,A,4.44564027088253
circular_magnet,Gre,333.998786523012,435.38325527412064,90,273.9373879662252,1,TR,Gre15,[0],551496,15,C,4.21505498740855
circular_magnet,Yel,161.27160278888311,303.2660197149547,270,1.9243870075100065,1,TL,Yel16,[0],3913787,16,T,1.72578316953536
circular_magnet,Mag,136.45387351189024,360.3060859948986,270,18.393917152544983,1,TL,Mag17,[0],659974,17,F,1.96383358247017
circular_magnet,Yel,215.55012101174557,442.862483886445,90,233.1041392548453,1,TR,Yel18,[0],663408,18,B,2.48566504053876
circular_magnet,Gre,419.4347526863979,237.72390853145288,270,212.33933354549717,1,TL,Gre19,[0],575385,19,P,0.994519726941177
circular_magnet,Mag,526.8412425681404,215.70520286095,270,202.09089902312823,1,TL,Mag20,[0],111296441,20,H,1.67621730430375
circular_magnet,Mag,472.78871456699295,451.79400637581824,90,313.9210265483085,1,TR,Mag21,[0],111305015,21,U,4.37544411447087
circular_magnet,Mag,449.4363987995129,142.29880858519135,270,231.22876735811752,1,TL,Mag22,[0],89599003,22,GS1,1.88882232518589
circular_magnet,Gre,447.7840849769798,377.6830274223283,270,147.0884785088367,1,TL,Gre23,[0],89605542,23,GS2,1.83930205453518
circular_magnet,Gre,429.500817878705,277.7087834947616,270,190.8565098207208,1,TL,Gre24,[0],111302794,24,GS3,0.476211623545435
circular_magnet,Yel,194.5076127192717,154.60254679752757,90,132.21191957860972,1,TR,Yel25,[0],89598561,25,GS4,4.05913981485258
circular_magnet,Blu,306.04195570306354,315.97531298874134,90,224.55175224840931,1,TR,Blu26,[0],89608498,26,GS5,0.011922977649014
circular_magnet,Blu,387.74704623302415,289.6953676957367,90,7.337654154635842,1,TR,Blu27,[0],89600120,27,GS6,0.347691588176994
rectangular_magnet,R01,389.9019793321834,446.4584074178307,180,132.78785473397306,1,I,R01,[0],205154,1,R,4.23128170371617
rectangular_magnet,R02,293.21777864936115,493.3729819995382,180,272.5873455703753,1,I,R02,[0],551617,2,L,1.5046447145038
rectangular_magnet,R03,176.19053381651315,433.2451697799962,180,29.921087092078096,1,I,R03,[0],642012,3,J,4.79482881374646
rectangular_magnet,R04,366.7807691459148,200.02984197407503,180,-122.229885245952,1,I,R04,[0],204803,4,K,4.6098934209865
rectangular_magnet,R05,171.54918603151103,394.6589908022985,180,31.217834654666547,1,I,R05,[0],641974,5,D,4.58241990690521
rectangular_magnet,R06,369.75710851863255,170.1867192056586,180,-113.2710662630074,1,I,R06,[0],204768,6,G,4.57728602553805
rectangular_magnet,R07,269.4703627153822,88.76172369347682,180,-77.03742994499817,1,I,R07,[0],198344,7,S,4.61780115978885
rectangular_magnet,R08,279.4557870226197,377.20876481616017,180,106.32427616978477,1,I,R08,[0],527964,8,M,3.74230126979609
rectangular_magnet,R09,384.1314107823287,238.9532326695628,180,-112.11343104967476,1,I,R09,[0],204839,9,I,4.04802061149602
rectangular_magnet,R10,267.1092729501427,443.46054953938506,180,117.19982674149983,1,I,R10,[0],647238,10,O,3.76132606623013
rectangular_magnet,R11,342.66550300421426,480.624591080055,180,254.8052097702731,1,I,R11,[0],205178,11,N,2.06587639539001
rectangular_magnet,R12,187.53590287636055,300.33667887412093,180,173.1152963237383,1,I,R12,[0],641922,12,E,1.89839794264434
rectangular_magnet,R13,220.64924645217988,307.35508227178383,180,182.56078060027448,1,I,R13,[0],663300,13,Q,1.86955059872683
rectangular_magnet,R14,375.9590330296445,133.89316777169623,180,-100.93536766199816,1,I,R14,[0],204732,14,A,4.44564027088253
rectangular_magnet,R15,356.89736194672383,420.8331359036083,180,122.4325267721469,1,I,R15,[0],551496,15,C,4.21505498740855
rectangular_magnet,R16,164.55928372889656,276.31779005486635,180,173.04429503842363,1,I,R16,[0],3913787,16,T,1.72578316953536
rectangular_magnet,R17,138.40693540230876,333.22818750347767,180,175.87454121094754,1,I,R17,[0],659974,17,F,1.96383358247017
rectangular_magnet,R18,215.22517231630505,415.72447969193934,180,180.6860231487597,1,I,R18,[0],663408,18,B,2.48566504053876
rectangular_magnet,R19,444.1434564850356,249.05858737439635,180,65.35755054926466,1,I,R19,[0],575385,19,P,0.994519726941177
rectangular_magnet,R20,534.3596095538206,241.83753075692744,180,16.050721939727396,1,I,R20,[0],111296441,20,H,1.67621730430375
rectangular_magnet,R21,485.02385957124864,427.5446264593545,180,153.22654529377172,1,I,R21,[0],111305015,21,U,4.37544411447087
rectangular_magnet,R22,464.2349361680938,165.08027252325294,180,33.0072198748793,1,I,R22,[0],89599003,22,GS1,1.88882232518589
rectangular_magnet,R23,427.5018184664828,395.7565561785472,180,311.70423353422973,1,I,R23,[0],89605542,23,GS2,1.83930205453518
rectangular_magnet,R24,455.5536394301032,285.3905833572028,180,73.57159363649458,1,I,R24,[0],111302794,24,GS3,0.476211623545435
rectangular_magnet,R25,189.6219863147027,181.3281944004453,180,-10.359660265957586,1,I,R25,[0],89598561,25,GS4,4.05913981485258
rectangular_magnet,R26,286.45952175341483,334.79926145518965,180,313.86861594989205,1,I,R26,[0],89608498,26,GS5,0.011922977649014
rectangular_magnet,R27,414.2663625416157,295.615170834509,180,77.4163935798934,1,I,R27,[0],89600120,27,GS6,0.347691588176994
