Label, test
Date_and_Time_file_created, 13-April-23 10:55:54
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,472.2625243498267,186.61200750459005,270,216.963470220502,1,TL,Yel01,[0],82082481531378624,1,A,1.60351747079679
circular_magnet,Yel,478.6391661441994,349.45515177763747,90,341.4876779046931,1,TR,Yel02,[0],82122488948911408,2,B,2.40791957055991
circular_magnet,Yel,267.6456483411442,465.5710721982636,90,251.28514213594644,1,TR,Yel03,[0],81042494243936624,3,C,3.85018211446368
circular_magnet,Yel,217.0637684153876,167.93681863124615,90,129.5858398648681,1,TR,Yel04,[0],80792480581673344,4,D,4.0889319718353
circular_magnet,Gre,369.41809150575193,211.4328709204818,90,62.51538820806203,1,TR,Gre05,[0],81562482584929328,5,I,4.9741586864596
circular_magnet,Gre,213.3204649593506,304.25755639435147,90,183.307559908251,1,TR,Gre06,[0],80762486848045984,6,J,4.90698688654756
circular_magnet,Yel,332.5821859730311,128.71136117140216,90,87.25383867747792,1,TR,Yel07,[0],81382478827472752,7,K,4.8803171553898
circular_magnet,Blu,286.46423342975413,224.82895052539823,90,117.5010764477126,1,TR,Blu08,[0],81142483183462560,8,L,6.1522644161385
circular_magnet,Yel,365.7722498834913,481.7518346306628,270,102.65687844495574,1,TL,Yel09,[0],81542494955155248,9,M,1.71558907602958
circular_magnet,Gre,455.64084743572187,264.49449411965185,90,14.260813674678287,1,TR,Gre10,[0],82002485059327392,10,N,0.559496783321726
circular_magnet,Yel,149.7558214000839,241.0868561049097,270,342.0062097406951,1,TL,Yel11,[0],80452483939481248,11,O,1.67486623969459
circular_magnet,Mag,424.95863774386646,124.945034875458,90,59.83346567329628,1,TR,Mag12,[0],81842478735009760,12,P,4.46120269893194
circular_magnet,Blu,342.24536591685063,373.65641561069737,270,103.19382493544438,1,TL,Blu13,[0],81422490081456912,13,Q,1.05942984462704
circular_magnet,Blu,382.09065720820615,306.730615719836,90,351.2228543426453,1,TR,Blu14,[0],81632486990382832,14,R,6.14190730460933
circular_magnet,Mag,458.8210256309655,451.6167427940384,90,311.141819545055,1,TR,Mag15,[0],82012493558884224,15,S,4.39694540689795
circular_magnet,Yel,148.4074034639348,356.6003293807446,90,198.4580242902802,1,TR,Yel16,[0],80442489236952992,16,T,4.60274501827976
circular_magnet,Blu,346.4256629379786,258.8394029412441,90,60.61858692953816,1,TR,Blu17,[0],81452484767060576,17,E,5.02190702947672
circular_magnet,Yel,219.21241636087956,403.2982487294825,90,225.05619272346317,1,TR,Yel18,[0],80792491413038032,18,F,5.584116305097
circular_magnet,Yel,397.39845692206814,431.0359010736981,270,118.7008426553949,1,TL,Yel19,[0],81702492685817888,19,G,1.71999586318039
circular_magnet,Gre,420.2608290303877,244.69953009249295,90,29.01681049638045,1,TR,Gre20,[0],81822484136659008,20,H,4.67530571216348
circular_magnet,Blu,281.93689415709866,334.8649782184444,90,221.0440994810048,1,TR,Blu21,[0],81112488284076224,21,U,3.77310008098498
circular_magnet,Blu,324.6810562607253,297.8543283550262,90,354.49839997275006,1,TR,Blu22,[0],81332486570567792,22,GS1,3.82391944397608
circular_magnet,Blu,397.0726063656836,283.800014672616,90,10.940269431924987,1,TR,Blu23,[0],81712485932380048,23,GS2,0.282209411009982
circular_magnet,Blu,324.23152658950227,209.474174336104,90,90.15463460537688,1,TR,Blu24,[0],81332482484737328,24,GS3,5.55390879136985
circular_magnet,Gre,227.43301704997677,216.03833914958847,90,139.8713603669297,1,TR,Gre25,[0],80842482772151264,25,GS4,3.87568759038712
circular_magnet,Blu,283.0565105951909,361.4870669106345,90,236.95146361543783,1,TR,Blu26,[0],81122489517772720,26,GS5,6.20346762492801
circular_magnet,Blu,376.8546140946581,353.4186641145816,90,313.3023346601348,1,TR,Blu27,[0],81602489146384608,27,GS6,5.15776915506796
rectangular_magnet,R01,487.9079360336191,208.8619758920879,180,35.113566603250604,1,I,R01,[0],82082481531378624,1,A,1.60351747079679
rectangular_magnet,R02,453.7023725522705,360.3177631282077,180,293.53821954522,1,I,R02,[0],82122488948911408,2,B,2.40791957055991
rectangular_magnet,R03,291.04058979229126,451.6960329371516,180,120.67127280983432,1,I,R03,[0],81042494243936624,3,C,3.85018211446368
rectangular_magnet,R04,210.1534837981361,194.2443834464961,180,345.2824281040918,1,I,R04,[0],80792480581673344,4,D,4.0889319718353
rectangular_magnet,R05,349.3633287104514,193.0577113504473,180,227.50255440026325,1,I,R05,[0],81562482584929328,5,I,4.9741586864596
rectangular_magnet,R06,209.59578135423413,331.2013262130272,180,352.12936377825827,1,I,R06,[0],80762486848045984,6,J,4.90698688654756
rectangular_magnet,R07,306.0153601811129,122.87665746496836,180,257.6131499415176,1,I,R07,[0],81382478827472752,7,K,4.8803171553898
rectangular_magnet,R08,270.86495647860806,202.54661315694776,180,214.9948516847627,1,I,R08,[0],81142483183462560,8,L,6.1522644161385
rectangular_magnet,R09,338.6514899598243,483.82653488921017,180,274.374527094836,1,I,R09,[0],81542494955155248,9,M,1.71558907602958
rectangular_magnet,R10,481.5427657883829,272.79694108738875,180,72.22757578626789,1,I,R10,[0],82002485059327392,10,N,0.559496783321726
rectangular_magnet,R11,160.79824323653153,216.2291627286943,180,156.0479861654672,1,I,R11,[0],80452483939481248,11,O,1.67486623969459
rectangular_magnet,R12,398.7835869401384,117.5486360610177,180,254.22106730590707,1,I,R12,[0],81842478735009760,12,P,4.46120269893194
rectangular_magnet,R13,322.19644630102283,392.03795042795554,180,312.5156621192298,1,I,R13,[0],81422490081456912,13,Q,1.05942984462704
rectangular_magnet,R14,409.2886891320912,307.0578151503471,180,89.31075005165411,1,I,R14,[0],81632486990382832,14,R,6.14190730460933
rectangular_magnet,R15,472.7459078804565,428.2514340150428,180,149.2065810606307,1,I,R15,[0],82012493558884224,15,S,4.39694540689795
rectangular_magnet,R16,159.7838313990187,381.306945649223,180,24.724216665290328,1,I,R16,[0],80442489236952992,16,T,4.60274501827976
