Label, 1
Date_and_Time_file_created, 01-August-24 13:34:48
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,388.8718638577698,506.60372535286615,90,287.1440931118533,1,TR,Mag01,[0],13700425201397,1,C,4.45270521754763
circular_magnet,Mag,187.64567161154253,146.4147310610879,90,132.1013581636006,1,TR,Mag02,[0],12691212303227,2,L,3.98649337422477
circular_magnet,Yel,405.3274087458651,137.47460171559038,270,243.24156210299984,1,TL,Yel03,[0],12701052202250,3,G,1.80679592044062
circular_magnet,Yel,276.2750532629856,124.60759836170573,270,285.54759923893,1,TL,Yel04,[0],11690092907692,4,K,2.22370765094487
circular_magnet,Blu,310.5217022507996,254.2828214392169,90,107.75889646776056,1,TR,Blu05,[0],12690669709405,5,T,6.01389699485571
circular_magnet,Yel,177.23412120063907,379.0208365095192,270,28.87263238552728,1,TL,Yel06,[0],12690033802617,6,E,1.94284566452675
circular_magnet,Gre,211.74371739086607,281.4591991878618,90,171.7349330686655,1,TR,Gre07,[0],12690531004338,7,A,4.42699213697412
circular_magnet,Yel,447.591484384915,382.8775154925448,270,145.3660577379443,1,TL,Yel08,[0],13701044204409,8,J,1.90102694452186
circular_magnet,Yel,518.3697138437935,283.301519192185,90,4.286215594634712,1,TR,Yel09,[0],12700308307934,9,M,4.00013825798528
circular_magnet,Mag,334.7161424350138,86.00196480734277,270,267.2308082007954,1,TL,Mag10,[0],11690277810682,10,I,1.89089360927417
circular_magnet,Gre,453.2464054579147,328.5909460435527,270,166.5671310464188,1,TL,Gre11,[0],12700079004694,11,Q,2.0967120715555
circular_magnet,Gre,400.5905996852425,222.61565167367633,90,44.65841851584536,1,TR,Gre12,[0],12700623602038,12,F,4.58801929991115
circular_magnet,Yel,469.1794577982906,385.1112837707307,90,328.9049475606099,1,TR,Yel13,[0],13701034405481,13,N,4.96048534358463
circular_magnet,Yel,219.08789426870135,445.32621026581455,270,54.4544705912578,1,TL,Yel14,[0],13690825204792,14,B,2.2587957534425
circular_magnet,Mag,146.27991073188568,169.58193838790024,90,144.25560148406817,1,TR,Mag15,[0],12691093001169,15,P,4.12318663525965
circular_magnet,Yel,448.226856113362,449.5651943917205,90,309.20179453498736,1,TR,Yel16,[0],13700709804403,16,D,4.56722081265324
circular_magnet,Gre,467.7110179623028,303.7039892662471,90,357.6533430428323,1,TR,Gre17,[0],12700206005425,17,R,6.25288290978886
circular_magnet,Yel,207.28224461394333,168.20597171510235,90,132.11455869463407,1,TR,Yel18,[0],12691105604180,18,S,3.66472578342895
circular_magnet,Blu,345.4326117462115,368.8479831021501,270,106.44606898171574,1,TL,Blu19,[0],12690079611187,19,O,1.02159035796828
circular_magnet,Blu,300.03600207079,311.04301963160236,270,28.39565644082913,1,TL,Blu20,[0],9833773,20,H,5.75389551284396
circular_magnet,Blu,292.93729046561907,292.9873693489811,180,261.2619238700939,1,RO,Blu21,[0],9833760,21,U,1.01671586065799
circular_magnet,Blu,368.2687232406227,310.1383347262412,270,164.3084034679803,1,TL,Blu22,[0],9836459,22,GS1,2.02777292170155
circular_magnet,Blu,408.2418416065932,258.80688212687653,90,24.97958477193488,1,TR,Blu23,[0],9836348,23,GS2,4.29402792684489
circular_magnet,Blu,389.9459562232905,355.50992740462686,270,138.62408236256084,1,TL,Blu24,[0],9836686,24,GS3,1.5673282079266
circular_magnet,Gre,273.37694282089353,384.87379376254813,90,239.58672412772663,1,TR,Gre25,[0],9838196,25,GS4,6.08911267877586
circular_magnet,Blu,248.28559023032147,270.2738022185125,270,340.112085134516,1,TL,Blu26,[0],9832646,26,GS5,1.05437076134078
circular_magnet,Blu,323.47816449592915,208.79677495174025,90,90.63822337126452,1,TR,Blu27,[0],9833514,27,GS6,5.43830815559475
rectangular_magnet,R01,411.9374639948661,492.1878282140965,180,122.00519931641634,1,I,R01,[0],13700425201397,1,C,4.45270521754763
