Label, 1
Date_and_Time_file_created, 19-September-24 17:51:52
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,202.50599679109155,195.3295823197903,270,319.95469033984466,1,TL,Yel01,[0],901005323203334,1,L,0.892764706930799
circular_magnet,Mag,403.07361148030554,109.56594052404412,270,247.33902399922957,1,TL,Mag02,[0],901005641103983,2,T,1.880770682283
circular_magnet,Yel,354.99950819362033,152.41811476134055,270,258.14317486156574,1,TL,Yel03,[0],901005560900572,3,S,1.69200339126308
circular_magnet,Yel,277.96231376880274,134.70055293155534,90,105.91231189828449,1,TR,Yel04,[0],901005481103888,4,I,5.55327391658291
circular_magnet,Yel,180.50237391836225,380.1797364742845,270,29.76843327787745,1,TL,Yel05,[0],901005323505796,5,O,2.06413734309776
circular_magnet,Gre,392.20363487189906,191.7323627105444,90,57.44647228711654,1,TR,Gre06,[0],901005641208281,6,F,4.38850214875373
circular_magnet,Gre,415.7356465172125,221.49684779314396,270,219.91005841483735,1,TL,Gre07,[0],901005641303390,7,N,1.29268872244923
circular_magnet,Yel,472.8286940975229,224.13146668325027,270,206.4175463993052,1,TL,Yel08,[0],901005722008275,8,Q,1.17569845441528
circular_magnet,Yel,499.15431312006456,363.81265185105553,90,339.3083381182732,1,TR,Yel09,[0],901005722300830,9,M,5.0690413859682
circular_magnet,Gre,418.0073756849504,289.42198543609817,90,5.138906588817591,1,TR,Gre10,[0],901005641405161,10,C,0.145823892827939
circular_magnet,Gre,428.4832453611562,353.51458244511457,90,331.8388753201174,1,TR,Gre11,[0],901005641506044,11,P,5.34520468471547
circular_magnet,Yel,422.84610304488933,429.54664431223193,270,126.75603374560345,1,TL,Yel12,[0],901005641609947,12,D,1.90018217071569
circular_magnet,Yel,372.2516089008117,474.2307150472644,270,105.15633720764188,1,TL,Yel13,[0],901005561406106,13,B,1.67943915211158
