Label, test
Date_and_Time_file_created, 21-October-22 00:36:08
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,278.9098661136218,197.99828133935983,270,294.52963433503635,1,TL,Gre01,[0],16680142306677,1,M,2.11735974419125
circular_magnet,Yel,283.12670410875444,141.78402847208883,90,104.8388146277884,1,TR,Yel02,[0],16680424706940,2,P,5.4766181918211
circular_magnet,Yel,357.1605078638253,130.13092137978626,270,258.969606530465,1,TL,Yel03,[0],16680479110713,3,I,2.09612103698395
circular_magnet,Blu,401.60404921422105,289.3971686699953,90,6.242130662966972,1,TR,Blu04,[0],17690689202183,4,G,0.176640232723427
circular_magnet,Yel,464.9553257527399,360.6165783488127,90,335.9202389317062,1,TR,Yel05,[0],17690324905380,5,D,5.29482101739452
circular_magnet,Yel,364.82486569601554,441.2141262284404,270,105.71945237748491,1,TL,Yel06,[0],19681342511084,6,T,1.52792296831607
circular_magnet,Blu,340.5946526074083,354.61588490873095,270,105.85323666237414,1,TL,Blu07,[0],18680557409852,7,Q,1.02045985721613
circular_magnet,Yel,156.28957706599303,297.3558112160922,270,359.837090876464,1,TL,Yel08,[0],18680851000463,8,K,1.82646841787952
circular_magnet,Gre,205.9376990270052,228.7321915536511,270,329.7587248421061,1,TL,Gre09,[0],18681202002955,9,J,1.038197037272
circular_magnet,Yel,224.60787976270336,171.74051008115322,270,308.3781282395281,1,TL,Yel10,[0],16680275103938,10,E,2.28937391599097
circular_magnet,Blu,299.6884160259015,316.0415918930165,90,216.3055690125036,1,TR,Blu11,[0],18680755607739,11,O,5.80534373718243
circular_magnet,Gre,378.4232706532512,390.6265068766588,270,120.17542991601825,1,TL,Gre12,[0],17690169700987,12,A,1.58855054645945
circular_magnet,Blu,395.2092515310434,254.6560650494085,90,31.399121578857027,1,TR,Blu13,[0],17690867901854,13,C,0.658800811006153
circular_magnet,Gre,219.9182393214252,269.5957150357984,90,164.88566985667325,1,TR,Gre14,[0],18680994503651,14,L,4.538257910007
circular_magnet,Blu,256.80662278547004,284.07411699894453,90,168.505193229798,1,TR,Blu15,[0],18680920205530,15,B,2.88715840421842
circular_magnet,Mag,469.2429659624041,140.02422296198532,270,227.46706921415057,1,TL,Mag16,[0],16690314105540,16,N,1.94668273864322
circular_magnet,Mag,532.242993545109,348.607878729708,270,166.2676545342233,1,TL,Mag17,[0],17690389408695,17,R,2.05434678091106
circular_magnet,Gre,407.1401031316293,356.3550761000355,90,324.7058261295126,1,TR,Gre18,[0],17690345002461,18,S,5.20900098499688
circular_magnet,Mag,159.67477522014852,162.34803020776712,90,140.5747548241436,1,TR,Mag19,[0],17670521112737,19,F,4.33093099687522
circular_magnet,Blu,244.83594962148908,332.08736336920475,90,203.2742148674713,1,TR,Blu20,[0],10033529,20,H,5.32820695585369
circular_magnet,Blu,271.1302958413797,239.525050355498,270,312.4515678986495,1,TL,Blu21,[0],10033714,21,U,2.24529313434075
circular_magnet,Blu,326.1301962338638,297.796540297411,90,1.2925693347499418,1,TR,Blu22,[0],10034485,22,GS1,0.228899583843057
circular_magnet,Mag,448.464949983836,469.4689083507669,270,125.8456390254126,1,TL,Mag23,[0],10049391,23,GS2,1.78544335193508
circular_magnet,Yel,411.552064337397,122.6637020228214,270,243.5667416129655,1,TL,Yel24,[0],10042267,24,GS3,2.00978835857183
circular_magnet,Mag,267.6633514389237,96.232272983929,90,105.73659408092068,1,TR,Mag25,[0],10032204,25,GS4,2.46296386441362
circular_magnet,Mag,328.03466597067245,496.9859970962917,270,91.02544042244396,1,TL,Mag26,[0],10038948,26,GS5,1.63912545055511
circular_magnet,Yel,164.73750204285267,344.1476011194495,90,196.16923959373943,1,TR,Yel27,[0],10030909,27,GS6,4.69962663371873
rectangular_magnet,R01,305.9204408907885,201.202786013578,180,83.23411759079556,1,I,R01,[0],16680142306677,1,M,2.11735974419125
rectangular_magnet,R02,259.3260722244762,128.61702722240872,180,241.04772513286437,1,I,R02,[0],16680424706940,2,P,5.4766181918211
rectangular_magnet,R03,377.6506081604898,148.01934752164195,180,48.87813835764507,1,I,R03,[0],16680479110713,3,I,2.09612103698395
rectangular_magnet,R04,428.7420704183144,291.232326735716,180,86.13136954391626,1,I,R04,[0],17690689202183,4,G,0.176640232723427
rectangular_magnet,R05,487.89013277162974,345.9934929354574,180,122.5213222883424,1,I,R05,[0],17690324905380,5,D,5.29482101739452
rectangular_magnet,R06,338.98501575167086,449.7077800272335,180,288.19588459886194,1,I,R06,[0],19681342511084,6,T,1.52792296831607
rectangular_magnet,R07,322.18868001252963,374.6423716909046,180,317.4144605434888,1,I,R07,[0],18680557409852,7,Q,1.02045985721613
rectangular_magnet,R08,163.23446977762185,271.0573613525743,180,165.20704138373895,1,I,R08,[0],18680851000463,8,K,1.82646841787952
rectangular_magnet,R09,205.79776659895631,201.53255150243757,180,180.2947637099585,1,I,R09,[0],18681202002955,9,J,1.038197037272
rectangular_magnet,R10,251.7762161779352,173.05256817010712,180,87.23512591249704,1,I,R10,[0],16680275103938,10,E,2.28937391599097
rectangular_magnet,R11,287.63799722050965,340.42657511250343,180,333.70262594523035,1,I,R11,[0],18680755607739,11,O,5.80534373718243
rectangular_magnet,R12,354.680039794422,403.8967362787581,180,299.2010778808264,1,I,R12,[0],17690169700987,12,A,1.58855054645945
rectangular_magnet,R13,422.2440574471945,257.6492688640604,180,83.68213315178059,1,I,R13,[0],17690867901854,13,C,0.658800811006153
rectangular_magnet,R14,217.4624850172832,296.68462920373224,180,354.8199919881306,1,I,R14,[0],18680994503651,14,L,4.538257910007
rectangular_magnet,R15,283.9669294109996,282.6051908581143,180,93.09574383990685,1,I,R15,[0],18680920205530,15,B,2.88715840421842
rectangular_magnet,R16,481.1480822832088,164.48047380687387,180,25.95646561057612,1,I,R16,[0],16690314105540,16,N,1.94668273864322
rectangular_magnet,R17,514.2459836346093,369.0026730233844,180,318.57380214243346,1,I,R17,[0],17690389408695,17,R,2.05434678091106
rectangular_magnet,R18,431.5380641378954,344.33095456302823,180,116.23560154927031,1,I,R18,[0],17690345002461,18,S,5.20900098499688
rectangular_magnet,R19,151.45836289653644,188.27736819639296,180,342.4177860115622,1,I,R19,[0],17670521112737,19,F,4.33093099687522
rectangular_magnet,R20,239.1744001330835,358.6916272641208,180,347.98632156111177,1,I,R20,[0],10033529,20,H,5.32820695585369
rectangular_magnet,R21,298.2696206556868,237.7092726643874,180,93.82771417314802,1,I,R21,[0],10033714,21,U,2.24529313434075
rectangular_magnet,R22,352.77881012282074,303.2455198163016,180,78.44373524181071,1,I,R22,[0],10034485,22,GS1,0.228899583843057
rectangular_magnet,R23,423.5315489795779,480.3393045882949,180,293.556107631146,1,I,R23,[0],10049391,23,GS2,1.78544335193508
rectangular_magnet,R24,428.4563963877527,143.97293846928562,180,38.42449712762607,1,I,R24,[0],10042267,24,GS3,2.00978835857183
rectangular_magnet,R25,289.8415799440504,111.97921492115556,180,54.6245616443573,1,I,R25,[0],10032204,25,GS4,2.46296386441362
