Label, 1
Date_and_Time_file_created, 18-November-24 16:49:14
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,392.55997565450735,394.30240573242526,90,305.2154643476759,1,TR,Gre01,[0],901028302700206,1,E,4.81959888161528
circular_magnet,Mag,303.80982708874507,89.63020348927972,270,275.66693890059844,1,TL,Mag02,[0],901028017104245,2,A,1.78864531393064
circular_magnet,Mag,447.6067834658419,458.76551738348144,270,127.4214171669358,1,TL,Mag03,[0],901028445400948,3,B,1.73227716643051
circular_magnet,Blu,296.8220223821041,306.8023167076935,180,287.971774302115,1,RO,Blu04,[0],901028017502152,4,D,5.30784076501775
circular_magnet,Yel,479.5350053240395,194.72340318397676,270,213.62195086990047,1,TL,Yel05,[0],901028444903538,5,S,1.57901092149439
circular_magnet,Blu,313.940053216056,222.7555231886538,90,97.98380101243652,1,TR,Blu06,[0],901028159800464,6,F,5.67325262705819
circular_magnet,Mag,134.27540191401067,379.822113357219,270,23.319660249219535,1,TL,Mag07,[0],901027590803886,7,G,2.14676722184998
circular_magnet,Gre,219.4254639712488,327.2236184160354,90,195.63068768264725,1,TR,Gre08,[0],901027875104424,8,C,4.95448584266742
circular_magnet,Gre,379.6507627937572,166.8578292075937,180,157.1541215201149,1,RO,Gre09,[0],901028302300670,9,O,1.76582239929173
circular_magnet,Yel,407.95164088567185,444.0856106481224,270,119.71808550647492,1,TL,Yel10,[0],901028302705114,10,P,1.42433064802826
circular_magnet,Yel,386.11977675245055,124.88829129543606,270,250.38042694721744,1,TL,Yel11,[0],901028302201979,11,R,1.69191933701882
circular_magnet,Yel,476.6995023781216,415.74245040924706,90,322.24064157963,1,TR,Yel12,[0],901028445302806,12,J,4.69473510724305
circular_magnet,Yel,361.1467394542617,457.5063955226744,180,12.936434970252662,1,RO,Yel13,[0],901028160200497,13,L,1.51792731047445
circular_magnet,Gre,417.10029329951794,349.4912492144449,90,330.8528495065363,1,TR,Gre14,[0],901028302601454,14,T,5.35219788800041
circular_magnet,Gre,373.8691349289217,389.9673225348354,180,28.198879804453497,1,RO,Gre15,[0],901028302605801,15,K,1.56534858482011
circular_magnet,Blu,280.34307457537244,294.79446679421704,270,356.0595991685717,1,TL,Blu16,[0],901028017501210,16,I,1.15832778343623
circular_magnet,Yel,367.9105461194481,154.40720186903926,180,163.14969483134692,1,RO,Yel17,[0],901028159605024,17,N,4.79364793564242
circular_magnet,Yel,495.4842509092491,356.19232921169174,270,161.1578780604096,1,TL,Yel18,[0],901028588002834,18,Q,2.27883331780716
circular_magnet,Gre,447.9928499696696,271.37718929874626,90,12.089270436182773,1,TR,Gre19,[0],901028445005986,19,M,4.10407197151731
circular_magnet,Blu,321.29611195965254,277.4670465243202,90,98.85745717201712,1,TR,Blu20,[0],97690103579210448,20,H,5.77703594352591
circular_magnet,Blu,346.79640100660015,283.38834651985803,90,32.90372107776092,1,TR,Blu21,[0],97820103836792336,21,U,2.60660075485515
circular_magnet,Yel,183.21322000000004,347.939765,270,19.5303111295091,1,TL,Yel22,[0],96980106618916048,22,GS1,1.91159178787394
circular_magnet,Yel,199.9640875171322,207.7731169334492,90,144.12004509747482,1,TR,Yel23,[0],97070100588622384,23,GS2,4.07900566037437
circular_magnet,Gre,359.0764061768206,206.2306562206997,90,69.30416692130608,1,TR,Gre24,[0],97880100499655152,24,GS3,5.02003972964629
circular_magnet,Blu,404.8448570434724,284.87291957817837,90,9.160536295579575,1,TR,Blu25,[0],98120103908390336,25,GS4,0.340449327878956
circular_magnet,Gre,400.36062687633944,369.6310875133194,90,316.5876912582887,1,TR,Gre26,[0],98090107572726384,26,GS5,3.60016270896124
circular_magnet,Gre,251.55202500507332,408.4493128552133,90,236.60699884922653,1,TR,Gre27,[0],97330109237373776,27,GS6,2.4784473989746
rectangular_magnet,R01,416.34466316895873,381.10662459450464,180,119.0215805248813,1,I,R01,[0],901028302700206,1,E,4.81959888161528
rectangular_magnet,R02,330.81843296627005,92.8512605444282,180,83.19900482058887,1,I,R02,[0],901028017104245,2,A,1.78864531393064
rectangular_magnet,R03,423.6300338669709,471.6090168549275,180,298.17638457222034,1,I,R03,[0],901028445400948,3,B,1.73227716643051
rectangular_magnet,R04,289.19146569219055,332.9100666031175,180,343.70785194168025,1,I,R04,[0],901028017502152,4,D,5.30784076501775
rectangular_magnet,R05,494.41341505261494,217.49340370985797,180,33.16146735312168,1,I,R05,[0],901028444903538,5,S,1.57901092149439
rectangular_magnet,R06,295.4192104185998,202.83522243610705,180,222.91505579886675,1,I,R06,[0],901028159800464,6,F,5.67325262705819
rectangular_magnet,R07,138.84775416060717,353.00917627578303,180,170.32256371428633,1,I,R07,[0],901027590803886,7,G,2.14676722184998
rectangular_magnet,R08,220.24886540575437,354.4111525093961,180,1.73472924951227,1,I,R08,[0],901027875104424,8,C,4.95448584266742
rectangular_magnet,R09,402.1966037427111,182.07377662812831,180,55.98500651119542,1,I,R09,[0],901028302300670,9,O,1.76582239929173
rectangular_magnet,R10,386.5575097985719,460.8823709020519,180,308.13583619763176,1,I,R10,[0],901028302705114,10,P,1.42433064802826
rectangular_magnet,R11,410.45397807356386,137.04093076443732,180,63.46219482699007,1,I,R11,[0],901028302201979,11,R,1.69191933701882
rectangular_magnet,R12,492.97951993914353,393.9525208955286,180,143.2353068580456,1,I,R12,[0],901028445302806,12,J,4.69473510724305
rectangular_magnet,R13,334.9996618300669,465.0010824216938,180,285.9941948008848,1,I,R13,[0],901028160200497,13,L,1.51792731047445
rectangular_magnet,R14,441.9178020643381,338.35880749180023,180,114.15967293537524,1,I,R14,[0],901028302601454,14,T,5.35219788800041
rectangular_magnet,R15,349.9749226849098,402.96373054774847,180,298.5424095671175,1,I,R15,[0],901028302605801,15,K,1.56534858482011
rectangular_magnet,R16,271.1456773109882,269.1966566620769,180,199.7635692418333,1,I,R16,[0],901028017501210,16,I,1.15832778343623
rectangular_magnet,R17,342.6112116823983,144.41802387271215,180,248.45393252210647,1,I,R17,[0],901028159605024,17,N,4.79364793564242
rectangular_magnet,R18,472.07274772672895,370.0394053916962,180,300.6028135901017,1,I,R18,[0],901028588002834,18,Q,2.27883331780716
rectangular_magnet,R19,428.1238872418004,252.80128231904416,180,226.9263615607427,1,I,R19,[0],901028445005986,19,M,4.10407197151731
rectangular_magnet,R20,304.60727200840984,255.98862430382633,180,217.84738289450604,1,I,R20,[0],97690103579210448,20,H,5.77703594352591
rectangular_magnet,R21,334.7019465802494,307.75151897602484,180,333.59911209909916,1,I,R21,[0],97820103836792336,21,U,2.60660075485515
rectangular_magnet,R22,183.21322000000004,320.739765,180,179.9999999999998,1,I,R22,[0],96980106618916048,22,GS1,1.91159178787394
rectangular_magnet,R23,200.15807677473313,234.97242516303356,180,0.4086345573037988,1,I,R23,[0],97070100588622384,23,GS2,4.07900566037437
rectangular_magnet,R24,337.7332244361932,189.36920334182392,180,231.69070359634543,1,I,R24,[0],97880100499655152,24,GS3,5.02003972964629
rectangular_magnet,R25,431.6020771265259,289.7607793784428,180,79.64767145440493,1,I,R25,[0],98120103908390336,25,GS4,0.340449327878956
rectangular_magnet,R26,390.9190361831738,344.1223367563199,180,200.31109762709215,1,I,R26,[0],98090107572726384,26,GS5,3.60016270896124
rectangular_magnet,R27,249.36994825346477,381.33698095531776,180,184.6014074597758,1,I,R27,[0],97330109237373776,27,GS6,2.4784473989746
