Label, test
Date_and_Time_file_created, 19-September-22 12:56:39
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,358.88024319025794,273.79973458992595,90,34.93285619701087,1,TR,Blu01,[0],901029000102205,1,Q,0.51766838699445
circular_magnet,Yel,477.2721051047557,180.07126484325795,270,217.6210067136319,1,TL,Yel02,[0],901029286103457,2,T,1.6252313733631
circular_magnet,Yel,396.67064231930266,137.73177825376055,270,245.72624893362945,1,TL,Yel03,[0],901029142900656,3,I,2.08547345274751
circular_magnet,Gre,310.23278630630745,183.49102937853732,90,97.097554453734,1,TR,Gre04,[0],901228999905555,4,P,5.49732385970496
circular_magnet,Gre,226.30275820619428,289.0903574199849,270,354.9101625581192,1,TL,Gre05,[0],901028714105032,5,E,1.40170609476049
circular_magnet,Gre,420.7518335202717,355.47191146419846,90,329.09368111306736,1,TR,Gre06,[0],901029143204919,6,A,5.2782721112163
circular_magnet,Yel,350.52139561220935,103.56980321836085,90,82.36203726509736,1,TR,Yel07,[0],901028999803218,7,J,4.62666966610406
circular_magnet,Gre,356.2520212501038,386.3197215001074,270,109.75711259783446,1,TL,Gre08,[0],901029000301880,8,B,1.23981512055647
circular_magnet,Blu,280.97348414917053,234.70871502855405,90,124.56880784304298,1,TR,Blu09,[0],901028857004537,9,R,0.0654822789066332
circular_magnet,Blu,348.4854682381315,209.4315346861044,90,74.80178054659216,1,TR,Blu10,[0],901229000001817,10,D,3.32996393960013
circular_magnet,Yel,415.2085792265035,415.29580829183175,270,127.68588225975844,1,TL,Yel11,[0],901029143305376,11,F,1.95439367825372
circular_magnet,Yel,178.2186060756189,410.3451768910938,90,217.57107895821832,1,TR,Yel12,[0],901028571505677,12,K,4.96655293787198
circular_magnet,Yel,141.73501488846873,367.6894328790073,270,20.920719456738937,1,TL,Yel13,[0],901028571501127,13,O,2.18121647746128
