Label, 1
Date_and_Time_file_created, 22-September-23 11:57:04
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
rectangular_magnet,R16,165.04365318112204,285.502811759822,180,0.8567880228705462,1,I,R16,[0],340670007703136,16,M,4.45465874397417
rectangular_magnet,R17,463.5807970013784,238.76278667216923,180,64.88929047061066,1,I,R17,[0],340680356005148,17,L,0.991466571413117
rectangular_magnet,R18,314.1685034181795,343.5635290566739,180,116.94410119161688,1,I,R18,[0],341670709809505,18,S,3.70504617594567
rectangular_magnet,R19,300.5841117706028,225.4189877672263,180,223.1611318085179,1,I,R19,[0],340670068711008,19,A,5.62904307083753
rectangular_magnet,R20,285.2469489948723,281.7547936189022,180,193.93361235938855,1,I,R20,[0],2200375,20,H,1.63378105133298
rectangular_magnet,R21,372.8780752740736,261.41941136046864,180,66.5666421303427,1,I,R21,[0],2200207,21,U,1.51965988262945
rectangular_magnet,R22,351.7786832028331,295.60375030984875,180,94.60428408669291,1,I,R22,[0],2200619,22,GS1,0.0652751341611555
rectangular_magnet,R23,354.2465673531303,177.22077137809077,180,70.97654398202076,1,I,R23,[0],2198085,23,GS2,1.87156848233829
rectangular_magnet,R24,219.47259065575923,386.1142084081196,180,355.74178089481126,1,I,R24,[0],2149583,24,GS3,5.32276793085356
rectangular_magnet,R25,199.2825336104411,244.9135707064853,180,348.6763644865675,1,I,R25,[0],2147795,25,GS4,4.32367725339732
rectangular_magnet,R26,272.7702313114158,452.34107818031026,180,307.8406624163699,1,I,R26,[0],2207848,26,GS5,0.694480007078461
rectangular_magnet,R27,467.8370560561907,350.1411634892789,180,122.31812734025236,1,I,R27,[0],2213103,27,GS6,5.2121118091402
