Label, test
Date_and_Time_file_created, 19-October-22 20:37:29
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,200.69181000000003,248.17889488512,270,338.14121941098296,1,TL,Gre01,[0],41680914704035,1,C,1.18977408874382
circular_magnet,Blu,312.5249892134812,371.86023762398617,90,260.8336585883559,1,TR,Blu02,[0],41680280609754,2,B,0.645128905842033
circular_magnet,Gre,324.4723096929322,428.4062984814275,270,90.00101350484377,1,TL,Gre03,[0],42681115110386,3,D,1.02917484202269
circular_magnet,Gre,270.2499593700145,208.89629806038596,90,121.36818405722364,1,TR,Gre04,[0],41681117707581,4,M,0.113033622523343
circular_magnet,Yel,231.43827757435747,164.0658939337735,90,124.81745978791258,1,TR,Yel05,[0],40680124305630,5,K,3.86331686791689
circular_magnet,Mag,353.2521146142747,96.093310161725,270,261.88046987560176,1,TL,Mag06,[0],40680455811858,6,O,2.17168511441764
circular_magnet,Yel,329.02893939124306,142.65206816345415,270,268.31724689100054,1,TL,Yel07,[0],40680229110609,7,F,1.97666392684903
circular_magnet,Yel,304.13591580720646,103.9639901906332,90,95.98758395591148,1,TR,Yel08,[0],40680420009372,8,Q,4.81529267847739
circular_magnet,Gre,426.3372856528042,257.4736948862072,90,21.613707351015776,1,TR,Gre09,[0],41690356604785,9,N,0.751543919545998
circular_magnet,Blu,350.8861287682736,236.973864245539,90,66.53691467238392,1,TR,Blu10,[0],41680974511728,10,A,5.1070877249201
circular_magnet,Blu,321.2829393130815,259.6938769633389,90,94.7766463466179,1,TR,Blu11,[0],41680858310201,11,I,3.74691252043081
circular_magnet,Gre,402.82252543573753,397.0609754152972,90,308.2956548710066,1,TR,Gre12,[0],42690869503589,12,R,4.85918287501918
circular_magnet,Gre,343.1242711005828,392.5416012349052,270,101.14274052685472,1,TL,Gre13,[0],41680174711328,13,J,1.23790267105469
circular_magnet,Mag,372.7151950132509,492.763269960965,90,283.90140635584726,1,TR,Mag14,[0],42690391002045,14,E,4.51210609826557
circular_magnet,Mag,293.5054021133121,493.2424035123171,270,80.99572460983288,1,TL,Mag15,[0],42680793008850,15,P,1.37808790246049
circular_magnet,Mag,317.3388693894291,514.7839291121496,90,268.11736913185536,1,TR,Mag16,[0],42680690010064,16,L,3.93869660146799
circular_magnet,Blu,385.3902771911752,331.6773526217417,90,330.94629126201323,1,TR,Blu17,[0],41680487013499,17,G,5.4643813867975
circular_magnet,Yel,486.84400711687886,314.5121754203314,90,354.1354554553105,1,TR,Yel18,[0],42691295707825,18,S,2.4350962424965
circular_magnet,Yel,491.3182131294591,257.219141341344,90,13.681084533452603,1,TR,Yel19,[0],41690354308051,19,T,3.97638269648104
circular_magnet,Blu,380.7808946928022,262.4445285223342,270,212.1479568467157,1,TL,Blu20,[0],10820380,20,H,0.95877971481614
circular_magnet,Blu,299.00239405225614,229.8041699399762,90,110.52385957187704,1,TR,Blu21,[0],10817729,21,U,3.7968333212144
circular_magnet,Blu,324.7510051520647,297.76731752096765,90,13.349362249980828,1,TR,Blu22,[0],10820125,22,GS1,0.259608221650936
circular_magnet,Mag,125.39620306521286,334.4090657248305,90,190.4106321172652,1,TR,Mag23,[0],10814233,23,GS2,4.5708174095714
circular_magnet,Yel,427.9829132193298,134.33751613529182,270,237.66127636166885,1,TL,Yel24,[0],10818931,24,GS3,1.94261499366208
circular_magnet,Yel,476.780043311913,407.7098788064615,90,324.19346486622857,1,TR,Yel25,[0],10822228,25,GS4,4.73745385017883
circular_magnet,Yel,222.18333508250572,404.9631722914664,90,226.32466484523147,1,TR,Yel26,[0],10815264,26,GS5,5.74921985428743
circular_magnet,Mag,133.43378459219377,234.08035686327003,270,341.5448346190954,1,TL,Mag27,[0],10812399,27,GS6,1.70202897850099
rectangular_magnet,R01,200.69181000000003,220.97889488512,180,180.0,1,I,R01,[0],41680914704035,1,C,1.18977408874382
rectangular_magnet,R02,292.9253688728539,390.7201125573803,180,313.89808579794243,1,I,R02,[0],41680280609754,2,B,0.645128905842033
rectangular_magnet,R03,301.1738837553744,442.4427990721065,180,301.067518203319,1,I,R03,[0],42681115110386,3,D,1.02917484202269
rectangular_magnet,R04,258.80008784394346,184.22363217207004,180,204.8946527068494,1,I,R04,[0],41681117707581,4,M,0.113033622523343
rectangular_magnet,R05,228.33669894908044,191.08848096816428,180,353.4523991377508,1,I,R05,[0],40680124305630,5,K,3.86331686791689
rectangular_magnet,R06,373.2909068574261,114.48588489817271,180,47.45278004269994,1,I,R06,[0],40680455811858,6,O,2.17168511441764
rectangular_magnet,R07,353.6965967765786,154.1127260468264,180,65.08029627204547,1,I,R07,[0],40680229110609,7,F,1.97666392684903
rectangular_magnet,R08,276.93594318576163,104.00258284084794,180,270.0812939970384,1,I,R08,[0],40680420009372,8,Q,4.81529267847739
rectangular_magnet,R09,451.66042003393073,267.40238387898995,180,68.590858398757,1,I,R09,[0],41690356604785,9,N,0.751543919545998
rectangular_magnet,R10,332.03987572875366,217.36114525070337,180,223.85827807365,1,I,R10,[0],41680974511728,10,A,5.1070877249201
rectangular_magnet,R11,307.712791776898,283.2669780713012,180,330.0725846185169,1,I,R11,[0],41680858310201,11,I,3.74691252043081
rectangular_magnet,R12,426.4108311017041,383.5172744510508,180,119.86315619587316,1,I,R12,[0],42690869503589,12,R,4.85918287501918
