Label, 1
Date_and_Time_file_created, 25-June-23 00:37:50
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,289.0908388503273,325.2378867231221,90,217.7605417918287,1,TR,Blu01,[0],901006822207338,1,I,5.80326354999261
circular_magnet,Mag,493.53305156823313,401.6089677851063,270,148.457396537203,1,TL,Mag02,[0],901007087802185,2,N,2.01064243402523
circular_magnet,Yel,424.80142705746783,417.8558491830392,270,129.8937015981816,1,TL,Yel03,[0],901006998900299,3,J,2.00979756133683
circular_magnet,Mag,523.464328453107,268.91415562147324,90,8.268904233385868,1,TR,Mag04,[0],901007176904710,4,Q,2.74273235668213
circular_magnet,Mag,414.2220798366932,106.8708710747132,90,64.82662065429791,1,TR,Mag05,[0],901006998308222,5,F,4.44186054459579
circular_magnet,Gre,308.6343365563196,188.77936156321425,90,98.26208858859434,1,TR,Gre06,[0],901006822003898,6,C,5.78651261001671
circular_magnet,Mag,477.7941247136444,164.36517224293854,270,221.03960858921403,1,TL,Mag07,[0],901007087401950,7,R,1.78868359880992
circular_magnet,Blu,325.1095127839915,232.9666196041188,90,89.43515221073734,1,TR,Blu08,[0],901006910006155,8,K,3.21690657468378
circular_magnet,Yel,360.3037208399609,147.38327375166196,90,76.6031345488498,1,TR,Yel09,[0],901006909901820,9,L,4.80778826193227
circular_magnet,Gre,223.67883369305852,198.71632015805608,90,135.47962595795582,1,TR,Gre10,[0],901006734503547,10,D,0.587037322230442
circular_magnet,Yel,507.67242545858966,255.93188599325063,180,102.88310758224632,1,RO,Yel11,[0],901007176902571,11,A,4.20128861785204
circular_magnet,Yel,514.2243064618484,299.59218128424624,90,359.46913729406623,1,TR,Yel12,[0],901007176909729,12,T,2.56269358709663
circular_magnet,Yel,366.6322625215826,132.5004799161649,270,255.69372745310275,1,TL,Yel13,[0],901006909810231,13,P,1.46715992227527
circular_magnet,Yel,473.6054313728705,270.63457254600735,90,10.3360430847939,1,TR,Yel14,[0],901007087509252,14,E,2.61761206505394
circular_magnet,Blu,287.55565410109244,277.88281856353444,90,151.6100064617952,1,TR,Blu15,[0],901006822110102,15,M,4.71779607445636
circular_magnet,Blu,305.7903940933288,237.03415662355548,270,287.07858872305366,1,TL,Blu16,[0],901006822102431,16,G,5.81451325354538
circular_magnet,Gre,357.3514721922876,208.77790334567135,90,69.73474351608071,1,TR,Gre17,[0],901006910002211,17,B,5.18403244018233
circular_magnet,Blu,381.6098339247233,243.36733150254088,90,43.62793103456833,1,TR,Blu18,[0],901006998600331,18,S,3.00706512977616
circular_magnet,Gre,251.27255412644703,222.33996127351088,90,134.11511667273618,1,TR,Gre19,[0],901006734507305,19,O,4.54511175442181
circular_magnet,Blu,335.80676587833693,326.62222775199587,180,21.49445440575363,1,RO,Blu20,[0],901006910202271,20,H,1.01554169727285
circular_magnet,Blu,370.3797191018591,299.27776775364765,270,178.1987573277956,1,TL,Blu21,[0],901006910108148,21,U,1.96785547114093
circular_magnet,Yel,172.59686399108188,287.964017030628,90,176.28167129685397,1,TR,Yel22,[0],901006647703989,22,GS1,4.49843275437576
circular_magnet,Yel,317.0667625366442,461.3956614568712,270,87.40840889458283,1,TL,Yel23,[0],901006822500604,23,GS2,1.23346440678382
circular_magnet,Yel,471.9821387563809,369.93042286384514,270,153.95297000586203,1,TL,Yel24,[0],901007087706774,24,GS3,2.28998907741113
circular_magnet,Gre,439.3122110175276,208.76145825649672,90,37.79744308437972,1,TR,Gre25,[0],901007087409060,25,GS4,2.56708774435557
circular_magnet,Yel,263.83687524819925,161.7279501460222,270,294.01222734749854,1,TL,Yel26,[0],901006821909539,26,GS5,6.06213742104262
circular_magnet,Blu,367.276493238564,366.5605564816141,270,121.91680908495331,1,TL,Blu27,[0],901006910209168,27,GS6,1.34275619835998
rectangular_magnet,R01,277.70023877774446,349.9379723502302,180,335.24291315265174,1,I,R01,[0],901006822207338,1,I,5.80326354999261
rectangular_magnet,R02,470.7947867689559,416.5358332939112,180,303.2834808217136,1,I,R02,[0],901007087802185,2,N,2.01064243402523
rectangular_magnet,R03,398.49893032619855,424.7853993633588,180,284.75953479699405,1,I,R03,[0],901006998900299,3,J,2.00979756133683
rectangular_magnet,R04,500.1802000708197,282.9743606511717,180,301.12583034245074,1,I,R04,[0],901007176904710,4,Q,2.74273235668213
rectangular_magnet,R05,387.4098891612536,102.29414394893088,180,260.3132150330559,1,I,R05,[0],901006998308222,5,F,4.44186054459579
rectangular_magnet,R06,292.3781490074216,166.97164810271926,180,216.7020586098406,1,I,R06,[0],901006822003898,6,C,5.78651261001671
rectangular_magnet,R07,490.80161494302,188.2533533778156,180,28.56898689716195,1,I,R07,[0],901007087401950,7,R,1.78868359880992
rectangular_magnet,R08,322.7938233677455,260.06786648553526,180,355.11617524014946,1,I,R08,[0],901006910006155,8,K,3.21690657468378
rectangular_magnet,R09,334.56912743399204,138.5758506194704,180,251.10697024239948,1,I,R09,[0],901006909901820,9,L,4.80778826193227
rectangular_magnet,R10,218.0862958220522,172.0974636807136,180,191.86509368208647,1,I,R10,[0],901006734503547,10,D,0.587037322230442
rectangular_magnet,R11,489.4207539177635,235.76467284998773,180,222.14563192084324,1,I,R11,[0],901007176902571,11,A,4.20128861785204
rectangular_magnet,R12,491.3214238297821,314.26521666012513,180,302.64619424102625,1,I,R12,[0],901007176909729,12,T,2.56269358709663
rectangular_magnet,R13,393.5430196548977,136.4566334156807,180,81.63684561426822,1,I,R13,[0],901006909810231,13,P,1.46715992227527
rectangular_magnet,R14,452.8848192161007,288.2554758102763,180,310.37799114888435,1,I,R14,[0],901007087509252,14,E,2.61761206505394
rectangular_magnet,R15,274.46784084554406,301.7270871450593,180,331.23818134663344,1,I,R15,[0],901006822110102,15,M,4.71779607445636
rectangular_magnet,R16,286.929786687607,217.43524113602825,180,223.90022708062537,1,I,R16,[0],901006822102431,16,G,5.81451325354538
rectangular_magnet,R17,338.91276006678726,188.7815563004501,180,222.6792777718705,1,I,R17,[0],901006910002211,17,B,5.18403244018233
rectangular_magnet,R18,364.6176908286452,264.6066128699131,180,321.3390107250524,1,I,R18,[0],901006998600331,18,S,3.00706512977616
rectangular_magnet,R19,235.1654306793144,244.25800348213045,180,323.6885903654131,1,I,R19,[0],901006734507305,19,O,4.54511175442181
rectangular_magnet,R20,319.559061015068,348.4362619198454,180,323.3202248659838,1,I,R20,[0],901006910202271,20,H,1.01554169727285
rectangular_magnet,R21,359.09728483261307,324.02744809421256,180,335.49356890453896,1,I,R21,[0],901006910108148,21,U,1.96785547114093
rectangular_magnet,R22,176.6399237541513,314.8618546342765,180,8.548231056460793,1,I,R22,[0],901006647703989,22,GS1,4.49843275437576
rectangular_magnet,R23,291.0193262321363,469.2296299251893,180,286.73906726857393,1,I,R23,[0],901006822500604,23,GS2,1.23346440678382
rectangular_magnet,R24,446.8964837878,380.4446948213946,180,292.7402556297824,1,I,R24,[0],901007087706774,24,GS3,2.28998907741113
rectangular_magnet,R25,430.333932100424,234.43694282225897,180,340.726139100859,1,I,R25,[0],901007087409060,25,GS4,2.56708774435557
rectangular_magnet,R26,247.5866327727256,139.91580629246414,180,216.6864406030444,1,I,R26,[0],901006821909539,26,GS5,6.06213742104262
rectangular_magnet,R27,348.0459649933947,385.7966367323239,180,315.0082696784447,1,I,R27,[0],901006910209168,27,GS6,1.34275619835998
