Label, 1
Date_and_Time_file_created, 06-December-23 13:56:29
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,196.2150721607873,223.4238490917553,270,329.8788153574952,1,TL,Yel01,[0],50701243004675,1,D,1.17073552473363
circular_magnet,Gre,306.5874433553603,432.921393691924,270,82.45916147405174,1,TL,Gre02,[0],50700174510335,2,F,0.869167480233181
circular_magnet,Mag,127.02103072472713,278.6765331816354,270,354.45822895546513,1,TL,Mag03,[0],49690340213243,3,T,1.92044971848407
circular_magnet,Yel,489.73889317536566,202.11803281664675,270,210.07740407514515,1,TL,Yel04,[0],49710828207611,4,S,1.53052252636211
circular_magnet,Yel,477.8164730914191,261.6349444803123,270,193.2821234576317,1,TL,Yel05,[0],49710527607054,5,K,3.91278781131758
circular_magnet,Yel,432.1490914319263,447.17757961487825,90,305.7922020606819,1,TR,Yel06,[0],50710735704722,6,E,4.37557222301154
circular_magnet,Blu,379.9437080820125,314.78860915816557,270,163.005105862133,1,TL,Blu07,[0],49710256702080,7,A,5.8869342352485
circular_magnet,Yel,360.97740634057425,116.6507958400515,90,78.60775998904226,1,TR,Yel08,[0],48710012401094,8,J,4.61019059823442
circular_magnet,Blu,365.1116949842996,376.10875154173254,270,117.43917188422664,1,TL,Blu09,[0],50700463513333,9,L,1.59103389649358
circular_magnet,Gre,364.70873036786304,401.20031765596127,270,111.27010784297975,1,TL,Gre10,[0],50700335613312,10,N,1.22811409443055
circular_magnet,Blu,364.7079179923773,326.4584294980064,0,234.57273344230344,1,RI,Blu11,[0],49710196501300,11,Q,3.49456485331173
circular_magnet,Gre,398.0637432618499,177.91544326663177,90,58.46265489629915,1,TR,Gre12,[0],49710956803002,12,I,4.54765940477118
circular_magnet,Blu,366.2540804892465,346.5567989879441,270,130.61598927045503,1,TL,Blu13,[0],49710093401376,13,M,1.77025200526104
circular_magnet,Blu,276.27657082921183,284.7523069064536,270,344.8134768146297,1,TL,Blu14,[0],50700931908744,14,O,0.998016692586039
circular_magnet,Yel,192.494508166204,374.4108847148377,90,210.1238350072339,1,TR,Yel15,[0],50700473304509,15,R,5.07991368950848
circular_magnet,Yel,332.61779821612015,493.10944291062367,90,272.38926008625924,1,TR,Yel16,[0],51701022111688,16,B,3.93456651747531
circular_magnet,Blu,384.2845250039267,352.29914096084707,90,317.6800355146655,1,TR,Blu17,[0],49710063902297,17,P,5.22768996744732
circular_magnet,Blu,272.9687127698494,340.155731711592,270,39.41202006089077,1,TL,Blu18,[0],50700647008586,18,G,5.7809888082817
circular_magnet,Mag,462.2986631609307,440.15767411594345,90,314.0807749032231,1,TR,Mag19,[0],50710774406232,19,C,4.55027274925436
circular_magnet,Blu,360.32151953927735,262.3377321647621,90,44.71471778104217,1,TR,Blu20,[0],17290499,20,H,4.74404163907957
circular_magnet,Blu,285.5208975751573,222.92393618548536,90,117.47194459292508,1,TR,Blu21,[0],17288727,21,U,6.21274540244758
circular_magnet,Gre,437.0787723888003,265.87241826032874,90,15.845454499803653,1,TR,Gre22,[0],17658793,22,GS1,0.625905812459407
circular_magnet,Yel,329.3902298847945,459.41313249590223,270,91.74416904492604,1,TL,Yel23,[0],17662558,23,GS2,1.10029615008491
circular_magnet,Gre,419.91908569543114,276.15041001789314,90,12.798909609848875,1,TR,Gre24,[0],17658801,24,GS3,4.06086202469305
circular_magnet,Yel,427.4263989068611,419.9791056506274,90,310.12761854115473,1,TR,Yel25,[0],17662891,25,GS4,4.32935891476754
circular_magnet,Gre,243.0161326446915,237.24202989568352,90,143.35514803679405,1,TR,Gre26,[0],17288619,26,GS5,0.68906154014965
circular_magnet,Blu,259.6067148033248,325.46702857804127,90,203.0749533994477,1,TR,Blu27,[0],17290659,27,GS6,5.51500695623413
rectangular_magnet,R01,199.608744205246,196.43638922509388,180,172.83267899513632,1,I,R01,[0],50701243004675,1,D,1.17073552473363
rectangular_magnet,R02,283.6922366868888,447.60640345044914,180,302.67615538494056,1,I,R02,[0],50700174510335,2,F,0.869167480233181
rectangular_magnet,R03,138.75720678372645,254.1387628772216,180,154.43866528096152,1,I,R03,[0],49690340213243,3,T,1.92044971848407
rectangular_magnet,R04,504.31131333246105,225.0850650751925,180,32.39483915745029,1,I,R04,[0],49710828207611,4,S,1.53052252636211
rectangular_magnet,R05,454.4816493225092,247.65903665026707,180,239.08137588068553,1,I,R05,[0],49710527607054,5,K,3.91278781131758
rectangular_magnet,R06,447.7273386532308,424.88053466466295,180,145.05920535291557,1,I,R06,[0],50710735704722,6,E,4.37557222301154
rectangular_magnet,R07,407.0102556773611,312.09751249161314,180,95.67798324045646,1,I,R07,[0],49710256702080,7,A,5.8869342352485
rectangular_magnet,R08,333.9051055192127,114.01820619528948,180,264.44585404879183,1,I,R08,[0],48710012401094,8,J,4.61019059823442
rectangular_magnet,R09,340.73416980106737,388.174250534351,180,296.3328123897979,1,I,R09,[0],50700463513333,9,L,1.59103389649358
rectangular_magnet,R10,344.16673898082945,419.0291311289616,180,310.95537966263186,1,I,R10,[0],50700335613312,10,N,1.22811409443055
rectangular_magnet,R11,349.36639304934386,303.9978504221615,180,214.3347275785247,1,I,R11,[0],49710196501300,11,Q,3.49456485331173
rectangular_magnet,R12,372.8638277027012,167.67804829467835,180,247.8906896787825,1,I,R12,[0],49710956803002,12,I,4.54765940477118
rectangular_magnet,R13,342.51703281724576,359.8380853645405,180,299.227763400837,1,I,R13,[0],49710093401376,13,M,1.77025200526104
rectangular_magnet,R14,268.0250068521743,258.83413390114987,180,197.65990493394207,1,I,R14,[0],50700931908744,14,O,0.998016692586039
rectangular_magnet,R15,196.77257332064664,401.2723470453652,180,9.049157643580998,1,I,R15,[0],50700473304509,15,R,5.07991368950848
rectangular_magnet,R16,351.18805161901014,473.23519604307035,180,136.9426625133637,1,I,R16,[0],51701022111688,16,B,3.93456651747531
rectangular_magnet,R17,410.1317767127328,343.8280383701791,180,108.14588802620892,1,I,R17,[0],49710063902297,17,P,5.22768996744732
rectangular_magnet,R18,262.84720942182327,365.4024180283326,180,338.1539418703561,1,I,R18,[0],50700647008586,18,G,5.7809888082817
rectangular_magnet,R19,478.535240866218,418.3353565392018,180,143.34944541953723,1,I,R19,[0],50710774406232,19,C,4.55027274925436
rectangular_magnet,R20,341.80852685146425,242.41013567795576,180,222.89248104955277,1,I,R20,[0],17290499,20,H,4.74404163907957
rectangular_magnet,R21,271.3065076285794,199.73361237475285,180,211.50600104586567,1,I,R21,[0],17288727,21,U,6.21274540244758
rectangular_magnet,R22,462.63387077132023,275.1878327255969,180,69.97205183155916,1,I,R22,[0],17658793,22,GS1,0.625905812459407
rectangular_magnet,R23,305.53281280588345,472.476962344874,180,298.7042044269351,1,I,R23,[0],17662558,23,GS2,1.10029615008491
rectangular_magnet,R24,399.03958114929463,258.7180754092452,180,230.141435957317,1,I,R24,[0],17658801,24,GS3,4.06086202469305
rectangular_magnet,R25,440.16774523038737,395.9479156288252,180,152.0674474044318,1,I,R25,[0],17662891,25,GS4,4.32935891476754
rectangular_magnet,R26,236.49429903886028,210.83548361606097,180,193.87316040187835,1,I,R26,[0],17288619,26,GS5,0.68906154014965
rectangular_magnet,R27,249.0167363649046,350.5208178458106,180,337.0867205720746,1,I,R27,[0],17290659,27,GS6,5.51500695623413
