Label, 1
Date_and_Time_file_created, 07-September-23 12:21:48
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,314.8469846393573,259.4630759242403,90,104.07879633722716,1,TR,Blu01,[0],13680788702883,1,R,5.94723159238929
circular_magnet,Mag,132.87311655320693,245.02606401544296,270,344.59072735717314,1,TL,Mag02,[0],13671059905687,2,Q,1.80483946105262
circular_magnet,Gre,181.9266791655911,276.38358433629793,270,351.44214424273446,1,TL,Gre03,[0],13670902508098,3,S,1.58959133921845
circular_magnet,Mag,446.9106069010714,140.36472456344214,270,232.1330645343252,1,TL,Mag04,[0],12680266109594,4,G,1.89932180809585
circular_magnet,Yel,478.5242591924615,413.1991384803607,90,323.1719125214521,1,TR,Yel05,[0],13680005011168,5,J,4.62694195438611
circular_magnet,Blu,303.3668208054629,355.2460630413527,180,339.8178867841748,1,RO,Blu06,[0],13680295102281,6,T,4.07612038462515
circular_magnet,Yel,228.9497714582369,170.74599240133267,90,126.92877758380756,1,TR,Yel07,[0],12670230810521,7,F,3.8400080791384
circular_magnet,Gre,188.25097003338664,329.9802718867279,90,193.2782708629078,1,TR,Gre08,[0],13670629508417,8,N,4.80238728726179
circular_magnet,Yel,331.29284909060135,459.83107966194586,270,92.41170741328584,1,TL,Yel09,[0],14680981903748,9,I,1.33868527273286
circular_magnet,Gre,425.0983402577745,377.1401287668595,90,321.7580275390815,1,TR,Gre10,[0],13680183708518,10,L,5.05111123131619
circular_magnet,Yel,411.6020940241036,436.6289059129783,270,122.11961080307404,1,TL,Yel11,[0],14681104407829,11,E,1.36574623679076
circular_magnet,Gre,434.5287817482236,203.4889691861781,270,220.60397513857964,1,TL,Gre12,[0],13681072009003,12,M,1.39203935764117
circular_magnet,Gre,404.87552113740617,414.1018367274646,270,124.66596245617885,1,TL,Gre13,[0],14681216507486,13,P,1.88367367315912
circular_magnet,Gre,221.65594762787612,322.85562587377,90,193.6780428205838,1,TR,Gre14,[0],13670665110099,14,K,5.01019921896562
circular_magnet,Mag,313.5159954126658,496.0321279684709,270,86.83659791858028,1,TL,Mag15,[0],14680803702866,15,C,1.54019833623095
circular_magnet,Gre,249.1621261413919,383.8487735960781,90,228.797122129812,1,TR,Gre16,[0],13670352311517,16,O,5.89527434660749
circular_magnet,Yel,504.3842379376568,302.17843399887175,90,358.6167333290112,1,TR,Yel17,[0],13690465401715,17,D,2.53900295965094
