Label, test
Date_and_Time_file_created, 22-July-22 13:38:09
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,284.0571365585172,364.0598499702324,90,238.60729200490792,1,TR,Blu01,[0],238392,1,N,6.24612553251636
circular_magnet,Blu,300.67575484301506,364.743108285253,180,340.4235749071818,1,RO,Blu02,[0],319343,2,C,4.29214841591649
circular_magnet,Blu,348.7262553314114,343.9668704084236,180,27.73499674764267,1,RO,Blu03,[0],250134,3,I,5.0733323691443
circular_magnet,Gre,323.75892726248713,391.481312664864,270,89.5649561885956,1,TL,Gre04,[0],319390,4,L,0.826062293622248
circular_magnet,Gre,377.8003829980015,375.83771444291136,90,304.360037487371,1,TR,Gre05,[0],250182,5,R,4.8872680266951
circular_magnet,Yel,359.3288792711546,476.7201984382284,270,101.02682518248724,1,TL,Yel06,[0],250384,6,A,1.6910977932668
circular_magnet,Yel,475.9505793407203,421.4678895268145,90,320.7797117237194,1,TR,Yel07,[0],261407,7,B,4.56999553675534
circular_magnet,Gre,409.557219836964,241.67098058381444,270,213.4273694914108,1,TL,Gre08,[0],341895,8,J,0.963142528653507
circular_magnet,Mag,141.75329663215413,402.54540060792704,90,209.81618588711,1,TR,Mag09,[0],227619,9,G,4.57873569035095
circular_magnet,Gre,224.30151734348135,229.12462285330844,90,145.55228985950987,1,TR,Gre10,[0],296835,10,T,0.522332758514406
circular_magnet,Yel,223.37586484489293,442.8611591650508,90,235.12078966559343,1,TR,Yel11,[0],297053,11,S,2.49802179851947
