Label, 1
Date_and_Time_file_created, 07-August-24 16:33:53
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
rectangular_magnet,R17,357.519753279612,472.89392738176497,180,113.25896994238724,1,I,R17,[0],21700727405980,17,R,4.3495528867463
rectangular_magnet,R18,242.58220061017784,345.4140427389435,180,353.03711778160994,1,I,R18,[0],20700424901494,18,L,5.08909806756247
rectangular_magnet,R19,448.702998269098,234.56509778794077,180,52.113985641852025,1,I,R19,[0],20700938410802,19,K,1.32296746484196
rectangular_magnet,R20,279.28461119979386,308.9700719041632,180,340.96808671609,1,I,R20,[0],10053323,20,H,4.66265057820063
rectangular_magnet,R21,281.08913248708507,372.4365523926826,180,326.79985783009283,1,I,R21,[0],10054716,21,U,0.0770492016467972
rectangular_magnet,R22,320.8059030344205,271.10922317109237,180,187.70424881903557,1,I,R22,[0],10204797,22,GS1,2.99061527361112
rectangular_magnet,R23,422.8184668667713,329.1795836116788,180,110.774044557967,1,I,R23,[0],10207523,23,GS2,5.40827167295981
rectangular_magnet,R24,381.8474001381121,225.0374671021165,180,235.45610247489157,1,I,R24,[0],10205797,24,GS3,4.3681962480137
rectangular_magnet,R25,217.0946095326193,367.7106686153437,180,0.4415344780770738,1,I,R25,[0],10053700,25,GS4,5.0820572219966
rectangular_magnet,R26,275.22626286995336,177.67117924032135,180,219.9172196711807,1,I,R26,[0],10204377,26,GS5,5.89658505123788
rectangular_magnet,R27,264.50812415632913,436.8692166845334,180,311.71062710652404,1,I,R27,[0],10055310,27,GS6,0.52625286728084
