Label, 1
Date_and_Time_file_created, 27-October-23 11:14:55
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,260.3084388302817,298.7414795751431,270,0.8103182349720441,1,TL,Blu01,[0],16700241906919,1,K,0.851202238874155
circular_magnet,Yel,310.6551440207529,450.155818628108,270,84.8177266027526,1,TL,Yel02,[0],17700716109551,2,C,1.06828344081215
circular_magnet,Blu,295.96620694201044,327.58130903968316,90,226.22293647523605,1,TR,Blu03,[0],16700092808745,3,J,5.82702670370402
circular_magnet,Yel,260.8149676346562,141.53036608890656,90,112.15872914570264,1,TR,Yel04,[0],16701042307013,4,N,2.83770743204249
circular_magnet,Yel,411.9068319066711,172.70085649849543,270,235.05606023068327,1,TL,Yel05,[0],16710673702707,5,T,1.43928178592064
circular_magnet,Mag,438.11723358399774,124.12588456825458,270,236.80558275606424,1,TL,Mag06,[0],16710911604000,6,A,1.87840513705625
circular_magnet,Gre,365.7263106871429,165.08097988884415,90,72.73606517835367,1,TR,Gre07,[0],16710714700362,7,Q,4.84249266003572
circular_magnet,Blu,341.0667774042026,275.02815803935187,270,233.9550310242727,1,TL,Blu08,[0],16700363011083,8,O,0.826572082841935
circular_magnet,Gre,369.96369954536647,391.1455025129551,270,115.9913877356172,1,TL,Gre09,[0],17710807300574,9,P,1.45091833513732
circular_magnet,Blu,250.1886356337027,255.94551064513112,180,240.5806301026463,1,RO,Blu10,[0],16700462206413,10,M,0.521394390475509
circular_magnet,Blu,279.9766626500255,285.1655503119972,90,164.1069214897159,1,TR,Blu11,[0],16700311607927,11,R,2.41534068428802
circular_magnet,Blu,266.6001651645832,241.3737236650101,90,135.70635513825658,1,TR,Blu12,[0],16700536607259,12,L,0.448875153490214
circular_magnet,Blu,247.50236937681424,338.2562854489623,90,207.70780515667016,1,TR,Blu13,[0],16700039506258,13,S,5.54660178676979
circular_magnet,Gre,215.27694590205505,295.5080193267376,90,178.77969596858293,1,TR,Gre14,[0],16700260004620,14,B,4.70976083603525
circular_magnet,Gre,384.8903106075276,202.7065621152279,270,237.57827753223344,1,TL,Gre15,[0],16710523801338,15,F,1.59111561185276
circular_magnet,Mag,177.44106562793078,150.356409172469,90,134.912714662449,1,TR,Mag16,[0],16700992802836,16,E,4.59832295703273
circular_magnet,Yel,133.48150710519369,284.7416137526882,90,176.07847179015522,1,TR,Yel17,[0],16700316100556,17,G,4.28613973138549
circular_magnet,Mag,266.32078854259544,106.79521683547588,270,286.9294271022822,1,TL,Mag18,[0],15700071607311,18,I,2.01097610531907
circular_magnet,Mag,136.84144132307367,238.61865806960864,90,162.484367981397,1,TR,Mag19,[0],16700549100743,19,D,3.94489231096592
circular_magnet,Blu,341.3274199622174,294.15407525009516,90,12.314316985030146,1,TR,Blu20,[0],10172227,20,H,0.268105812889671
circular_magnet,Blu,342.66970495609,317.99321648010556,90,312.07566767517267,1,TR,Blu21,[0],10173562,21,U,5.66620772611232
circular_magnet,Gre,426.7508905087181,387.0634337798008,90,318.898687503215,1,TR,Gre22,[0],10189799,22,GS1,5.01479670264238
circular_magnet,Yel,383.4290638032116,441.3724860090472,270,112.33062267986976,1,TL,Yel23,[0],10174387,23,GS2,1.47485228850658
circular_magnet,Blu,297.8615685450949,232.6057825241197,90,112.19193427104769,1,TR,Blu24,[0],10171131,24,GS3,6.12318908971473
circular_magnet,Blu,345.0422855946802,215.80528993682492,270,255.92096266717635,1,TL,Blu25,[0],10172253,25,GS4,1.73646082222899
circular_magnet,Blu,360.2044451523179,343.38216835903296,180,38.11566916077453,1,RO,Blu26,[0],10173884,26,GS5,1.32938793604753
circular_magnet,Gre,246.75001980827471,396.2751460194,90,231.70865862799917,1,TR,Gre27,[0],10170009,27,GS6,5.99985589625048
rectangular_magnet,R01,242.0804117676483,278.5528929628044,180,222.07849269117037,1,I,R01,[0],16700241906919,1,K,0.851202238874155
rectangular_magnet,R02,285.7362570347445,461.0594451522759,180,293.6324914831714,1,I,R02,[0],17700716109551,2,C,1.06828344081215
rectangular_magnet,R03,287.7074759115762,353.497199180038,180,342.3242505852802,1,I,R03,[0],16700092808745,3,J,5.82702670370402
