Label, test
Date_and_Time_file_created, 22-July-22 23:11:07
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,372.9189135285011,282.3676859812709,90,17.70460791701953,1,TR,Blu01,[0],1080,1,P,4.29069768259593
circular_magnet,Blu,401.57152844150977,248.78433407629072,90,32.46328778963942,1,TR,Blu02,[0],4133,2,E,4.40986860670364
circular_magnet,Yel,462.5272102365536,222.36588548904624,270,208.66294726425983,1,TL,Yel03,[0],4625,3,O,1.20978642440121
circular_magnet,Yel,406.1600559222122,120.12088348299682,90,65.31299950733693,1,TR,Yel04,[0],4598,4,K,4.37347978494715
circular_magnet,Yel,292.3512056591367,466.9543815530445,270,79.24663629722087,1,TL,Yel05,[0],4149,5,B,1.06566996769155
circular_magnet,Blu,248.74348137228716,320.8939527473127,270,16.93634266051245,1,TL,Blu06,[0],213,6,M,1.69821226329034
circular_magnet,Gre,215.6864504873212,356.6857030876742,90,208.41330771065708,1,TR,Gre07,[0],2779,7,N,5.23835786354732
circular_magnet,Blu,330.9239992791323,337.837058208748,270,99.1649897587437,1,TL,Blu08,[0],2862,8,C,0.815576986109009
circular_magnet,Gre,435.7356989056536,218.40766728417145,90,35.52090961796616,1,TR,Gre09,[0],1511,9,G,4.23943446294504
circular_magnet,Blu,372.94636408088667,343.94872493624354,270,136.43019656939708,1,TL,Blu10,[0],493,10,A,1.41486576234459
circular_magnet,Gre,393.43808243433153,218.35510786471323,90,49.05007687948713,1,TR,Gre11,[0],3317,11,J,4.58618342341661
circular_magnet,Gre,417.4685508686056,302.44571755904417,90,357.16107746175174,1,TR,Gre12,[0],5618,12,D,6.19889498668064
circular_magnet,Gre,447.7950267561996,254.76837314541908,90,19.24942006942476,1,TR,Gre13,[0],2821,13,I,0.733245661622489
circular_magnet,Blu,313.3983442246904,237.9804349331056,90,100.48005767302897,1,TR,Blu14,[0],936,14,R,5.61916335616917
circular_magnet,Blu,342.42795682012417,286.71821178647315,90,31.75707607427417,1,TR,Blu15,[0],4292,15,S,4.20064565860382
circular_magnet,Blu,370.8680616898764,245.1078678257068,90,48.65279516195986,1,TR,Blu16,[0],1208,16,Q,4.6224004524045
circular_magnet,Gre,403.781466920404,174.58521789753613,90,57.238431145876326,1,TR,Gre17,[0],4396,17,F,4.50063982031895
circular_magnet,Gre,305.56751251869935,411.3983173468009,270,80.54990069523095,1,TL,Gre18,[0],64,18,L,0.927718622712906
circular_magnet,Blu,305.1713528758536,305.45172264382205,270,21.540553683887797,1,TL,Blu19,[0],37,19,T,1.17087406645955
circular_magnet,Mag,462.1313263351267,464.02028324141247,90,309.6368394683833,1,TR,Mag20,[0],481910635,20,H,4.32193220341071
circular_magnet,Mag,111.51934684539322,254.28336635443304,270,348.44179435588376,1,TL,Mag21,[0],481584594,21,U,1.95039548165808
circular_magnet,Mag,482.2609937403385,157.67245534123796,0,311.6138340416632,1,RI,Mag22,[0],481591063,22,GS1,4.13858070774493
circular_magnet,Mag,267.68384172893155,98.3737365678016,270,285.89160572020296,1,TL,Mag23,[0],481574184,23,GS2,2.34900799309945
circular_magnet,Mag,198.803941187112,457.99812390781375,90,231.881984214402,1,TR,Mag24,[0],481616695,24,GS3,2.51199367629625
circular_magnet,Mag,439.0384090465838,473.29885726473344,90,303.1422146810405,1,TR,Mag25,[0],481910842,25,GS4,4.23724181829763
circular_magnet,Mag,484.4775581827319,174.40377578761354,90,37.64668275793807,1,TR,Mag26,[0],481591192,26,GS5,3.97192297336804
circular_magnet,Yel,257.172604260541,456.3512446935951,90,246.9966870735016,1,TR,Yel27,[0],481616262,27,GS6,4.08757345662062
rectangular_magnet,R01,354.7716242020229,262.10649425666867,180,221.84976830374055,1,I,R01,[0],1080,1,P,4.29069768259593
rectangular_magnet,R02,380.8168516553088,231.20356641670517,180,229.73289897858007,1,I,R02,[0],4133,2,E,4.40986860670364
rectangular_magnet,R03,483.1656556738584,240.0829555044691,180,49.35556472199448,1,I,R03,[0],4625,3,O,1.20978642440121
rectangular_magnet,R04,379.0756768498898,117.61560699790692,180,264.7152388523873,1,I,R04,[0],4598,4,K,4.37347978494715
rectangular_magnet,R05,266.51281644900695,475.4524779884735,180,288.2057357212175,1,I,R05,[0],4149,5,B,1.06566996769155
rectangular_magnet,R06,244.17528423133783,294.08030743598994,180,189.66855747949813,1,I,R06,[0],213,6,M,1.69821226329034
rectangular_magnet,R07,214.84891823470747,383.8728055394956,180,358.235490828381,1,I,R07,[0],2779,7,N,5.23835786354732
rectangular_magnet,R08,314.3685801707429,359.41848768284854,180,322.507677628458,1,I,R08,[0],2862,8,C,0.815576986109009
rectangular_magnet,R09,411.58919323881815,205.88623509446228,180,242.59051369192247,1,I,R09,[0],1511,9,G,4.23943446294504
rectangular_magnet,R10,357.51365538289895,366.346749452773,180,325.43234331957973,1,I,R10,[0],493,10,A,1.41486576234459
rectangular_magnet,R11,370.8219580313132,203.24382343925168,180,236.25057232997068,1,I,R11,[0],3317,11,J,4.58618342341661
rectangular_magnet,R12,444.6522143253494,301.5031460389491,180,91.98588914013544,1,I,R12,[0],5618,12,D,6.19889498668064
rectangular_magnet,R13,472.8779837765593,265.2890797336093,180,67.24504684673428,1,I,R13,[0],2821,13,I,0.733245661622489
rectangular_magnet,R14,293.02754545550465,219.95626900218545,180,228.49746692876863,1,I,R14,[0],936,14,R,5.61916335616917
rectangular_magnet,R15,318.638401905,273.5312076937957,180,240.99956064805792,1,I,R15,[0],4292,15,S,4.20064565860382
rectangular_magnet,R16,348.9243453044612,229.03573942911729,180,233.7800170814768,1,I,R16,[0],1208,16,Q,4.6224004524045
rectangular_magnet,R17,378.3288442520317,164.99334637517617,180,249.3509824262195,1,I,R17,[0],4396,17,F,4.50063982031895
rectangular_magnet,R18,281.4250849154732,423.9276105999331,180,297.428140924038,1,I,R18,[0],64,18,L,0.927718622712906
rectangular_magnet,R19,286.0773246355104,286.0801433185069,180,224.5865857632703,1,I,R19,[0],37,19,T,1.17087406645955
rectangular_magnet,R20,474.89823286831177,440.0026626770661,180,152.0064888924138,1,I,R20,[0],481910635,20,H,4.32193220341071
rectangular_magnet,R21,126.45202842635236,231.5489206650901,180,146.70186263450947,1,I,R21,[0],481584594,21,U,1.95039548165808
rectangular_magnet,R22,456.0524191011869,150.39573799177188,180,254.48287548888925,1,I,R22,[0],481591063,22,GS1,4.13858070774493
rectangular_magnet,R23,291.5444827179514,111.43167712491508,180,61.30993829302236,1,I,R23,[0],481574184,23,GS2,2.34900799309945
rectangular_magnet,R24,199.7713828500635,430.8153341939381,180,177.9616905146308,1,I,R24,[0],481616695,24,GS3,2.51199367629625
rectangular_magnet,R25,452.4907573332992,449.6583343100079,180,150.35849301690877,1,I,R25,[0],481910842,25,GS4,4.23724181829763
rectangular_magnet,R26,457.6854908175964,169.7106823193304,180,260.0644553235445,1,I,R26,[0],481591192,26,GS5,3.97192297336804
