Label, 1
Date_and_Time_file_created, 29-October-24 00:21:11
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,462.8151619508134,187.58207107658245,270,218.5525240728201,1,TL,Yel01,[0],901028017404676,1,F,1.52129552978999
circular_magnet,Gre,451.9313025354888,243.86523565948556,270,202.9484277495247,1,TL,Gre02,[0],901028017504213,2,M,0.922557065707438
circular_magnet,Yel,419.9145204225371,128.0050932068616,90,60.66384028671989,1,TR,Yel03,[0],901027874905105,3,T,4.38937581950535
circular_magnet,Yel,419.4954628717228,458.5089909258641,270,120.60067054930347,1,TL,Yel04,[0],901027875503289,4,L,1.8764379556487
circular_magnet,Gre,377.2470255334048,387.88864057325463,90,300.37267354204084,1,TR,Gre05,[0],901027875401821,5,G,4.695170278253
circular_magnet,Gre,345.77086233787077,440.6415141325251,90,278.4835701434123,1,TR,Gre06,[0],901027733301245,6,I,4.24200493857027
circular_magnet,Yel,285.00788054535076,455.9595241468552,270,75.9873791953946,1,TL,Yel07,[0],901027591102192,7,N,0.784262689031881
circular_magnet,Gre,250.08414679189156,392.2919461175829,90,231.77948533907303,1,TR,Gre08,[0],901027591001796,8,J,5.95730112349386
circular_magnet,Yel,193.61224021772583,387.3451622004658,90,214.3734566367554,1,TR,Yel09,[0],901027449001121,9,S,5.21723275787489
circular_magnet,Yel,172.95879795013218,174.74805365298056,90,140.9099921357469,1,TR,Yel10,[0],901027306602730,10,B,4.48076547394893
