Label, 1
Date_and_Time_file_created, 28-February-24 10:38:41
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,410.510917365974,156.86366965631095,180,148.60229188578546,1,RO,Yel01,[0],217020213409025,1,E,4.63565235988672
circular_magnet,Blu,367.0148929256406,295.22765194306663,90,3.5056229154547935,1,TR,Blu02,[0],218020708506819,2,M,2.40229767689264
circular_magnet,Yel,242.25336578296503,448.86229718724326,90,241.43705538792628,1,TR,Yel03,[0],218010408312419,3,C,3.7523648277916
circular_magnet,Blu,288.9299181280068,252.88076894695908,180,218.32994149994963,1,RO,Blu04,[0],218020927802796,4,B,4.22811176421616
circular_magnet,Yel,270.11870751192794,136.9514927258879,90,108.66662469687776,1,TR,Yel05,[0],217020315501871,5,A,2.66940281450259
circular_magnet,Mag,207.73610891947192,121.56796398614458,90,123.5149034516594,1,TR,Mag06,[0],217010866310756,6,L,4.51671418883807
circular_magnet,Gre,202.41679327420428,218.83960801015496,90,147.0885408178343,1,TR,Gre07,[0],217010381010400,7,N,4.26357970704418
circular_magnet,Yel,476.2624483368422,357.338036745808,90,338.59436349486964,1,TR,Yel08,[0],218020390312348,8,I,5.28551880732455
circular_magnet,Yel,252.5802533711213,466.71349848513626,180,336.941193460845,1,RO,Yel09,[0],218010319612952,9,O,3.94696372018164
circular_magnet,Blu,291.7869207232609,342.04951304971655,90,233.52904948935836,1,TR,Blu10,[0],218020468102933,10,K,0.167997157980678
circular_magnet,Yel,349.7907469640531,141.9318664457811,90,80.77489377866816,1,TR,Yel11,[0],217020290905934,11,D,5.03704271120519
circular_magnet,Mag,445.4419144013925,125.6790703190481,90,54.9045887023282,1,TR,Mag12,[0],217020364310749,12,R,4.20004318616369
circular_magnet,Gre,436.8611614322056,215.8188953491043,270,216.11931849367065,1,TL,Gre13,[0],218021113510377,13,Q,1.25592113612228
circular_magnet,Yel,429.299890394429,167.83608146463834,180,141.11741059756798,1,RO,Yel14,[0],217020157609973,14,F,1.71300464799941
circular_magnet,Yel,143.2257581966604,279.6189111955688,90,174.2610307196785,1,TR,Yel15,[0],217010070607430,15,G,4.51193466942712
circular_magnet,Gre,407.548828219225,228.14917745619695,270,219.98923652047085,1,TL,Gre16,[0],218021052308893,16,J,1.15207885452176
circular_magnet,Mag,478.9738872195861,175.85913469101678,270,218.2897319294775,1,TL,Mag17,[0],217020112812460,17,P,1.70897964373583
circular_magnet,Yel,205.38938704221573,160.83428664748706,90,130.99727928760615,1,TR,Yel18,[0],217010672510594,18,S,4.22827759486242
circular_magnet,Yel,330.49400131704516,466.0512241692439,270,92.05093398959085,1,TL,Yel19,[0],219021038604908,19,T,1.30087809726513
circular_magnet,Blu,342.4060217127413,359.850675932406,270,106.13055039560464,1,TL,Blu20,[0],110852168705394192,20,H,1.19718698644779
circular_magnet,Blu,387.8697107021733,285.33458728510243,90,11.152973261117936,1,TR,Blu21,[0],111082165508349136,21,U,0.235208890185517
circular_magnet,Gre,397.6400545923297,204.9383980344678,90,51.77394634423404,1,TR,Gre22,[0],111132162071708912,22,GS1,4.65909490337428
circular_magnet,Blu,315.70626237045076,256.94902151741917,90,102.09833555665722,1,TR,Blu23,[0],110712164278657968,23,GS2,5.96224436394317
circular_magnet,Gre,244.60606050467533,221.82211916722008,90,136.41562553593246,1,TR,Gre24,[0],110352162780183792,24,GS3,4.08801130943114
circular_magnet,Gre,202.5423426164724,346.6530774473967,90,201.8208575238697,1,TR,Gre25,[0],110132168107188160,25,GS4,5.3158010579741
circular_magnet,Yel,402.03883149810633,432.96069070232943,90,299.85777291226776,1,TR,Yel26,[0],111152171794376608,26,GS5,5.00359571870507
circular_magnet,Blu,416.8256859215063,305.9099061005133,90,355.00256699966656,1,TR,Blu27,[0],111232166394547440,27,GS6,6.1308191121728
rectangular_magnet,R01,386.2836787709615,144.49916764206324,180,242.96226102414656,1,I,R01,[0],217020213409025,1,E,4.63565235988672
rectangular_magnet,R02,348.0878522891613,314.76241922463566,180,315.90524279514005,1,I,R02,[0],218020708506819,2,M,2.40229767689264
rectangular_magnet,R03,266.61058850130377,436.75586495271415,180,116.42905999762336,1,I,R03,[0],218010408312419,3,C,3.7523648277916
rectangular_magnet,R04,277.87702389740224,277.73380757661295,180,336.0238455441764,1,I,R04,[0],218020927802796,4,B,4.22811176421616
rectangular_magnet,R05,289.59663459723197,155.9370229123109,180,45.73344221069408,1,I,R05,[0],217020315501871,5,A,2.66940281450259
rectangular_magnet,R06,188.40385986014863,140.7018121696202,180,314.7044817943431,1,I,R06,[0],217010866310756,6,L,4.51671418883807
rectangular_magnet,R07,198.99180012340335,245.8231107834601,180,352.76617779101264,1,I,R07,[0],217010381010400,7,N,4.26357970704418
rectangular_magnet,R08,498.337568222797,341.44687309990957,180,125.7488910441558,1,I,R08,[0],218020390312348,8,I,5.28551880732455
rectangular_magnet,R09,278.0094098362134,457.0595872842879,180,110.7887379231378,1,I,R09,[0],218010319612952,9,O,3.94696372018164
rectangular_magnet,R10,272.19237596788037,360.9146612290813,180,313.9135031303894,1,I,R10,[0],218020468102933,10,K,0.167997157980678
rectangular_magnet,R11,325.7428594460738,129.22206290982453,180,242.14262639849755,1,I,R11,[0],217020290905934,11,D,5.03704271120519
rectangular_magnet,R12,418.37885233546945,122.95314449173767,180,264.24828396699206,1,I,R12,[0],217020364310749,12,R,4.20004318616369
rectangular_magnet,R13,458.9149274443107,231.73968065270407,180,54.17418901195566,1,I,R13,[0],218021113510377,13,Q,1.25592113612228
rectangular_magnet,R14,447.8457499744792,187.73309361312585,180,42.98705241373648,1,I,R14,[0],217020157609973,14,F,1.71300464799941
rectangular_magnet,R15,145.93788923669555,306.68335918960105,180,5.722511546336989,1,I,R15,[0],217010070607430,15,G,4.51193466942712
rectangular_magnet,R16,431.9975419486343,240.06976456327328,180,64.00728405217217,1,I,R16,[0],218021052308893,16,J,1.15207885452176
rectangular_magnet,R17,492.7285420359382,199.32505617053687,180,30.376890461804237,1,I,R17,[0],217020112812460,17,P,1.70897964373583
rectangular_magnet,R18,195.52026707066355,186.18069607736703,180,338.7255764829199,1,I,R18,[0],217010672510594,18,S,4.22827759486242
rectangular_magnet,R19,304.5576378084105,474.24543236454656,180,287.533156413761,1,I,R19,[0],219021038604908,19,T,1.30087809726513
rectangular_magnet,R20,320.83927336035214,376.4252156094142,180,307.54310216652857,1,I,R20,[0],110852168705394192,20,H,1.19718698644779
rectangular_magnet,R21,415.0475021882577,286.4335185563467,180,87.68451228195352,1,I,R21,[0],111082165508349136,21,U,0.235208890185517
rectangular_magnet,R22,375.4037658142164,189.2735500819227,180,234.83636777338137,1,I,R22,[0],111132162071708912,22,GS1,4.65909490337428
rectangular_magnet,R23,301.91380901211954,233.50529676305777,180,210.4692252642305,1,I,R23,[0],110712164278657968,23,GS2,5.96224436394317
rectangular_magnet,R24,240.9152361618268,248.77054798357665,180,352.20135908070495,1,I,R24,[0],110352162780183792,24,GS3,4.08801130943114
rectangular_magnet,R25,196.5318208209789,373.18067869111826,180,347.2336902427523,1,I,R25,[0],110132168107188160,25,GS4,5.3158010579741
rectangular_magnet,R26,428.5218872630815,426.7568404986886,180,103.18422016859428,1,I,R26,[0],111152171794376608,26,GS5,5.00359571870507
rectangular_magnet,R27,443.96756612292313,304.1327344340898,180,93.7462140699447,1,I,R27,[0],111232166394547440,27,GS6,6.1308191121728
